Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
VNINDEX,0.9419817470664928,0.943078913324709,0.9418604651162791,0.942469295410472,0.8839559606929144,0.941982864137087
VNINDEX,0.9282920469361148,0.927916120576671,0.927916120576671,0.927916120576671,0.8565801932096153,0.9282900966048077
VNINDEX,0.9276401564537158,0.9445086705202312,0.928409090909091,0.9363896848137536,0.8526732254131807,0.9275072977481235
VNINDEX,0.9361147327249022,0.9380804953560371,0.9598732840549102,0.9488517745302715,0.8642161766874508,0.9288293166441501
VNINDEX,0.9028683181225554,0.9019189765458422,0.9368770764119602,0.9190657251493753,0.7986428934816708,0.8955383797273747
VNINDEX,0.9161793372319688,0.9207100591715977,0.9261904761904762,0.9234421364985164,0.8308559110389641,0.9151696300837933
VNINDEX,0.9478487614080835,0.948301329394387,0.9344978165938864,0.9413489736070382,0.8944830831118449,0.9465877512721499
VNINDEX,0.9432855280312907,0.956687898089172,0.9340796019900498,0.9452485840151038,0.8867152207147339,0.9437521297621483
VNINDEX,0.9485006518904824,0.9583333333333334,0.9506314580941446,0.9544668587896254,0.8952428595053498,0.948166407780104
VNINDEX,0.9315514993481095,0.9328537170263789,0.9407496977025392,0.9367850692354004,0.8621974974335648,0.93077088845523
VNINDEX,0.9337231968810916,0.9448924731182796,0.9201570680628273,0.9323607427055702,0.8677082587624098,0.9336269211281879
VNINDEX,0.9354628422425033,0.9381313131313131,0.9369482976040353,0.9375394321766561,0.8707836543755758,0.9354107210017477
VNINDEX,0.940026075619296,0.9413793103448276,0.9523255813953488,0.9468208092485549,0.878143864664379,0.9383289628044993
VNINDEX,0.9119947848761408,0.9029585798816568,0.9350490196078431,0.9187236604455148,0.8234351041271042,0.9104214457370691
VNINDEX,0.9233268356075374,0.9216467463479415,0.9216467463479415,0.9216467463479415,0.8465831331163894,0.9232915665581947
VNINDEX,0.9354628422425033,0.9497950819672131,0.9488229273285568,0.9493087557603687,0.8605204362029767,0.9304258263213699
VNINDEX,0.9185136897001304,0.9316239316239316,0.9346195069667739,0.9331193151417871,0.828873449043449,0.9140651611372972
VNINDEX,0.916829109811566,0.9293981481481481,0.9229885057471264,0.9261822376009228,0.8309728449398149,0.915903819390753
VNINDEX,0.9191655801825294,0.9294117647058824,0.948,0.9386138613861386,0.8206718767142476,0.9065842696629214
VNINDEX,0.9233268356075374,0.9333333333333333,0.9413020277481323,0.9373007438894793,0.838693309825287,0.9183254324787173
VNINDEX,0.8992852501624431,0.91,0.9171332586786114,0.913552704963748,0.7929692129907377,0.8958731308872933
