Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
VNINDEX,0.8913612565445026,0.9375,0.8439897698209718,0.8882907133243606,0.7872220213986195,0.8925042682885019
VNINDEX,0.9096858638743456,0.8848101265822785,0.9369973190348525,0.9101562500000001,0.8208767237774496,0.9103145162949199
VNINDEX,0.9031413612565445,0.9294947121034077,0.8998862343572241,0.914450867052023,0.8034631217453331,0.9037181556994134
VNINDEX,0.9168848167539267,0.9333333333333333,0.9303322615219721,0.9318303811057433,0.8253837934723364,0.9130652904248516
VNINDEX,0.9096858638743456,0.9535160905840286,0.8898776418242491,0.9205983889528192,0.8188023173849795,0.9139372310870053
VNINDEX,0.877444589308996,0.868421052631579,0.9122596153846154,0.8898007033997656,0.753113890164212,0.8742209757834758
VNINDEX,0.9712041884816754,0.9601139601139601,0.9768115942028985,0.9683908045977012,0.94207016776473,0.9716993531873681
VNINDEX,0.9698952879581152,0.9663865546218487,0.9781287970838396,0.9722222222222222,0.9394493067612334,0.969206242513551
VNINDEX,0.975130890052356,0.9838523644752019,0.9726339794754846,0.9782110091743118,0.9493344800183652,0.9755643015656993
VNINDEX,0.9594240837696335,0.9556592765460911,0.9715302491103203,0.963529411764706,0.9179717772730158,0.958027898277788
VNINDEX,0.9106910039113429,0.8808104886769964,0.9523195876288659,0.915170278637771,0.8239754526305015,0.9101967331284171
VNINDEX,0.9666230366492147,0.9842105263157894,0.9504447268106735,0.967032967032967,0.9338397453208894,0.9671251974134338
VNINDEX,0.9718586387434555,0.9913793103448276,0.9571938168846611,0.9739866908650937,0.9440476682125329,0.9735022941774106
VNINDEX,0.962696335078534,0.9550970873786407,0.9752168525402726,0.9650521152667075,0.9252925666562614,0.9619496190579312
VNINDEX,0.8983050847457628,0.8501199040767387,0.9581081081081081,0.900889453621347,0.8032516454300516,0.9003386888147593
VNINDEX,0.9712041884816754,0.9884453781512605,0.9661190965092402,0.9771547248182763,0.9386782040991721,0.9731317504206851
VNINDEX,0.9698952879581152,0.9837662337662337,0.9670212765957447,0.9753218884120171,0.9369654282296538,0.970755536257056
VNINDEX,0.9035202086049544,0.8996692392502756,0.9347079037800687,0.9168539325842697,0.8028775337711689,0.8985188535541796
VNINDEX,0.9672774869109948,0.9816326530612245,0.9678068410462777,0.9746707193515703,0.9286528578074462,0.9670494879388692
VNINDEX,0.9080834419817471,0.9085239085239085,0.9428263214670982,0.9253573319216516,0.8068085166262055,0.898925516581984
VNINDEX,0.8794002607561929,0.8634496919917864,0.9417693169092946,0.9009105516871988,0.7522177084873523,0.8671405086886566
