Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
BVSP,0.9043062200956937,0.9026063100137174,0.9306930693069307,0.9164345403899722,0.8050726711830898,0.9004470830995348
BVSP,0.9146730462519936,0.9522240527182867,0.8810975609756098,0.9152810768012669,0.8321349767929085,0.9163012888490089
BVSP,0.9066985645933014,0.8815232722143864,0.9498480243161094,0.9144111192392099,0.8149182947864304,0.9044542135003366
BVSP,0.9210526315789473,0.9396433470507545,0.9256756756756757,0.9326072157930565,0.8374729803922927,0.9200362814176043
BVSP,0.9409888357256778,0.9456366237482118,0.9483500717360115,0.9469914040114613,0.8804495457795418,0.9400637252755462
BVSP,0.9062748212867355,0.9053435114503817,0.9137134052388289,0.9095092024539878,0.8123511230556282,0.906037030488267
BVSP,0.9577352472089314,0.9501466275659824,0.9715142428785607,0.9607116382505559,0.9152597048610531,0.9567963037220742
BVSP,0.9362041467304625,0.9788617886178862,0.8998505231689088,0.9376947040498442,0.8758175116015336,0.9388141504733433
BVSP,0.9625199362041468,0.9835164835164835,0.9533954727030626,0.9682217714672074,0.9232362211882399,0.9647693069280721
BVSP,0.9593301435406698,0.9633286318758815,0.9646892655367232,0.9640084685956245,0.9172636246858734,0.9585351089588378
BVSP,0.9364575059571089,0.93026706231454,0.95,0.9400299850074962,0.8726955779787081,0.9357679465776294
BVSP,0.9633173843700159,0.9847457627118644,0.9401294498381877,0.9619205298013246,0.9274994397161783,0.9629892532209807
BVSP,0.9641148325358851,0.9712230215827338,0.9642857142857143,0.967741935483871,0.9273420844421869,0.9640923156266118
BVSP,0.9633173843700159,0.985691573926868,0.943683409436834,0.9642301710730947,0.9275491995795244,0.9643040162762061
BVSP,0.9507545671167593,0.9643463497453311,0.9326765188834154,0.9482470784641068,0.901759499247238,0.9501844132878616
BVSP,0.9744816586921851,0.9758522727272727,0.9786324786324786,0.9772403982930299,0.9482073883144871,0.9739176885916017
BVSP,0.9760765550239234,0.9845916795069337,0.9696509863429439,0.9770642201834862,0.9521888205272458,0.976422131826934
BVSP,0.9475774424146147,0.9459901800327333,0.9459901800327333,0.9459901800327333,0.8950642541068073,0.9475321270534036
BVSP,0.9832535885167464,0.9904632152588556,0.9811066126855601,0.9857627118644068,0.9654987727197396,0.9837306942570101
BVSP,0.9579030976965845,0.9584527220630372,0.9653679653679653,0.9618979151689432,0.9149012704829761,0.9570656081256786
BVSP,0.9412231930103256,0.9363636363636364,0.9507692307692308,0.9435114503816795,0.8823723063207229,0.9409018567639257
