Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
BVSP,0.9170653907496013,0.9113233287858117,0.9448373408769448,0.9277777777777778,0.8312208678940115,0.9130036795792402
BVSP,0.9226475279106858,0.9177877428998505,0.9359756097560976,0.9267924528301887,0.8449970322438426,0.9220011828044702
BVSP,0.9130781499202552,0.912781954887218,0.9224924012158054,0.9176114890400604,0.8256855850134951,0.9125884824870973
BVSP,0.9218500797448166,0.9234828496042217,0.9459459459459459,0.9345794392523364,0.8379574548023042,0.916552739509938
BVSP,0.930622009569378,0.9307909604519774,0.945480631276901,0.9380782918149466,0.8593496490062495,0.9287546782955419
BVSP,0.9213661636219221,0.9129129129129129,0.9368258859784283,0.9247148288973384,0.8427578220655555,0.9208719593826566
BVSP,0.9266347687400319,0.9389312977099237,0.9220389805097451,0.9304084720121029,0.8530074505475989,0.9269479399993359
BVSP,0.916267942583732,0.9338461538461539,0.9073243647234679,0.9203942380591357,0.8325075862231811,0.9169100456095972
BVSP,0.919457735247209,0.926509186351706,0.9400798934753661,0.9332452081956378,0.8318908688198928,0.9143739427615399
BVSP,0.9401913875598086,0.9502133712660028,0.943502824858757,0.946846208362863,0.8785087234367965,0.9397001303780964
BVSP,0.9269261318506752,0.9316109422492401,0.9287878787878788,0.9301972685887709,0.8535352991716273,0.9268313350533717
BVSP,0.9226475279106858,0.9546247818499127,0.8851132686084142,0.9185558354324097,0.8472940018149374,0.9221163827318801
BVSP,0.9266347687400319,0.9523809523809523,0.9142857142857143,0.9329446064139941,0.8528984017982795,0.9282619907168642
BVSP,0.9433811802232854,0.9636075949367089,0.9269406392694064,0.9449185415050426,0.8874253757040816,0.9442073380601638
BVSP,0.9404289118347895,0.9391447368421053,0.9376026272577996,0.9383730484798687,0.8807262744534035,0.9403397751673613
BVSP,0.9114832535885168,0.93519882179676,0.9045584045584045,0.9196234612599566,0.8217568781805205,0.9124241298154341
BVSP,0.9370015948963317,0.9603174603174603,0.9180576631259484,0.9387121799844841,0.8749091966584513,0.9380204282016298
BVSP,0.9142176330420969,0.9170812603648425,0.9050736497545008,0.9110378912685339,0.8282898053967711,0.91395657796367
BVSP,0.937799043062201,0.9572413793103448,0.9365721997300944,0.9467939972714869,0.8722603194016132,0.9380716749137802
BVSP,0.9253375694996029,0.9284692417739628,0.9365079365079365,0.9324712643678161,0.849032823372894,0.9240843569465478
BVSP,0.9412231930103256,0.9472049689440993,0.9384615384615385,0.9428129829984544,0.8823982833523543,0.9413161551092585
