Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
FTSE100,0.909652076318743,0.9592901878914405,0.882804995196926,0.9194597298649324,0.8206480288376389,0.9150867081247788
FTSE100,0.9208754208754208,0.9220636663007684,0.9230769230769231,0.9225700164744646,0.8416755883602693,0.9208274523641496
FTSE100,0.9169472502805837,0.9448818897637795,0.8945686900958466,0.9190371991247265,0.8352304093394226,0.9182214743480419
FTSE100,0.9152637485970819,0.9403166869671132,0.8832951945080092,0.9109144542772861,0.8317503124031379,0.9146652183993791
FTSE100,0.8984287317620651,0.9366626065773447,0.856347438752784,0.8947062245491564,0.7999719150251068,0.8987619546705096
FTSE100,0.9143816452154448,0.9582338902147971,0.8718783930510315,0.9130187606594655,0.8326766971531313,0.9157313443315203
FTSE100,0.9489337822671156,0.9461805555555556,0.9740840035746202,0.9599295464553059,0.8903054220005288,0.9402848373830869
FTSE100,0.9388327721661055,0.9383966244725739,0.9686411149825784,0.9532790398628376,0.8657097919942193,0.9267495795733083
FTSE100,0.9365881032547699,0.9338103756708408,0.96398891966759,0.9486597001363017,0.8665579646667347,0.9290616987465276
FTSE100,0.9276094276094277,0.939748201438849,0.9439927732610659,0.9418657052726452,0.8459712941500501,0.9223667570009033
FTSE100,0.9451594851706772,0.9582593250444049,0.9548672566371681,0.9565602836879432,0.8822160308575864,0.9416649829608976
FTSE100,0.9349046015712682,0.9482587064676616,0.9370698131760079,0.9426310583580613,0.8674918100941665,0.9345479784834289
FTSE100,0.9349046015712682,0.9372384937238494,0.9411764705882353,0.939203354297694,0.8691645545277215,0.9344436569808646
FTSE100,0.9326599326599326,0.9331983805668016,0.944672131147541,0.9389002036659878,0.8639864552778064,0.9313931375340683
FTSE100,0.9373251259093452,0.9586349534643226,0.9279279279279279,0.943031536113937,0.8739925486533316,0.9385832533040654
FTSE100,0.9298540965207632,0.936734693877551,0.9357798165137615,0.9362570117287098,0.8582788186783294,0.9291882852855949
FTSE100,0.9231200897867564,0.9419551934826884,0.9203980099502488,0.9310518369401107,0.8444932396088163,0.9235194682955877
FTSE100,0.9356463346390599,0.9606458123107972,0.9260700389105059,0.9430411094601289,0.8699145146321356,0.9373433198505098
FTSE100,0.9236812570145904,0.9240506329113924,0.9319148936170213,0.9279661016949153,0.8468579926437685,0.9232021023904584
FTSE100,0.9294907666480134,0.9345794392523364,0.9345794392523364,0.9345794392523366,0.8581231285727248,0.9290615642863624
FTSE100,0.9222160044767768,0.9520255863539445,0.9047619047619048,0.9277922077922078,0.8449018196383157,0.9242559523809523
