Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
FTSE100,0.8928170594837261,0.9086538461538461,0.9077809798270894,0.9082172032676599,0.7794248073011618,0.8897879258109807
FTSE100,0.8866442199775533,0.8856209150326797,0.8934065934065935,0.8894967177242888,0.7731730521465917,0.886496874684948
FTSE100,0.8748597081930415,0.8891304347826087,0.8711395101171459,0.8800430338891877,0.7494508175464857,0.8750715344180033
FTSE100,0.8787878787878788,0.901219512195122,0.8455377574370709,0.872491145218418,0.7586053699048697,0.8781653544894606
FTSE100,0.8821548821548821,0.9105011933174224,0.8496659242761693,0.8790322580645161,0.7661573453097266,0.8824121476584467
FTSE100,0.893676552881925,0.8917470525187567,0.9033659066232356,0.8975188781014024,0.787134563392393,0.8933688655518025
FTSE100,0.9102132435465768,0.9195100612423447,0.9392314566577301,0.9292661361626879,0.8067563245431489,0.9002341295355016
FTSE100,0.9046015712682379,0.9478021978021978,0.9015679442508711,0.9241071428571428,0.7977287301124896,0.905831290737423
FTSE100,0.9017957351290684,0.908273381294964,0.9325946445060018,0.9202733485193623,0.792969817697445,0.8933359488624429
FTSE100,0.9017957351290684,0.9221014492753623,0.919602529358627,0.9208502939846224,0.7915137743189955,0.8960975609756098
FTSE100,0.8925573587017348,0.9366852886405959,0.8902654867256637,0.9128856624319418,0.7746756070960221,0.893382362845328
FTSE100,0.8928170594837261,0.8978805394990366,0.9164208456243854,0.9070559610705595,0.7807406523066005,0.8889293770605587
FTSE100,0.9001122334455668,0.9234135667396062,0.8865546218487395,0.9046087888531619,0.8006018114653517,0.9011086362255746
FTSE100,0.9006734006734006,0.9254526091586794,0.8903688524590164,0.9075718015665797,0.8010186996395563,0.9017601086116421
FTSE100,0.9015109121432568,0.8952929875120077,0.9329329329329329,0.9137254901960785,0.800025887432929,0.8973040299182431
FTSE100,0.8956228956228957,0.9019211324570273,0.90927624872579,0.9055837563451778,0.7889330001289242,0.8940888110045929
FTSE100,0.8866442199775533,0.9169262720664589,0.8786069651741294,0.8973577235772358,0.7717959331188552,0.8878234311070132
FTSE100,0.893676552881925,0.8952830188679245,0.9231517509727627,0.9090038314176246,0.7817469029327981,0.8884533458421126
FTSE100,0.8973063973063973,0.9210233592880979,0.8808510638297873,0.9004893964110929,0.7953546685917896,0.8982640117248699
FTSE100,0.8813654168998322,0.8915537017726799,0.8878504672897196,0.8896982310093652,0.7613778530654787,0.880818437528355
FTSE100,0.8975937325125909,0.8972332015810277,0.9199594731509625,0.9084542271135568,0.7926241013749215,0.8949797365754811
