Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
FTSE100,0.8778153153153153,0.8637152777777778,0.943127962085308,0.9016764839148165,0.7461700555128064,0.862687420709783
FTSE100,0.8671171171171171,0.8175046554934823,0.9564270152505446,0.8815261044176707,0.744078880101238,0.863994393406158
FTSE100,0.8879504504504504,0.8745059288537549,0.9247648902821317,0.898933468765871,0.7749634014140109,0.8848488676074883
FTSE100,0.8890765765765766,0.8601472134595163,0.927437641723356,0.8925259138025095,0.7806173215280688,0.8893340333896422
FTSE100,0.8941441441441441,0.8752577319587629,0.9268558951965066,0.9003181336161189,0.789139049818617,0.8930791103889509
FTSE100,0.8698092031425365,0.8998862343572241,0.8459893048128342,0.8721058434399119,0.7412550250184111,0.8710466004583651
FTSE100,0.9358108108108109,0.9344978165938864,0.9648331830477908,0.9494232475598934,0.8624805499173961,0.9261947024684232
FTSE100,0.9290540540540541,0.9587073608617595,0.9303135888501742,0.9442970822281168,0.8474089133326085,0.9285325906034311
FTSE100,0.9352477477477478,0.9284436493738819,0.967381174277726,0.9475125513464171,0.8643497611305774,0.9267915828714377
FTSE100,0.9313063063063063,0.9385574354407836,0.952122854561879,0.9452914798206279,0.8531783469907914,0.9244919205544821
FTSE100,0.8838383838383839,0.9465500485908649,0.8650088809946714,0.9039443155452436,0.7627110880610674,0.8905837087900186
FTSE100,0.9262387387387387,0.9296875,0.9416419386745796,0.9356265356265355,0.8493751514102348,0.9237621458078781
FTSE100,0.9206081081081081,0.8833172613307618,0.9786324786324786,0.9285352255448555,0.8453498341884814,0.9172924297924299
FTSE100,0.9324324324324325,0.9292929292929293,0.9484536082474226,0.9387755102040816,0.8636399322684782,0.9308024865058453
FTSE100,0.9006734006734006,0.9365591397849462,0.8806875631951466,0.907764460656592,0.8021634787812665,0.903143277183954
FTSE100,0.9290540540540541,0.9318413021363174,0.9394871794871795,0.9356486210418795,0.8566406419214863,0.9279208681455873
FTSE100,0.9268018018018018,0.9338598223099703,0.9375619425173439,0.9357072205736895,0.8507496442833489,0.9251043089379418
FTSE100,0.8911335578002245,0.9426751592356688,0.8638132295719845,0.9015228426395939,0.784060072381714,0.896097596218353
FTSE100,0.9346846846846847,0.9251559251559252,0.9528907922912205,0.938818565400844,0.8692389953725536,0.933690051727558
FTSE100,0.8877665544332211,0.9597069597069597,0.8247639034627492,0.8871331828442438,0.7856234468702034,0.8924784535407835
FTSE100,0.9012345679012346,0.9202072538860103,0.8996960486322189,0.9098360655737705,0.8009341993193174,0.9014203513601345
