Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
SSEC,0.8655913978494624,0.9005305039787799,0.8445273631840796,0.871630295250321,0.7325508228600138,0.867439120188531
SSEC,0.9166666666666666,0.8806818181818182,0.9393939393939394,0.9090909090909091,0.8337927509147562,0.9189723320158103
SSEC,0.918010752688172,0.9073170731707317,0.9417721518987342,0.9242236024844721,0.8356675813915616,0.9164448152043815
SSEC,0.9307795698924731,0.9183135704874835,0.9444444444444444,0.931195724782899,0.8619249482601798,0.9308888888888889
SSEC,0.9146505376344086,0.9379217273954116,0.895618556701031,0.9162821357943309,0.8302495541928646,0.9155059075639985
SSEC,0.9027498323272971,0.873900293255132,0.9099236641221374,0.8915482423335827,0.8040060494965583,0.903526425362504
SSEC,0.956989247311828,0.9524421593830334,0.96484375,0.9586028460543338,0.9139342999201447,0.9567274305555554
SSEC,0.9509408602150538,0.9692832764505119,0.9487750556792873,0.9589195272931909,0.8983690412981079,0.9515061719074402
SSEC,0.9536290322580645,0.9720534629404617,0.9456264775413712,0.9586578789694428,0.906334126339395,0.9549004661850159
SSEC,0.9428763440860215,0.9705535924617197,0.9321266968325792,0.9509521061742643,0.8836683845737882,0.9453679841778789
SSEC,0.9141515761234071,0.8963795255930087,0.9410222804718218,0.9181585677749361,0.8290841152087087,0.9135056457304164
SSEC,0.9516129032258065,0.9583333333333334,0.9456233421750663,0.951935914552737,0.9033074044150009,0.9516945048749991
SSEC,0.9435483870967742,0.9653614457831325,0.9131054131054132,0.9385065885797952,0.8875799245289336,0.9419216632957093
SSEC,0.9348118279569892,0.9534555712270804,0.9135135135135135,0.9330572808833678,0.8703468931599031,0.9346979332273451
SSEC,0.9074446680080482,0.8811410459587956,0.8982229402261712,0.8896000000000001,0.8100466077415137,0.9061068829571223
SSEC,0.959005376344086,0.9594755661501788,0.9675480769230769,0.9634949132256134,0.9167953219534709,0.9578594043151969
SSEC,0.9442204301075269,0.9723889555822329,0.9310344827586207,0.9512624779800353,0.8872778533130015,0.946908827139828
SSEC,0.9087860496311201,0.8934531450577664,0.9292389853137517,0.9109947643979058,0.818196636125177,0.9086895735194096
SSEC,0.946236559139785,0.948905109489051,0.9535452322738386,0.9512195121951219,0.8913532214953934,0.9454293325548297
SSEC,0.9141515761234071,0.9165446559297218,0.8981348637015782,0.9072463768115941,0.8275090918039677,0.9131732253016707
SSEC,0.8893360160965795,0.9509493670886076,0.817687074829932,0.8792977322604243,0.7857647925171392,0.8883408919123204
