Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
SSEC,0.9364123159303882,0.951530612244898,0.9290161892901619,0.9401386263390045,0.8726350709671946,0.9370117125900883
SSEC,0.9216867469879518,0.9309791332263242,0.8868501529051988,0.908379013312451,0.8408235420553305,0.9178298383573612
SSEC,0.9062918340026773,0.9322493224932249,0.884318766066838,0.9076517150395776,0.813843780157816,0.9072431819161005
SSEC,0.929718875502008,0.936726272352132,0.9202702702702703,0.9284253578732107,0.8595327115243049,0.9296311563552943
SSEC,0.9016064257028112,0.917900403768506,0.8880208333333334,0.9027134348113832,0.8036925502635538,0.9019993973829201
SSEC,0.9264705882352942,0.9233176838810642,0.9062980030721967,0.9147286821705426,0.8502223399040022,0.9241549186958617
SSEC,0.9397590361445783,0.9511228533685601,0.9314359637774903,0.9411764705882353,0.8796639033023004,0.9400591746765399
SSEC,0.9190093708165997,0.9359550561797753,0.9286510590858417,0.9322887520984892,0.8315827127329916,0.9165868360755842
SSEC,0.9417670682730924,0.9498834498834499,0.9487776484284052,0.9493302271403612,0.8808810680747405,0.9405305564976671
SSEC,0.9116465863453815,0.9384436701509872,0.910935738444194,0.9244851258581236,0.8186159010223435,0.9118105380853588
SSEC,0.9351604278074866,0.9398692810457516,0.9337662337662338,0.9368078175895765,0.8702535824726113,0.9352026761117671
SSEC,0.9270414993306559,0.9265687583444593,0.9278074866310161,0.927187708750835,0.8540832409689169,0.9270404725380281
SSEC,0.9243641231593038,0.9246088193456614,0.9154929577464789,0.9200283085633405,0.8483230829066166,0.9239454584650763
SSEC,0.9036144578313253,0.914804469273743,0.8875338753387534,0.9009628610729022,0.8074831031487273,0.9034230223254613
SSEC,0.9278074866310161,0.9170731707317074,0.9082125603864735,0.9126213592233011,0.8511495262359479,0.9249634230503796
SSEC,0.9190093708165997,0.9218934911242603,0.934052757793765,0.927933293627159,0.8355988101733658,0.9170263788968824
SSEC,0.893574297188755,0.921968787515006,0.8909512761020881,0.9061946902654867,0.7839204945664591,0.8940515874181326
SSEC,0.9050802139037433,0.9014647137150466,0.9087248322147651,0.9050802139037433,0.8101895459298117,0.9050947729649059
SSEC,0.9096385542168675,0.9311639549436797,0.9029126213592233,0.9168207024029575,0.8184360844765383,0.9104115345602086
SSEC,0.9191176470588235,0.9150141643059491,0.9137199434229137,0.9143665958952584,0.8377366429208046,0.918837158023244
SSEC,0.8890374331550802,0.8924137931034483,0.8802721088435375,0.8863013698630137,0.7780258113424522,0.8888876969973272
