Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
TSX,0.9451977401129944,0.9509981851179673,0.9605866177818515,0.9557683538531692,0.8838380270876259,0.9405289495389376
TSX,0.9372881355932203,0.9390862944162437,0.9477459016393442,0.9433962264150944,0.8731481080430676,0.9360895755048106
TSX,0.9242937853107345,0.9401015228426396,0.9250749250749251,0.932527693856999,0.8464538916544811,0.9241759540849267
TSX,0.9361581920903955,0.9463722397476341,0.9355509355509356,0.9409304756926294,0.8715506986022981,0.9362160618348737
TSX,0.9468926553672317,0.956232159847764,0.9544159544159544,0.9553231939163498,0.8898661729067351,0.9451298740001668
TSX,0.9414414414414415,0.9466929911154985,0.9504459861248761,0.9485657764589516,0.8806018246526524,0.9400209070128944
TSX,0.9519774011299436,0.9560344827586207,0.9702537182852143,0.9630916196265741,0.8945872874174323,0.944457002683277
TSX,0.8892655367231639,0.9293286219081273,0.9006849315068494,0.9147826086956522,0.7575846183582015,0.8838972830291723
TSX,0.9418079096045198,0.9484265734265734,0.9610274579273693,0.9546854377474703,0.8735494109285934,0.9344918880900498
TSX,0.9525423728813559,0.9625407166123778,0.9688524590163935,0.9656862745098038,0.8888157366550168,0.9426080476900148
TSX,0.946509009009009,0.953059513830679,0.9668367346938775,0.9598986914309836,0.8798109995127583,0.936751700680272
TSX,0.9254237288135593,0.9291705498602051,0.9468186134852802,0.9379115710253998,0.8448143290618834,0.9204107014427796
TSX,0.9327683615819209,0.9340446168768186,0.9497041420118343,0.9418092909535452,0.862390711369429,0.9298785260323722
TSX,0.9446327683615819,0.9507609668755596,0.9610859728506788,0.9558955895589559,0.8816390756217148,0.939189602966693
TSX,0.9352477477477478,0.9395910780669146,0.9528746465598492,0.9461862423958821,0.8650584820864278,0.9309827778253791
TSX,0.9192090395480226,0.9307692307692308,0.931665062560154,0.9312169312169313,0.8333393864104047,0.9165849252609252
TSX,0.9299435028248587,0.9606227106227107,0.9283185840707965,0.9441944194419443,0.8510837701641482,0.9305655420353983
TSX,0.9301801801801802,0.9388686131386861,0.9475138121546961,0.9431714023831348,0.852725577205568,0.9252061814396669
TSX,0.940677966101695,0.945750452079566,0.9587534372135655,0.9522075557578515,0.8741755409767747,0.9351940971045737
TSX,0.9420045045045045,0.9394785847299814,0.9637058261700095,0.9514380009429515,0.8799284751896461,0.9372712944293121
TSX,0.9420045045045045,0.9649595687331537,0.9437609841827768,0.9542425588627276,0.8755017489266578,0.9413162287685043
