Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
TSX,0.847678369195923,0.8087472201630838,0.9900181488203267,0.8902488780089759,0.685978372804644,0.8007319659764285
TSX,0.9105322763306908,0.8927893738140418,0.9543610547667343,0.9225490196078431,0.8194765824283488,0.9047446299474696
TSX,0.9026047565118913,0.9106090373280943,0.9196428571428571,0.9151036525172754,0.8009540137028547,0.8997950433471542
TSX,0.9269535673839184,0.9440337909186906,0.9216494845360824,0.9327073552425665,0.8531499860851403,0.9275332849816089
TSX,0.9411098527746319,0.9581749049429658,0.9438202247191011,0.9509433962264152,0.877455849417062,0.9403914877177169
TSX,0.905436013590034,0.8783542039355993,0.9693978282329714,0.9216330361332707,0.8093819529698378,0.8943934692293674
TSX,0.9513023782559457,0.9756317689530686,0.9482456140350877,0.9617437722419928,0.895489188729984,0.9525573118098762
TSX,0.9456398640996603,0.9404958677685951,0.9793459552495697,0.9595278246205734,0.8785387641628982,0.9300703286181623
TSX,0.9637599093997735,0.9665492957746479,0.9768683274021353,0.9716814159292035,0.9214710377242606,0.9588391481247436
TSX,0.9750849377123443,0.9835796387520526,0.9803600654664485,0.9819672131147541,0.9416877607213954,0.9717976797920478
TSX,0.9207248018120046,0.9689497716894977,0.9091688089117395,0.938107869142352,0.8314340421388512,0.9262037700652187
TSX,0.9694224235560589,0.9584103512014788,0.9913957934990439,0.974624060150376,0.9370384360337836,0.964447896749522
TSX,0.9830124575311439,0.9880239520958084,0.9821428571428571,0.9850746268656716,0.9653872904411706,0.9831558612891067
TSX,0.9784824462061155,0.9935304990757856,0.9719710669077758,0.9826325411334551,0.9547642736583845,0.9806825031508575
TSX,0.934881087202718,0.9465648854961832,0.9438629876308278,0.9452120057170081,0.8649665555981216,0.9327706546545748
TSX,0.986409966024915,0.979047619047619,0.9980582524271845,0.9884615384615385,0.9722022260866066,0.9840834740396791
TSX,0.9881087202718006,0.9834061135371179,0.99822695035461,0.9907611086669601,0.9742982637487307,0.9842231930456435
TSX,0.9518686296715742,0.9540441176470589,0.967381174277726,0.960666358167515,0.8988192098369887,0.947615551063827
TSX,0.9954699886749717,1.0,0.9926605504587156,0.996316758747698,0.9904799268743762,0.9963302752293578
TSX,0.9558323895809739,0.943466172381835,0.9835748792270531,0.9631031220435193,0.9093767056078048,0.9500637734028563
TSX,0.950736126840317,0.9677996422182469,0.9549867608120035,0.9613505108840515,0.893593952781751,0.9490573614486557
