Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
TSX,0.9173272933182333,0.9149305555555556,0.956442831215971,0.9352262644188111,0.8226852819656628,0.9044262348850938
TSX,0.921291053227633,0.9147894221351616,0.947261663286004,0.9307424015944195,0.8403442075041113,0.9178616008737712
TSX,0.9144960362400906,0.923837784371909,0.9265873015873016,0.9252105002476474,0.8254142618199218,0.9125020940654186
TSX,0.9133635334088335,0.9626274065685164,0.8762886597938144,0.9174311926605504,0.8307693377747186,0.9174156866808267
TSX,0.9156285390713477,0.8903993203058623,0.9812734082397003,0.933630289532294,0.8259071768133309,0.8982298273290192
TSX,0.8912797281993206,0.8604038630377524,0.9674234945705824,0.9107806691449813,0.7815960743979781,0.8781340580422633
TSX,0.9631936579841449,0.9653679653679653,0.9780701754385965,0.971677559912854,0.9192975568681322,0.9570862059301609
TSX,0.9456398640996603,0.9626736111111112,0.9543889845094664,0.958513396715644,0.8797690098628713,0.941598465764667
TSX,0.9620611551528879,0.9739910313901345,0.9661921708185054,0.9700759267530149,0.918316091956044,0.9605104156273213
TSX,0.964326160815402,0.980115990057995,0.9680851063829787,0.9740634005763689,0.917132724951795,0.9619837296620776
TSX,0.9269535673839184,0.9633928571428572,0.9245929734361611,0.9435942282466112,0.8415330524236372,0.928072780541119
TSX,0.9563986409966025,0.9515377446411929,0.9760994263862333,0.9636621047663992,0.9096515121381323,0.9519386020820055
TSX,0.9603624009060022,0.9766260162601627,0.9533730158730159,0.9648594377510041,0.9197711081896001,0.9615150039787242
TSX,0.9620611551528879,0.9887111947318908,0.9502712477396021,0.9691101890272014,0.9212188572232722,0.9660447147788919
TSX,0.9269535673839184,0.9008695652173913,0.9857278782112274,0.9413902771467515,0.8510325874156072,0.9131436593853339
TSX,0.9671574178935447,0.9811881188118812,0.962135922330097,0.9715686274509803,0.9329547108490294,0.9681603524693965
TSX,0.9762174405436014,0.9729965156794426,0.9902482269503546,0.9815465729349737,0.948403867371156,0.9708294426287823
TSX,0.9292185730464326,0.9044368600682594,0.9878844361602982,0.9443207126948775,0.8539462344883718,0.9131341372720684
TSX,0.9716874292185731,0.9761904761904762,0.9779816513761468,0.9770852428964254,0.9400509902633224,0.9697600564573041
TSX,0.9229898074745186,0.9173630454967502,0.9545893719806763,0.9356060606060606,0.8409537543137182,0.9164191729944421
TSX,0.9365798414496036,0.9352088661551577,0.9682259488084731,0.9514310494362533,0.8612310044840481,0.9240813788276172
