Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
SP500,0.8937853107344633,0.9311740890688259,0.8846153846153846,0.9072978303747534,0.7845629593442855,0.8957323498419387
SP500,0.9073446327683616,0.9035369774919614,0.9193020719738277,0.9113513513513514,0.8144587734297873,0.9068960535719081
SP500,0.9124293785310734,0.9114391143911439,0.9436485195797517,0.9272641952135149,0.8181184486934375,0.9054342182960999
SP500,0.9163841807909604,0.9282868525896414,0.9246031746031746,0.9264413518886679,0.8295923995238194,0.9150574928133983
SP500,0.9271186440677966,0.9453345900094251,0.9338919925512105,0.9395784543325527,0.8478718591323295,0.9252793296089387
SP500,0.9006772009029346,0.8874296435272045,0.9441117764471058,0.9148936170212766,0.7981269175810183,0.8941338103014749
SP500,0.9242937853107345,0.9659201557935735,0.9092575618698442,0.9367327667610954,0.8451011637644915,0.9288555850586333
SP500,0.9152542372881356,0.9612403100775194,0.914004914004914,0.9370277078085641,0.8101440622409688,0.9160188504450799
SP500,0.9514124293785311,0.9781849912739965,0.9483925549915397,0.9630584192439863,0.893061433200656,0.9529377740944093
SP500,0.9378531073446328,0.9618506493506493,0.9495192307692307,0.9556451612903225,0.852083765182028,0.9297404582964929
SP500,0.8730248306997742,0.8540580789277736,0.9753401360544217,0.9106788408098451,0.7130433840936915,0.8232405378258685
SP500,0.9508474576271186,0.9693593314763231,0.9508196721311475,0.9600000000000001,0.8965601712051849,0.9508562646370022
SP500,0.9649717514124294,0.9663236669784846,0.9754485363550519,0.9708646616541353,0.9270220780533135,0.9624078124813235
SP500,0.9542372881355933,0.967741935483871,0.96,0.963855421686747,0.9015564976532573,0.9520930232558138
SP500,0.9034988713318285,0.8737288135593221,0.9791073124406457,0.9234214061800269,0.8035701102143463,0.8859375227015468
SP500,0.9661016949152542,0.957085020242915,0.9941126997476871,0.9752475247524752,0.9232169903249888,0.9514453343833099
SP500,0.9774011299435028,0.9772191673212883,0.9912350597609562,0.9841772151898734,0.9449516035050284,0.9674621900746528
SP500,0.8989841986455982,0.889751552795031,0.9687235841081995,0.9275596924322138,0.7692795365485463,0.8638184983359333
SP500,0.9847457627118644,0.9876948318293683,0.9901315789473685,0.988911704312115,0.9644849465998359,0.9815278833365001
SP500,0.9418735891647856,0.9348370927318296,0.9781468531468531,0.9560017086715079,0.8724503785468618,0.9269715157454012
SP500,0.8386004514672686,0.8104838709677419,0.996694214876033,0.893995552260934,0.6278135679276244,0.7474574277227141
