Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
SP500,0.9194819819819819,0.9401794616151545,0.919103313840156,0.9295219319862001,0.8359485231448261,0.919551656920078
SP500,0.9228603603603603,0.9279379157427938,0.9207920792079208,0.9243511871893981,0.8456894734439891,0.9229104571356789
SP500,0.9172297297297297,0.9196597353497165,0.9400966183574879,0.9297658862876255,0.8293383046219773,0.9126933834027655
SP500,0.9093468468468469,0.9123152709359605,0.9278557114228457,0.9200198708395428,0.8155786122877794,0.9067299122666928
SP500,0.9307432432432432,0.9690927218344965,0.9135338345864662,0.9404934687953556,0.8599775396513614,0.9349972543718849
SP500,0.9290939786156444,0.9227761485826002,0.9525731584258325,0.9374379344587884,0.8562428457424164,0.9260321262867076
SP500,0.9279279279279279,0.9439853076216712,0.9388127853881278,0.9413919413919414,0.8478480937166621,0.9246193148673385
SP500,0.9217342342342343,0.9456342668863262,0.9402129402129402,0.9429158110882957,0.8185128157774911,0.9106470106470107
SP500,0.9149774774774775,0.9518810148731408,0.918918918918919,0.935109583154276,0.8130156148065482,0.9130067567567568
SP500,0.9307432432432432,0.96,0.9408,0.9503030303030303,0.8365994632112689,0.9238220532319391
SP500,0.9307822172200337,0.9391666666666667,0.9575191163976211,0.948254101809003,0.8441409069861486,0.9179262248654771
SP500,0.9268018018018018,0.9325044404973357,0.9510869565217391,0.9417040358744394,0.8436902423294276,0.9189958592132506
SP500,0.9161036036036037,0.9165154264972777,0.9465791940018744,0.9313047487321346,0.8243476348734963,0.9084094841659583
SP500,0.9335585585585585,0.9756326148078726,0.9187996469549867,0.9463636363636363,0.8619652048539395,0.9391820940840253
SP500,0.9347214406302757,0.9322344322344323,0.960377358490566,0.9460966542750928,0.8640177000565664,0.9285847740848924
SP500,0.9172297297297297,0.9380234505862647,0.9388097233864208,0.93841642228739,0.8122368948821348,0.9059400246434677
SP500,0.9341216216216216,0.9524564183835182,0.9547259729944401,0.9535898452994844,0.8401154031581582,0.9193359071935449
SP500,0.9330332020258864,0.934092758340114,0.9679595278246206,0.9507246376811596,0.8476577792790795,0.9154518451305844
SP500,0.9290540540540541,0.9499178981937603,0.9468085106382979,0.9483606557377049,0.8350637248137124,0.9183501036946001
SP500,0.9279684862127181,0.9322607959356477,0.95822454308094,0.9450643776824034,0.8412151158084603,0.9154180040245464
SP500,0.9206527855936972,0.9156346749226006,0.9736625514403292,0.9437574790586359,0.8139328876137837,0.8898561867521931
