Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
QE,0.9131944444444444,0.9120234604105572,0.9395770392749244,0.925595238095238,0.822007996920154,0.9085640298415438
QE,0.9366319444444444,0.9254742547425474,0.9743223965763196,0.9492703266157053,0.8670570704765379,0.9261855885320623
QE,0.9296875,0.8913043478260869,0.9811965811965812,0.9340927583401138,0.8636747648129485,0.9288698955365622
QE,0.9288194444444444,0.9197707736389685,0.9610778443113772,0.9399707174231332,0.8538957701611456,0.922687682486267
QE,0.9427083333333334,0.9340796019900498,0.9829842931937173,0.9579081632653061,0.8711913386707363,0.9231931775246938
QE,0.8808290155440415,0.8868243243243243,0.8808724832214765,0.8838383838383838,0.7615190025778102,0.8808277006854712
QE,0.9418402777777778,0.9754901960784313,0.9198767334360555,0.9468675654242664,0.8846081090690834,0.9450278299387036
QE,0.9401041666666666,0.9344569288389513,0.9362101313320825,0.9353327085285847,0.8795540266822701,0.939833660173311
QE,0.9444444444444444,0.96,0.935064935064935,0.9473684210526316,0.8889114583248029,0.9451444078309749
QE,0.9453125,0.9682539682539683,0.9424157303370787,0.9551601423487545,0.8856468694487826,0.9462078651685394
QE,0.8721934369602763,0.8680297397769516,0.8584558823529411,0.8632162661737522,0.7433282738828839,0.8714103515999233
QE,0.9644097222222222,0.9633507853403142,0.965034965034965,0.9641921397379912,0.9288182696925605,0.9644140342416204
QE,0.9539930555555556,0.9777777777777777,0.9404580152671755,0.9587548638132295,0.9076653508813874,0.9561445005913343
QE,0.9592013888888888,0.9875346260387812,0.9494007989347537,0.9680923285811269,0.9129539539250386,0.9634784543302197
QE,0.885146804835924,0.89198606271777,0.8782161234991424,0.88504753673293,0.7704003783279041,0.8851950182713104
QE,0.9487847222222222,0.9528301886792453,0.9369202226345084,0.9448082319925165,0.8971519243021211,0.9480685941883799
QE,0.9539930555555556,0.9369369369369369,0.9826771653543307,0.959262106072252,0.9078484387276676,0.9507196271645928
QE,0.9015544041450777,0.9020501138952164,0.8479657387580299,0.8741721854304636,0.7944709281037179,0.8928685423167863
QE,0.9600694444444444,0.9628099173553719,0.9735376044568245,0.9681440443213296,0.9147608262124332,0.9556628114450021
QE,0.9006908462867013,0.9273084479371316,0.8581818181818182,0.8914069877242681,0.8022100959712825,0.8986632775119617
QE,0.8549222797927462,0.9704724409448819,0.7631578947368421,0.8544194107452341,0.7344741665040337,0.866930509868421
