Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
QE,0.9175347222222222,0.903271692745377,0.959214501510574,0.9304029304029304,0.8317110925636279,0.9102194956532461
QE,0.9435763888888888,0.9332425068119891,0.9771754636233951,0.9547038327526132,0.8816474177019713,0.9342640067562652
QE,0.9479166666666666,0.9296235679214403,0.9709401709401709,0.9498327759197325,0.896650015227323,0.9475512142178808
QE,0.9279513888888888,0.9045643153526971,0.9790419161676647,0.940330697340043,0.8540211848687521,0.9182399663482952
QE,0.953125,0.9598445595854922,0.9698952879581152,0.96484375,0.8946461762897409,0.9449991903708103
QE,0.8955094991364422,0.9032258064516129,0.8926174496644296,0.8978902953586497,0.7909708370067283,0.8955969810599729
QE,0.9479166666666666,0.9509954058192955,0.9568567026194145,0.9539170506912441,0.8940604186383736,0.9466192061804826
QE,0.9505208333333334,0.9280575539568345,0.9681050656660413,0.9476584022038567,0.9015072230428096,0.9517423551270433
QE,0.9392361111111112,0.9504950495049505,0.935064935064935,0.9427168576104746,0.8781643886813487,0.9395473929056019
QE,0.9505208333333334,0.960618846694796,0.9592696629213483,0.9599437807449052,0.8952461707295587,0.9478166496424923
QE,0.9084628670120898,0.9294117647058824,0.8713235294117647,0.8994307400379506,0.8170277725333418,0.9063458037938302
QE,0.96875,0.9652777777777778,0.972027972027972,0.9686411149825783,0.9375226064310808,0.9687726067036412
QE,0.9652777777777778,0.9624060150375939,0.9770992366412213,0.9696969696969696,0.9291982002481437,0.963398712888015
QE,0.9618055555555556,0.9835841313269493,0.9573901464713716,0.9703103913630229,0.9174658944778106,0.9637324797194764
QE,0.9265975820379966,0.9278350515463918,0.9262435677530018,0.9270386266094423,0.8531911815838711,0.9266000447460662
QE,0.9652777777777778,0.9698681732580038,0.9554730983302412,0.9626168224299065,0.93029593402676,0.964685978202641
QE,0.9678819444444444,0.9628482972136223,0.9795275590551181,0.9711163153786104,0.9351290533079886,0.9665529478060891
QE,0.9231433506044905,0.9354838709677419,0.8693790149892934,0.9012208657047724,0.8399694016082538,0.9144290154541256
QE,0.9644097222222222,0.9681881051175657,0.9749303621169917,0.9715475364330327,0.9240800213583283,0.9609674852059612
QE,0.9205526770293609,0.9420849420849421,0.8872727272727273,0.9138576779026217,0.8415624115298328,0.9189653110047847
QE,0.8065630397236615,0.922,0.7136222910216719,0.8045375218150088,0.6391454468019873,0.8187252080108359
