Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
QE,0.9006908462867013,0.9376026272577996,0.8811728395061729,0.9085123309466985,0.8019918017494321,0.9033315177923023
QE,0.9050086355785838,0.9170182841068917,0.9274537695590327,0.9222065063649222,0.8003497544639331,0.8988917199443516
QE,0.917098445595855,0.9261261261261261,0.9033391915641477,0.9145907473309608,0.8343223875474183,0.9168648419620399
QE,0.8981001727115717,0.9099099099099099,0.9126506024096386,0.9112781954887218,0.7916083128457247,0.895596556265548
QE,0.9058721934369602,0.9089759797724399,0.951058201058201,0.929541047188106,0.7898487164779517,0.8859768617231303
QE,0.9019776440240757,0.9214285714285714,0.8805460750853242,0.9005235602094239,0.804815783809409,0.9021447879759377
QE,0.886873920552677,0.9214743589743589,0.8751902587519026,0.897736143637783,0.7726365796111948,0.8886929337671687
QE,0.883419689119171,0.8927125506072875,0.8432122370936902,0.8672566371681417,0.7644684558426308,0.8798738350822782
QE,0.853195164075993,0.8809523809523809,0.8381877022653722,0.8590381426202323,0.7070342900706749,0.8542790363178712
QE,0.9050086355785838,0.9,0.9507042253521126,0.9246575342465754,0.7986049484365207,0.8916467555331992
QE,0.8985382631126397,0.8996212121212122,0.8796296296296297,0.8895131086142324,0.795907056659199,0.8972786992449915
QE,0.8989637305699482,0.8967297762478486,0.9013840830449827,0.8990509059534081,0.7979393774959551,0.8989679035914568
QE,0.8903281519861831,0.875,0.9465081723625557,0.9093504639543183,0.7749098732243896,0.8794396531915871
QE,0.9162348877374784,0.9360313315926893,0.9372549019607843,0.9366427171783148,0.8130775034239969,0.9062864840592726
QE,0.8779019776440241,0.8600953895071543,0.9092436974789916,0.8839869281045751,0.7566393730885735,0.8771570600071014
QE,0.8825561312607945,0.838655462184874,0.9257884972170687,0.8800705467372133,0.7691520206480063,0.8853498221141887
QE,0.9084628670120898,0.92,0.9112519809825673,0.9156050955414013,0.8156545090826891,0.9081876603205056
QE,0.8907996560619088,0.874439461883408,0.8459869848156182,0.8599779492833517,0.770801600136776,0.8831074525217693
QE,0.8929188255613126,0.8753117206982544,0.9669421487603306,0.9188481675392669,0.7708279471859701,0.8677303336394246
QE,0.8736027515047291,0.848381601362862,0.89568345323741,0.8713910761154855,0.7483736225688371,0.8745303592381449
QE,0.8968185726569218,0.9299674267100977,0.8811728395061729,0.9049128367670365,0.7936850635471221,0.8988388469375524
