Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
QE,0.9283246977547496,0.9638752052545156,0.9058641975308642,0.9339697692919651,0.8577310532585641,0.9313634713144517
QE,0.9369602763385146,0.9618768328445748,0.9331436699857752,0.9472924187725632,0.8695452885546512,0.938000406421459
QE,0.9283246977547496,0.9434306569343066,0.9086115992970123,0.9256938227394808,0.8570816788971376,0.927990010174822
QE,0.9214162348877375,0.9414483821263482,0.9201807228915663,0.9306930693069305,0.8402849057704737,0.9216288229842448
QE,0.9360967184801382,0.9558823529411765,0.9457671957671958,0.9507978723404256,0.859771163581199,0.9318388217641949
QE,0.9165950128976784,0.9674952198852772,0.863481228668942,0.9125338142470693,0.8382461401226102,0.9170092451836912
QE,0.9179620034542314,0.9257575757575758,0.9299847792998478,0.9278663629460896,0.8327840240353924,0.9160901940411414
QE,0.9162348877374784,0.9080459770114943,0.9063097514340345,0.907177033492823,0.8308605640256358,0.9153596001264661
QE,0.9067357512953368,0.8923076923076924,0.9385113268608414,0.9148264984227129,0.8131816906414755,0.9044408486156059
QE,0.9283246977547496,0.9384615384615385,0.9450704225352112,0.9417543859649121,0.8486389024491859,0.9234280684104628
QE,0.8976784178847808,0.9151873767258383,0.8592592592592593,0.886341929321872,0.7947730446620592,0.8951191962427917
QE,0.9222797927461139,0.9107744107744108,0.9359861591695502,0.9232081911262798,0.8448891641769757,0.9223034244123612
QE,0.8981001727115717,0.8838174273858921,0.9494799405646359,0.9154727793696275,0.7908339322012052,0.888142032137988
QE,0.918825561312608,0.9317889317889317,0.9464052287581699,0.9390402075226978,0.8178368914825626,0.9057725889337923
QE,0.9071367153912295,0.9355992844364938,0.8789915966386554,0.9064124783362218,0.8160025568481546,0.9078056574742572
QE,0.9015544041450777,0.8761061946902655,0.9183673469387755,0.8967391304347825,0.8035926944106481,0.9026408624839273
QE,0.917098445595855,0.9083969465648855,0.9429477020602218,0.9253499222395023,0.832952071315803,0.9145478548251773
QE,0.9097162510748066,0.9218009478672986,0.8438177874186551,0.8810872027180067,0.8106027096412076,0.8984046202050541
QE,0.9006908462867013,0.8952134540750324,0.953168044077135,0.923282188125417,0.7860145652304453,0.8828340220385675
QE,0.8976784178847808,0.908411214953271,0.8741007194244604,0.8909257561869843,0.7951590409266345,0.8966879214914724
QE,0.9097162510748066,0.9443535188216039,0.8904320987654321,0.9166004765687054,0.8200600154302314,0.912206340644852
