Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
DAX,0.8946188340807175,0.8589743589743589,0.9776264591439688,0.9144676979071883,0.7898328615928737,0.8796862454450003
DAX,0.9209641255605381,0.910989010989011,0.9325084364454443,0.9216231239577543,0.8421723677709404,0.9210028215746775
DAX,0.9198430493273543,0.9233997901364114,0.9263157894736842,0.9248554913294798,0.8389748502893035,0.9193929067272497
DAX,0.9355381165919282,0.9389567147613762,0.9337748344370861,0.9363586054233536,0.8710695028759073,0.9355662327082925
DAX,0.9327354260089686,0.9300847457627118,0.9420600858369099,0.9360341151385928,0.8651969549487888,0.9322976485522578
DAX,0.9035874439461884,0.9171461449942463,0.8885172798216276,0.9026047565118912,0.8076006173593115,0.9036723941385478
DAX,0.922645739910314,0.9259574468085107,0.9552238805970149,0.9403630077787382,0.8312049342629708,0.9101700798333913
DAX,0.9282511210762332,0.9213836477987422,0.9766666666666667,0.9482200647249192,0.8355036583165664,0.9027168949771689
DAX,0.945627802690583,0.9537275064267352,0.96280276816609,0.9582436504520017,0.880418076615574,0.9384077535097967
DAX,0.9176008968609866,0.9027237354085603,0.9813874788494078,0.9404134576408594,0.8150865427243786,0.8868731414180594
DAX,0.9047085201793722,0.9281332164767747,0.923278116826504,0.9256993006993006,0.792910530661354,0.897274851191902
DAX,0.9473094170403588,0.9383499546690843,0.9754948162111216,0.9565619223659888,0.8907573112958588,0.9407211287141362
DAX,0.9467488789237668,0.9458413926499033,0.9616519174041298,0.9536811311555339,0.8912369937749299,0.9443200916877232
DAX,0.9428251121076233,0.9528392685274302,0.9491850431447747,0.9510086455331412,0.8823779962724636,0.9415290937721176
DAX,0.8996636771300448,0.8863000931966449,0.9434523809523809,0.9139836617011052,0.7961214544294029,0.89311794305351
DAX,0.952914798206278,0.9526411657559198,0.9703153988868275,0.9613970588235294,0.9013153917168666,0.9483305039759916
DAX,0.9473094170403588,0.9533213644524237,0.9619565217391305,0.9576194770063121,0.8880566338290489,0.9427429667519183
DAX,0.9125560538116592,0.929444967074318,0.9242282507015903,0.926829268292683,0.8182163119052,0.9096665729032428
DAX,0.945627802690583,0.9421487603305785,0.9679245283018868,0.9548627268496976,0.887046537092186,0.9404539768581256
DAX,0.9209641255605381,0.9233716475095786,0.9404878048780487,0.931851135814403,0.8380074773026289,0.9175429801728847
DAX,0.8654708520179372,0.8231075697211155,0.9828734538534729,0.8959236773633998,0.7325174881257237,0.8400042576225073
