Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
DAX,0.924496644295302,0.8921568627450981,0.9862068965517241,0.9368273280299486,0.8501521501305939,0.9148369540973369
DAX,0.9312080536912751,0.9235095613048369,0.9372146118721462,0.9303116147308782,0.8624918258009152,0.9313266041816872
DAX,0.9323266219239373,0.9415584415584416,0.928495197438634,0.9349811929070392,0.8645261389116464,0.9325202191658505
DAX,0.9491051454138703,0.9409190371991247,0.9587513935340022,0.9497515184980674,0.8983651101187482,0.9490726664639708
DAX,0.9351230425055929,0.9395604395604396,0.9334061135371179,0.9364731653888281,0.8702085294383568,0.9351663595208525
DAX,0.9024526198439242,0.91415313225058,0.8863892013498312,0.9000571102227298,0.805202429646564,0.9023106227743632
DAX,0.9340044742729307,0.94067067927773,0.9571303587051618,0.9488291413703381,0.8561907116301922,0.9250768072595577
DAX,0.8976510067114094,0.8991399530883503,0.9551495016611296,0.9262988320579943,0.7630883719145305,0.8671295453511128
DAX,0.9362416107382551,0.9367720465890182,0.9673539518900344,0.9518174133558749,0.858641155424679,0.9227795400475813
DAX,0.9239373601789709,0.9373433583959899,0.94843617920541,0.9428571428571428,0.829284789400917,0.9122346185283249
DAX,0.931438127090301,0.9351305812973884,0.9602076124567474,0.9475032010243278,0.8493751318988124,0.9197589786421668
DAX,0.9272930648769575,0.9448144624167459,0.9323943661971831,0.9385633270321361,0.8496433336861374,0.9260865330294353
DAX,0.9446308724832215,0.9367924528301886,0.968780487804878,0.9525179856115108,0.886882963865643,0.9404846082536841
DAX,0.9177852348993288,0.945382323733863,0.9118773946360154,0.9283276450511946,0.8327525104498547,0.9189763317266099
DAX,0.9219620958751393,0.9286412512218963,0.9341199606686332,0.931372549019608,0.8409546266815978,0.9200844333587698
DAX,0.8741610738255033,0.8514285714285714,0.9604051565377533,0.9026395499783645,0.7371733460153154,0.8505729486392469
DAX,0.9239373601789709,0.9465437788018434,0.9294117647058824,0.9378995433789954,0.840029715271319,0.922246145896133
DAX,0.9269788182831661,0.9429373246024322,0.935064935064935,0.9389846297158827,0.8481257136224558,0.924934702169339
DAX,0.9384787472035794,0.9368709972552608,0.9615023474178404,0.9490268767377202,0.8719524273900056,0.9330333313852688
DAX,0.9347826086956522,0.944069431051109,0.9431599229287091,0.9436144578313255,0.8662852578412596,0.9332201731045662
DAX,0.9024526198439242,0.9565217391304348,0.8741721854304636,0.9134948096885813,0.8064688026052105,0.9085921985496959
