Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
DAX,0.9172259507829977,0.9078080903104422,0.9507389162561576,0.9287776708373435,0.8313680517573466,0.9119800661487772
DAX,0.9144295302013423,0.9179190751445087,0.906392694063927,0.9121194715680643,0.8288100342297429,0.9142709084354723
DAX,0.9166666666666666,0.9164904862579282,0.9252934898612594,0.9208709506107275,0.8329081910686207,0.9162307637320397
DAX,0.9133109619686801,0.9041394335511983,0.9253065774804905,0.9146005509641874,0.8268344902850046,0.9132705726908625
DAX,0.8909395973154363,0.8931297709923665,0.8941048034934498,0.8936170212765958,0.7817415035349782,0.8908597411962661
DAX,0.9063545150501672,0.9101251422070534,0.8998875140607424,0.9049773755656109,0.8127260288996394,0.9062973481905923
DAX,0.9060402684563759,0.9141886151231946,0.9413823272090989,0.9275862068965518,0.7946014554710148,0.8923965899611386
DAX,0.9110738255033557,0.9072486360093531,0.9667774086378738,0.9360675512665861,0.7948607314489237,0.8815051426751013
DAX,0.912751677852349,0.9131147540983606,0.9570446735395189,0.9345637583892619,0.8059068074727447,0.8935864393338621
DAX,0.8914988814317674,0.8878431372549019,0.9568892645815723,0.9210740439381611,0.7537124991827318,0.860262814108968
DAX,0.9046822742474916,0.9033579033579033,0.9541522491349481,0.9280605805637359,0.7897560789439483,0.8845996355392609
DAX,0.9082774049217002,0.9344262295081968,0.9098591549295775,0.9219790675547098,0.8111885618873088,0.9079032980733642
DAX,0.9071588366890381,0.9231527093596059,0.9141463414634147,0.9186274509803921,0.8106133664949535,0.9059591471406195
DAX,0.8948545861297539,0.9091778202676865,0.9109195402298851,0.9100478468899522,0.7835360713455682,0.8916156840934372
DAX,0.8935340022296544,0.9205702647657841,0.8888888888888888,0.9044522261130564,0.7849472293870616,0.8942513942513942
DAX,0.9071588366890381,0.9283054003724395,0.91804788213628,0.9231481481481482,0.8060049722377517,0.9041806362248351
DAX,0.8965324384787472,0.9220183486238532,0.9095022624434389,0.9157175398633257,0.7818952478681841,0.8925256553798453
DAX,0.9013377926421404,0.917516218721038,0.9183673469387755,0.9179415855354659,0.7942524613329979,0.8970328354805609
DAX,0.8937360178970917,0.907735321528425,0.9145539906103286,0.911131898971001,0.7790422697541036,0.8888122650147079
DAX,0.9080267558528428,0.9068033550792172,0.9373795761078998,0.9218379914732354,0.8108570647427608,0.9025522219163837
DAX,0.8784838350055741,0.9092682926829269,0.8817407757805109,0.8952929875120076,0.751123542090694,0.8777767650951402
