BnH,LR,SVM,DT,RF,XGB,LGB,MLP,CNN,LSTM,GRU,Transformer,CNN_LSTM,CNN_Transformer,GAN
0.02293915829315871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074781574962080296
0.02285108198857417,-0.0008410272346136833,-0.0010093850096104544,0.0,-0.00016816516816516489,-0.00016820544692273669,-0.0005044955044954946,-0.0008413110526203643,-0.00016825452975908315,0.0,-0.00016813881214715679,0.0,0.0,0.0,0.0114255409942871
-0.004157868377817652,-0.0020789341889088362,-0.002771912251878407,-0.0008408258408258243,-0.0010293083992999254,-0.00033633033633032977,-0.0013859561259391914,-0.0020789341889088132,-0.0013659025262227878,-0.0006729055200110543,-0.0015339562852427306,-0.00016823688683082586,-0.0008410921754351748,0.0,-0.0020789341889088497
-0.006509190676674358,-0.001084865112779055,-0.004339460451116268,-0.0054243255638953556,-0.002169730225558129,-0.00016816516816516489,-0.0014212460604936703,-0.0021697302255581238,-0.005592547208087579,-0.0046759416259849924,-0.006509190676674373,-0.0019260536033790887,-0.005424325563895344,-0.0008409967508086865,-0.00325459533833717
-0.009079027418135963,0.0,-0.003026342472712004,-0.007565856181779952,-0.0015131712363559903,-0.000168216030343141,-0.0015131712363560086,-0.0033628887482140806,-0.009079027418136083,-0.009079027418136104,-0.009079027418136086,-0.009079027418136031,-0.007734077825972307,-0.007734077825972264,-0.004539513709068017
-0.006835353694889182,0.0,-0.0011392256158148483,-0.0056961280790744015,0.0,0.0,0.0,0.0,-0.006835353694889156,-0.0022784512316297175,-0.0034176768474445548,-0.006835353694889249,-0.005696128079074294,-0.006835353694889247,-0.0035858657562624786
0.0015738917468262998,-0.000168216030343141,9.399790256384268e-05,0.0013115764556886425,-0.0010091236928259975,-0.0003364151552457698,-0.0005045826749329762,-0.001009715839593438,0.0013115764556886431,0.0,0.0,0.0015738917468263302,0.0013115764556886095,0.0010492611645509275,0.0010492611645509028
-0.002603841874927669,-0.000602200918342705,-0.0012044064187831677,-0.0023380333972715483,-0.002603841874927655,-0.0015406365597570402,-0.0018065279724168131,-0.002603841874927706,-0.0021698682291064063,0.0,-0.0003364009104481251,-0.0026038418749276104,-0.0017358945832850955,-0.0013019209374638156,-0.0017358945832851409
0.004598075485044405,0.0008597999817633638,0.002728924529555598,0.004598075485044522,0.004598075485044433,0.004598075485044462,0.004598075485044443,0.004598075485044405,0.0007663459141740839,0.0,0.001364468767537459,0.003831729570870326,0.0,0.0007663459141740657,0.003065383656696317
0.011285018440586794,0.01128501844058684,0.011285018440586866,0.011285018440586714,0.011285018440586825,0.011285018440586818,0.01128501844058682,0.01128501844058684,0.0010395150056487345,-0.0010096158195858525,0.005137766109585192,0.009235923447835451,-0.0005048157034599213,0.0010396975216175207,0.0075233456270578855
-0.003036322483472842,-0.003036322483472811,-0.003036322483472858,-0.003036322483472818,-0.0030363224834728344,-0.0030363224834727962,-0.0030363224834728097,-0.00303632248347278,-0.003036322483472734,-0.0030363224834727676,-0.0030363224834727555,-0.0030363224834727837,-0.002022864925597014,-0.003036322483472778,-0.0020242149889818524
-0.026910961639452134,-0.026910961639452127,-0.02242580136621007,-0.0269109616394521,-0.008970320546484034,-0.026910961639452117,-0.02691096163945214,-0.022425801366210123,-0.026910961639452155,-0.026910961639452155,-0.02691096163945217,-0.026910961639452155,-0.02691096163945209,-0.02691096163945209,-0.01794064109296813
0.009451146095677479,0.009451146095677375,0.007707576541773591,0.00945114609567732,0.0024774719915432184,0.00945114609567731,0.009451146095677385,0.0077076327596220665,0.007875955079731118,0.009451146095677375,0.009451146095677399,0.009451146095677373,0.00945114609567737,0.009451146095677357,0.006300764063784921
0.003954855755984674,0.003954855755984686,0.003954855755984701,0.003954855755984807,0.003954855755984747,0.003954855755984753,0.003954855755984715,0.003954855755984694,0.003127414206245679,0.003954855755984718,0.003954855755984667,0.003954855755984684,0.003954855755984675,0.0026365705039897696,0.0024683535087526264
-0.01759726361925784,-0.01759726361925781,-0.014664386349381555,-0.014664386349381553,0.0,0.0,-0.005865754539752616,-0.014664386349381503,-0.017597263619257793,-0.017597263619257817,-0.017597263619257782,-0.017597263619257765,-0.01759726361925783,-0.01173150907950519,-0.011731509079505223
-0.006537934434148258,-0.005448278695123606,-0.0043586229560988446,0.0,0.0,0.0,0.0,-0.0021793114780494223,-0.006537934434148351,-0.00653793443414832,-0.00544827869512363,-0.006537934434148321,-0.006537934434148355,-0.0032689672170741987,-0.0043586229560989035
-0.010386049593532185,0.0,0.0,0.0,0.0,0.0,0.0,-0.00173100826558869,-0.003462016531177376,-0.0017310082655887184,-0.0017310082655887012,-0.010386049593532261,-0.003462016531177381,0.0,-0.006924033062354776
0.006701581154850105,0.0,0.0,0.0,0.0,0.0,0.0,0.0009485491023028237,0.0,0.0,0.0,0.003350790577425129,0.0,0.0,0.004467720769900179
0.003097969417757516,0.0,0.0,0.0,0.0,0.0,0.0,0.0010326564725858494,0.0,0.0,0.0,0.0012123223157549624,0.0,0.0,0.001548984708878754
0.0010057999746472628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003346916960159185
-0.025723991560323043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012861995780161506
0.003443128084279588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017215640421397438
0.008806632495097897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014677720825163139
-0.0020980286908107836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00034967144846845244
0.0025013273403852684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041688789006421646
-0.001528375382067527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002547292303445783
0.01454885109630404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024248085160506606
0.002637411879999243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016835520042579046,0.0,0.00027128156056869645
-0.009452912874552724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017438311827813104,0.0,-0.003150970958184233
0.008850715528580366,0.0,-0.00016840850845644109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002950238509526748
0.018400872856513335,-0.00016829404402618863,0.002730109088602488,0.0,-0.00016826248607631087,-0.00016827256879375961,-0.00016824151822501503,-0.0005050641624572593,-0.00016836108563414638,0.0,0.0,0.0,-0.00016836023143048808,0.0,0.006133624285504434
0.017008034259530812,0.001993212660393404,0.007999143991892414,-0.00033650469679486974,0.002161709766749415,0.001993617706316888,0.001993472514746029,0.00799901403067768,0.001992865348340833,0.0,-0.0001682517113520108,0.0,0.001992981609709087,-0.0001682986396593825,0.005669344753176993
0.015347701854585208,0.015347701854585111,0.015347701854585121,0.004442943186371441,0.012621532081578598,0.01534770185458518,0.015347701854585186,0.015347701854585172,0.015347701854585121,-0.0010101893827151075,0.0017163705719933891,-0.0005049673124986992,0.015347701854585163,0.0017164793048461318,0.005115900618195025
-0.0032015877961954296,-0.003201587796195501,-0.003201587796195489,-0.003201587796195547,-0.0032015877961955167,-0.00320158779619548,-0.0032015877961955614,-0.0032015877961954937,-0.003201587796195469,-0.003201587796195556,-0.0032015877961955094,-0.0021057849296160567,-0.003201587796195481,-0.0032015877961955094,-0.0014037002892605746
-0.005446310429081079,-0.005446310429080951,-0.005446310429080946,-0.0054463104290809325,-0.005446310429080916,-0.005446310429081014,-0.005446310429080892,-0.005446310429080969,-0.005446310429080958,-0.005446310429080965,-0.005446310429080957,-0.005446310429080965,-0.005446310429080954,-0.00544631042908093,-0.003630873619387324
0.015416987174494712,0.015416987174494709,0.015416987174494684,0.015416987174494697,0.015416987174494703,0.015416987174494703,0.01541698717449465,0.015416987174494667,0.015416987174494655,0.015416987174494677,0.015416987174494712,0.015416987174494697,0.015416987174494674,0.015416987174494657,0.010277991449663095
-0.014288551970984043,-0.014288551970984125,-0.014288551970984128,-0.01428855197098413,-0.014288551970984137,-0.014288551970984083,-0.0142885519709841,-0.01428855197098408,-0.0142885519709841,-0.014288551970984031,-0.014288551970984128,-0.014288551970984095,-0.014288551970984088,-0.014288551970984094,-0.00952570131398939
-0.006096314040203911,-0.006096314040203849,-0.006096314040203847,-0.0060963140402038735,-0.006096314040203862,-0.0060963140402038605,-0.006096314040203895,-0.0060963140402038665,-0.006096314040203874,-0.006096314040203929,-0.006096314040203864,-0.00609631404020386,-0.006096314040203878,-0.00609631404020389,-0.004064209360135906
9.961102394868377e-05,9.961102394869077e-05,9.961102394870369e-05,9.96110239487401e-05,9.961102394870044e-05,9.961102394868627e-05,9.961102394867478e-05,9.96110239486606e-05,9.961102394869037e-05,9.961102394871544e-05,9.961102394870522e-05,9.961102394870517e-05,9.961102394864158e-05,9.961102394873021e-05,-0.0001017578188660241
-0.0036730488210626557,-0.003673048821062777,-0.003673048821062749,-0.0036730488210627624,-0.003673048821062764,-0.0036730488210627798,-0.003673048821062701,-0.0036730488210627017,-0.0036730488210627295,-0.0036730488210627633,-0.0036730488210627316,-0.0036730488210627503,-0.0036730488210627112,-0.0036730488210627694,-0.0032291827543494225
-0.016252838063003688,-0.01625283806300366,-0.016252838063003722,-0.016252838063003695,-0.016252838063003677,-0.016252838063003653,-0.016252838063003663,-0.016252838063003695,-0.016252838063003653,-0.016252838063003663,-0.01625283806300371,-0.016252838063003667,-0.0162528380630037,-0.016252838063003674,-0.01354403171916975
-0.007676007201078616,-0.007676007201078599,-0.007676007201078554,-0.007676007201078582,-0.007676007201078599,-0.007676007201078605,-0.007676007201078596,-0.00767600720107862,-0.007676007201078629,-0.007676007201078624,-0.007676007201078607,-0.007676007201078624,-0.007676007201078589,-0.007676007201078599,-0.006396672667565503
0.008707590056633541,0.008707590056633572,0.00870759005663358,0.008707590056633597,0.008707590056633593,0.00870759005663357,0.008707590056633584,0.008707590056633642,0.008707590056633586,0.008707590056633645,0.008707590056633593,0.008707590056633603,0.008707590056633617,0.008707590056633586,0.00725632504719468
-0.006236164661964415,-0.006236164661964467,-0.006236164661964503,-0.00623616466196451,-0.0062361646619645125,-0.006236164661964485,-0.0062361646619644474,-0.006236164661964475,-0.00623616466196445,-0.006236164661964502,-0.0062361646619644604,-0.006236164661964486,-0.006236164661964492,-0.0062361646619644925,-0.0051968038849703945
-0.004629410392000315,-0.004629410392000307,-0.0046294103920002895,-0.0046294103920002765,-0.0007715683986666971,-0.004629410392000271,-0.004629410392000306,-0.0038578419933336058,-0.004629410392000312,-0.004629410392000335,-0.0046294103920003216,-0.0046294103920002895,-0.004629410392000304,-0.004629410392000275,-0.0038578419933336023
-0.010480219476493014,-0.006986812984328586,-0.00873351623041078,0.0,0.0,0.0,0.0,-0.008733516230410772,-0.01048021947649292,-0.010480219476492844,-0.01048021947649288,-0.010480219476492955,-0.010480219476492926,-0.01048021947649299,-0.005240109738246425
-0.0030293527519765647,0.0,-0.0010097842506588614,0.0,0.0,0.0,0.0,-0.0025244606266471552,-0.0030293527519766133,-0.002524460626647206,-0.0025244606266471856,-0.003029352751976596,-0.0025244606266471496,-0.003029352751976535,-0.0015146763759883262
0.013771700105831815,-0.000841861516969015,0.003917031142850675,0.0,0.0,0.0,-0.0001682842333851158,0.011308039827020458,0.013771700105831793,0.0,0.011476416754859815,0.013771700105831805,0.01147641675485977,0.006885850052915872,0.006885850052915907
0.001488755223393884,0.0004962517411313248,0.0009925034822626411,0.0,0.0,0.0,0.0,0.0007443776116969558,0.0014887552233938653,-0.00033690628098279946,0.0010722986091057974,0.0014887552233938846,0.0010721904479830604,0.00023920448607973692,0.0003280703482254076
0.014444503923798212,0.004141419699785001,0.009292952599594463,-0.0008416583975863714,-0.0003366430176790778,-0.0005048594843265098,-0.0006732151746233505,0.006717194588246006,0.014444503923798176,0.0,0.014444503923798153,0.014444503923798167,0.012037086603165109,0.012037086603165171,0.007222251961899083
0.007508292736188684,0.007508292736188748,0.007508292736188748,0.006256910613490603,0.0019979007714568393,0.003249276260215831,0.0046688936472413945,0.007508292736188729,0.005005528490792497,0.0,0.007508292736188737,0.00750829273618876,0.006256910613490666,0.006088516072315313,0.0037541463680943743
0.005769803252230643,0.005769803252230682,0.005769803252230629,0.0036781816189604914,0.004639891447990629,0.0057698032522306535,0.005769803252230649,0.005769803252230637,0.0019232677507435585,0.0,0.005769803252230689,0.005769803252230658,0.002884901626115335,0.004808169376858851,0.0028849016261153076
0.0011866673716747773,0.0011866673716747508,0.0011866673716748215,0.0008206106226563586,0.0011866673716748096,0.001186667371674828,0.001186667371674815,0.0011866673716748315,0.00039555579055826985,0.0,0.0011866673716748105,0.00059333368583738,0.0001977778952791219,0.0005933336858374239,0.0005933336858374171
-0.003306169856532558,-0.0033061698565326225,-0.0033061698565326554,-0.003306169856532614,-0.003306169856532676,-0.003306169856532644,-0.002755141547110535,-0.003306169856532634,-0.0005510283094220916,0.0,-0.0005510283094221025,-0.0005510283094220988,-0.0005510283094221113,-0.0005510283094220991,-0.0016530849282663117
0.001072859207876285,0.0007152394719175101,0.0005364296039381467,0.0010728592078763216,0.0010728592078763368,0.0010728592078762566,0.0007152394719175346,0.0010728592078762859,0.000178809867979376,0.0,0.0,0.00017880986797937621,0.0,0.0,0.0005364296039381617
-0.005036019675506155,0.0,-0.0016786732251687093,-0.005036019675506212,-0.0025180098377530907,0.0,-0.0025180098377530834,-0.004196683062921813,-0.0008393366125843655,0.0,0.0,-0.0008393366125843696,0.0,0.0,-0.0016786732251687431
-0.006321452950025974,0.0,-0.0010535754916709901,-0.005267877458354909,0.0,0.0,0.0,0.0,-0.0010535754916709808,0.0,0.0,0.0,0.0,0.0,-0.0021071509833419707
-0.004573860268393293,0.0,-0.000762310044732224,0.0,0.0,0.0,0.0,0.0,-0.0007623100447322219,0.0,0.0,0.0,0.0,0.0,-0.0015246200894644152
0.0069256838327733244,0.0,0.0011542806387955546,-0.0008417919531521515,-0.0010098272249192376,-0.00016829117273267278,-0.0003366004853469251,-0.0010102097619114946,0.0,0.0,0.0,-0.00033673034749170434,0.0,0.0,0.002140283894588654
-0.002265134044286431,0.0,-0.000377522340714398,-0.0018876117035719637,-0.001887611703572001,-0.0003775223407143954,-0.0007141588367882094,-0.001887611703572029,-0.0003367276578984945,0.0,-0.0005049327307676175,-0.0014284630120702344,-0.0008417552366901055,-0.00016830304529812207,-0.0011325670221432008
-0.0003484164603520534,-0.00016835912343097579,-0.0002264562640642055,-0.00034251514142577874,-0.0004586664960639333,-0.0008994932588705712,-0.0006790883466869991,-0.0004587274866679936,-0.0007896077483807214,-0.0003368707422982129,-0.0005109194573254188,-0.00034841646035199794,-0.00045868065607508287,-5.806941005868659e-05,-0.0001742082301760268
0.010637260450261518,0.0009311712139315476,0.002872428652065929,0.006754735280831296,0.010637260450261518,0.010637260450261555,0.010637260450261568,0.010637260450261482,0.010637260450261548,0.0028719327924820945,0.008695989649396422,0.01063726045026151,0.010637260450261565,0.0009312145631811137,0.005150292206846759
0.00438614310484337,0.004386143104843222,0.004386143104843262,0.00438614310484324,0.004386143104843248,0.004386143104843205,0.004386143104843246,0.0043861431048432716,0.0043861431048432455,0.004386143104843215,0.004386143104843226,0.004386143104843234,0.004386143104843254,0.004386143104843235,0.002924095403228865
-0.006106958394483107,-0.0061069583944830695,-0.006106958394483101,-0.006106958394483087,-0.006106958394483071,-0.006106958394483095,-0.006106958394483106,-0.006106958394483108,-0.00610695839448307,-0.006106958394483067,-0.006106958394483078,-0.006106958394483081,-0.006106958394483125,-0.006106958394483078,-0.0042396238918286045
-0.01492101409398046,-0.014921014093980334,-0.01492101409398036,-0.009947342729320243,-0.01492101409398036,-0.0074605070469901625,-0.012434178411650287,-0.004973671364660102,-0.014921014093980384,-0.014921014093980346,-0.014921014093980334,-0.014921014093980346,-0.014921014093980342,-0.014921014093980353,-0.012434178411650268
0.004298918451291277,0.004298918451291212,0.00429891845129124,0.001432972817097089,0.004298918451291197,0.0016445830326951042,0.00341414073174511,0.0007593757470530206,0.004298918451291235,0.004298918451291227,0.003582432042742698,0.0042989184512912245,0.00429891845129124,0.003582432042742682,0.00358243204274271
0.01776770061349357,0.017767700613493604,0.01776770061349359,0.005249075767631455,0.017767700613493635,0.01776770061349357,0.017767700613493604,0.017767700613493646,0.01776770061349365,0.017767700613493604,0.014638032439420046,0.017767700613493632,0.01776770061349362,0.014638062433845115,0.014806417177911332
0.013736510665818208,0.013736510665818227,0.013736510665818187,0.013736510665818184,0.013736510665818165,0.0137365106658182,0.013736510665818219,0.01373651066581817,0.013736510665818179,0.013736510665818219,0.013736510665818222,0.013736510665818191,0.013736510665818177,0.013736510665818208,0.011447092221515139
-0.006781254059823648,-0.006781254059823696,-0.006781254059823665,-0.006781254059823691,-0.00678125405982364,-0.00678125405982368,-0.006781254059823746,-0.00678125405982365,-0.006781254059823723,-0.0067812540598237185,-0.006781254059823734,-0.0067812540598237115,-0.0067812540598236855,-0.0067812540598236855,-0.005651045049853069
-0.008390698960581536,-0.008390698960581498,-0.008390698960581514,-0.008390698960581493,-0.00839069896058154,-0.008390698960581516,-0.008390698960581535,-0.008390698960581552,-0.008390698960581517,-0.008390698960581542,-0.008390698960581465,-0.008390698960581469,-0.008390698960581519,-0.008390698960581517,-0.006992249133817918
0.005498392764694474,0.005498392764694378,0.005498392764694403,0.0054983927646944,0.0054983927646944306,0.005498392764694393,0.005498392764694458,0.005498392764694441,0.005498392764694434,0.0045819939705786855,0.0027491963823472036,0.005498392764694402,0.005498392764694424,0.005498392764694426,0.004581993970578686
-0.014317775452631059,-0.014317775452631009,-0.014317775452631047,-0.004772591817543658,-0.014317775452631023,-0.014317775452631019,-0.009545183635087374,-0.01193147954385916,-0.014317775452631042,-0.009545183635087355,-0.007327268589460135,-0.014317775452631049,-0.014317775452631062,-0.014317775452631014,-0.011931479543859194
-0.007336476536194699,0.0,-0.0024454921787315453,-0.0012227460893657633,-0.004890984357463099,0.0,-0.0012227460893657622,-0.002445492178731567,-0.0012227460893657692,0.0,0.0,-0.0012227460893658004,0.0,-0.0012227460893657937,-0.0061137304468288885
-0.010908689253081886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018181148755136382,0.0,0.0,-0.009090574377568232
-0.01814668876782399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01512224063985331
0.006028927814273326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005024106511894347
-0.006946153215223096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004630768810148729
-0.0154081692588897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016845025845060985,0.0,0.0,-0.0077040846294448165
0.0066820030152653495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033410015076326435
-0.024865481854091175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0041442469756818685
-0.01216663126477302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002027771877462136
0.008578597199308525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014297661998847546
0.007186668358925887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011977780598209761
-0.0034837210931526327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000580620182192106
0.007246079734665356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00120767995577755
0.002744282684692005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045738044744865735
-0.0050696423737549645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008449403956258017
0.009434909553206937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014041115648042851
-0.005658426111797612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018861420372658464
0.010121017848012587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003373672616004213
-0.016844434117181915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0056148113723940045
-0.014109333971847798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004703111323949248
-0.0011420647076935966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00038068823589786343
-0.01671175099664426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005570583665548109
-0.014686917566004798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004895639188668252
0.030322066888143002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010107355629380978
-0.005111585679350365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017038618931167991
-0.014416241889547014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016838013330869664,0.0,0.0,0.0,-0.00016839739389555586,0.0,-0.004805413963182307
-0.007457459260868415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026542424300292195
0.02104429674244174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016839809346139774,0.0,0.0,0.0,0.0,0.0,0.010522148371220905
-0.00015107040537391353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.51784008956454e-05,0.0,0.0,-0.0005051590829493343,-0.0006734952188838482,0.0,-7.553520268697301e-05
0.00036865863073973334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.144310512327127e-05,-0.00016848320480047408,0.0,-0.00015239054940107918,0.00012288621024660276,0.0,0.00018432931536981889
0.027479762959545368,-0.0005051423375824876,-0.0008418496905556481,0.0,0.0,0.0,0.0,-0.0006736186429995814,0.004579960493257583,0.004579960493257558,0.0,0.013739881479772703,0.0,-0.00016833125871284897,0.013739881479772731
-0.008024602080582737,0.0,-0.0013374336800971226,0.0,0.0,0.0,0.0,-0.005349734720388424,-0.0013374336800971052,-0.001337433680097108,-0.0008417166519357303,-0.004517302744939091,-0.000505039593007126,-0.0016741979119741705,-0.004012301040291345
