Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
JKSE,0.8241500586166471,0.7882262996941896,0.9781783681214421,0.8729889923793395,0.6357469420349032,0.7766658711772854
JKSE,0.9015240328253223,0.9206185567010309,0.907520325203252,0.9140225179119753,0.7989223155428181,0.9004360628786343
JKSE,0.8851113716295428,0.9243523316062177,0.8788177339901477,0.9010101010101009,0.7657312640960332,0.8865868698894299
JKSE,0.8827667057444314,0.9139676113360324,0.8870333988212181,0.9002991026919244,0.7586282240717482,0.8817434435966556
JKSE,0.9062133645955451,0.9120879120879121,0.9120879120879121,0.9120879120879121,0.811585399525098,0.905792699762549
JKSE,0.8514619883040936,0.9146341463414634,0.8029978586723768,0.8551881413911061,0.7103378996695153,0.8563958365526833
JKSE,0.9243845252051582,0.9097621000820345,0.9831560283687943,0.9450362164465275,0.8308836508459672,0.8964223048418366
JKSE,0.9202813599062134,0.918918918918919,0.9680759275237274,0.942857142857143,0.8143861344368746,0.8935443622993409
JKSE,0.9343493552168816,0.949486301369863,0.9543889845094664,0.951931330472103,0.8484494535598393,0.9229665510782628
JKSE,0.9378663540445487,0.9372693726937269,0.9639468690702088,0.950420954162769,0.8678749336644807,0.9298261952713007
JKSE,0.9076023391812865,0.9121863799283154,0.9443413729128015,0.9279854147675479,0.8001522713863801,0.8946390408867806
JKSE,0.9572098475967175,0.9695009242144177,0.9632690541781451,0.9663749424228465,0.9075887561152318,0.9548922256304014
JKSE,0.9572098475967175,0.965296803652968,0.967948717948718,0.9666209419295839,0.9070360379142041,0.9530297335671929
JKSE,0.9607268464243846,0.9751295336787564,0.9563008130081301,0.965623396613648,0.9200750040717293,0.9615299078891066
JKSE,0.9192982456140351,0.935871743486974,0.9265873015873016,0.9312063808574277,0.8336773689564493,0.9177096052096052
JKSE,0.9507620164126612,0.9779208831646734,0.9465716829919858,0.9619909502262444,0.8931144014749535,0.9527026511014817
JKSE,0.9531066822977726,0.9633300297324083,0.9576354679802955,0.9604743083003953,0.902862637914936,0.9520449409366023
JKSE,0.9093567251461988,0.9299610894941635,0.9201154956689124,0.9250120948234155,0.8105333893474147,0.9064064810684352
JKSE,0.9454865181711606,0.9468599033816425,0.962671905697446,0.9547004383828545,0.8864711005657937,0.9413650226161648
JKSE,0.904093567251462,0.9133709981167608,0.9309021113243762,0.9220532319391634,0.7977057978997759,0.8965887802130863
JKSE,0.8994152046783626,0.87279843444227,0.9550321199143469,0.9120654396728016,0.7995372356414884,0.8937531733592353
