Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
VNINDEX,0.9302477183833116,0.9476510067114094,0.9121447028423773,0.9295589203423305,0.861147378951549,0.9304144566843465
VNINDEX,0.9289439374185137,0.9348404255319149,0.9213630406290957,0.9280528052805281,0.8579616350836311,0.9289046072146775
VNINDEX,0.9139504563233377,0.9484412470023981,0.8988636363636363,0.9229871645274211,0.8271852972698739,0.9165572004448151
VNINDEX,0.9217731421121251,0.9348054679284963,0.938753959873284,0.9367755532139094,0.8342253836210853,0.9165660770405604
VNINDEX,0.8872229465449805,0.9019823788546255,0.9069767441860465,0.9044726670347872,0.7668633626245769,0.8829653926952419
VNINDEX,0.9005847953216374,0.9055489964580874,0.9130952380952381,0.9093064611736811,0.7993515343388459,0.8993230124667893
VNINDEX,0.940026075619296,0.9541984732824428,0.9097525473071325,0.9314456035767511,0.8789862178568405,0.9371667104894578
VNINDEX,0.9387222946544981,0.958656330749354,0.9228855721393034,0.9404309252217997,0.8780631156171588,0.9395249778504736
VNINDEX,0.9413298565840938,0.9493670886075949,0.947187141216992,0.9482758620689655,0.880508088992044,0.9404110668377569
VNINDEX,0.9139504563233377,0.9122182680901542,0.9298669891172914,0.9209580838323354,0.8267392250129705,0.9125996897495933
VNINDEX,0.9194282001299545,0.9199475065616798,0.9175392670157068,0.9187418086500655,0.8388480073362811,0.9194147947981759
VNINDEX,0.9322033898305084,0.944516129032258,0.9230769230769231,0.9336734693877551,0.8645971109129464,0.9325236167341431
VNINDEX,0.9367666232073012,0.9390103567318757,0.9488372093023256,0.9438982070561018,0.8715225671197944,0.9351010972327652
VNINDEX,0.9113428943937418,0.9096385542168675,0.9252450980392157,0.9173754556500608,0.821888812416726,0.9103941367633405
VNINDEX,0.9103313840155945,0.9030144167758847,0.9150066401062417,0.908970976253298,0.8206996082041558,0.9104295287045204
VNINDEX,0.9250325945241199,0.9406952965235174,0.9416581371545547,0.9411764705882353,0.8378530293458862,0.9187644366203653
VNINDEX,0.9048239895697523,0.9111807732497388,0.9346195069667739,0.9227513227513228,0.7993014916527551,0.8965942792737364
VNINDEX,0.9070825211176088,0.9098083427282976,0.9275862068965517,0.9186112692088787,0.8105895246199115,0.9040023710118035
VNINDEX,0.9035202086049544,0.9104046242774566,0.945,0.9273797841020608,0.7850492003071761,0.8854213483146067
VNINDEX,0.9187784275503573,0.9237995824634656,0.9445037353255069,0.9340369393139842,0.8287515581140789,0.9116206384268731
VNINDEX,0.8901884340480831,0.8934782608695652,0.9204927211646137,0.906784335355764,0.7737674191877639,0.8843949673934524
