Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
VNINDEX,0.940026075619296,0.9394329896907216,0.9418604651162791,0.9406451612903226,0.8800422971376566,0.9400091799265605
VNINDEX,0.9315514993481095,0.9340369393139841,0.927916120576671,0.9309664694280078,0.863112962767621,0.9315326387578556
VNINDEX,0.9302477183833116,0.9488966318234611,0.928409090909091,0.9385410683515222,0.8582033925916508,0.9305654017236586
VNINDEX,0.9361147327249022,0.9473129610115911,0.9493136219640972,0.9483122362869199,0.8646980290560002,0.9320673731626278
VNINDEX,0.909387222946545,0.9134199134199135,0.9346622369878184,0.9239189928845102,0.8122770080897895,0.9039396763386002
VNINDEX,0.9109811565951916,0.9091967403958091,0.9297619047619048,0.9193643319599765,0.8203002152859384,0.9090869609646433
VNINDEX,0.9471968709256845,0.9482248520710059,0.9330422125181951,0.9405722670579605,0.8931646780352123,0.945859949234304
VNINDEX,0.9419817470664928,0.9508196721311475,0.9378109452736318,0.9442705072010018,0.883864634454323,0.9421931438696927
VNINDEX,0.9511082138200783,0.954337899543379,0.9598163030998852,0.9570692615912993,0.9003150606425901,0.9497422390310889
VNINDEX,0.9263363754889179,0.9301204819277108,0.9334945586457074,0.931804465902233,0.8517265903022774,0.9257288917698128
VNINDEX,0.9213775178687459,0.9106002554278416,0.9332460732984293,0.9217840982546865,0.8430317083639531,0.921461746326634
VNINDEX,0.9354628422425033,0.9494818652849741,0.9243379571248423,0.936741214057508,0.8712239094736024,0.935853189088737
VNINDEX,0.9328552803129074,0.9325714285714286,0.9488372093023256,0.9406340057636888,0.8635489221702579,0.9306500586570975
VNINDEX,0.9074315514993481,0.9070048309178744,0.9203431372549019,0.9136253041362531,0.8140183021784676,0.9065503987110164
VNINDEX,0.9213775178687459,0.9114583333333334,0.9296148738379814,0.9204470742932281,0.8429086373906856,0.92155043946352
VNINDEX,0.9367666232073012,0.9554865424430642,0.9447287615148413,0.9500772002058672,0.8639654789308131,0.933764739823848
VNINDEX,0.9132985658409387,0.9219409282700421,0.9367631296891747,0.9292929292929293,0.8174377854257349,0.9068175049444209
VNINDEX,0.9148797920727745,0.9271676300578034,0.9218390804597701,0.9244956772334294,0.826972757036067,0.9138343384361631
VNINDEX,0.9178617992177314,0.9267578125,0.949,0.9377470355731226,0.8176035064550274,0.9042752808988763
VNINDEX,0.9181286549707602,0.9202072538860103,0.9477054429028815,0.9337539432176655,0.8272857422875487,0.9098992330793477
VNINDEX,0.8999350227420403,0.8968850698174007,0.93505039193729,0.9155701754385965,0.793931311534623,0.8932217903958897
