BnH,LR,SVM,DT,RF,XGB,LGB,MLP,CNN,LSTM,GRU,Transformer,CNN_LSTM,CNN_Transformer,GAN
0.0016941973739940874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011294649159960858
-7.047216349554665e-05,0.0,-0.00016820880323087657,-0.00016819068624745697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.698144233033745e-05
0.005920078934385852,0.0,0.0009866798223976377,0.000986679822397624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039467192895905525
0.0011910600434388487,0.0,0.00019851000723979516,0.00019851000723979196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007940400289591585
0.0006997900629810121,0.0,-5.154548674550538e-05,0.00011663167716351951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034989503149054327
-0.000909090909090893,0.0,-0.00030303030303030157,-0.00015151515151514206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00030303030303030916
-0.00433960943515083,0.0,-0.0007232682391917965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014465364783836192
0.0014762741652021994,0.0,7.7856279271429e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004920913884007241
-0.00252702512986119,0.0,-0.00042117085497685186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001010506878118855
0.0011259676284307446,0.0,1.946415193032997e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005629838142153369
-0.00014058765640371864,0.0,-4.6862552134547466e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.029382820183825e-05
0.003093363329583782,0.0,0.0010311211098612439,-0.0001681898181155144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010311211098612768
-0.004065040650406595,0.0,-0.0013550135501355243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013550135501355493
0.004292751583392147,0.0,0.0014309171944640257,-0.00016820014575356817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014309171944640404
-0.004204330460374227,0.0,-0.0014014434867914004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001681651681651412,0.0,-0.0001681651681651412,-0.0001681651681651412,-0.0015696928742428863
-0.0004222081486172725,0.0,-0.0001407360495390609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021110407430864384
-0.0017599436818021745,0.0,-0.0005866478939340711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008799718409010839
-0.0020451339915375745,0.0,-0.00034085566525624526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010225669957687783
0.0015546604480249412,0.0,9.090051110092778e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007773302240124377
-0.0016228039229519815,0.0,-0.0005409346409839897,0.0,0.0,0.0,0.0,0.0,-0.0003363303363302824,0.0,-0.0001681651681651412,-0.0003363303363302824,-0.00016816923960589927,0.0,-0.0008114019614760031
-0.0007067137809187858,0.0,-0.00023557126030625231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00035335689045934584
-0.0034653465346534745,0.0,-0.0011551155115511588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017326732673267873
-0.0051806117379886605,0.0,-0.0008634352896647958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002590305868994337
-0.0008560422314167584,0.0,-0.00014267370523612228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002853474104722641
0.0019277452520347843,0.0,0.0001530589147547114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006425817506783064
-0.0004988242000998978,0.0,-8.313736668331922e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016627473336664088
-0.0026379580778554124,0.0,-0.00043965967964257465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008793193592851368
0.0005718779040675901,0.0,9.531298401126159e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019062596802250337
0.00021433164249474543,0.0,-0.0001325143894075142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.677027678094012e-05
-0.0008571428571428658,0.0,-0.00014285714285714016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005967331814209643
0.011867314841292553,0.0,0.0013050856799777712,-0.0001682107759753994,0.0,0.0,0.0,-0.0001681737820167585,0.0,0.0,0.0,0.0,0.0,0.0,0.007911543227528317
-0.0113748763600394,0.0,-0.0037916254533464882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005687438180019729
-0.004716644036303913,0.0,-0.001572214678767965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023583220181519135
0.00035901486321521166,0.0,-4.8536757126116526e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017950743160763654
-0.0009331036462819245,0.0,-0.00046655182314096533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00046655182314097655
-0.0019397945254688805,0.0,-0.0006465981751562676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009698972627344539
-0.0020875323927439173,0.0,-0.0006958441309146555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010437661963719706
-0.0009377479622015272,0.0,-0.0004808604156204907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004688739811007534
-0.002021660649819411,0.0,-0.0010108303249097691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010108303249097572
-0.007017797713789654,0.0,-0.001169632952298261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035088988568947655
-0.002185792349726955,0.0,-0.00036429872495446835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010928961748634715
-0.002774735304855605,0.0,-0.0004624558841426266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013873676524278633
-0.003295013546166755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016475067730833345
-0.0037466940934469165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018733470467234812
-0.000884890494801277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004424452474006164
-0.0049450143922062486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024725071961031408
-0.0026702269692922566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013351134846461153
-0.002751747731667411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001544038383519292
-0.0029830710716683656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019887140477789205
-0.007255591293290494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004837060862193598
-0.011678722121760078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005839361060880112
-0.0020583974994281616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00102919874971404
0.004125286478227696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002062643239113813
0.007608034083992662,0.0,-0.00016828483388772533,-0.00016823395773864281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038040170419963316
0.00588945937783153,0.0,0.0008132789822754998,0.000981576562971905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029447296889157496
0.006605614772556631,0.0,0.002033633942083775,0.0011009357954261051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003302807386278329
0.015734526472781476,-0.0001681788743152343,0.00769904274343097,0.002622421078796952,0.0,0.0,0.0,-0.00016817752961295097,0.0,0.0,0.0,0.0,0.0,0.0,0.007867263236390764
-0.003156890096175029,0.0,-0.002104593397450059,-0.000526148349362522,0.0,0.0,0.0,0.0,-0.0001681697148072211,0.0,0.0,0.0,0.0,0.0,-0.0015784450480875033
-0.0005891883929887699,0.0,-0.0002945941964943707,-9.819806549812876e-05,0.0,0.0,0.0,0.0,0.0,-0.0001681651681651412,0.0,0.0,0.0,0.0,-0.0002945941964943976
0.001989683124539525,0.0,0.0009948415622697574,0.00033161385408993254,0.0,0.0,0.0,0.0,-0.0001681740770882947,0.0003316138540899177,0.0,0.0,0.0,0.0,0.0009948415622697444
0.005589468265058419,-0.00033636647044350126,0.0022901255989777112,0.0007634128760112589,0.0,-0.0006727470561875753,-0.0003363577486304686,-0.00033638270610017066,0.0007634128760112443,0.0007634128760112416,0.0,0.0,-0.0005045041337781471,-0.0001681651681651412,0.002794734132529239
0.00438821034154924,0.0007900349894054785,0.004388210341549214,0.0009581763523841285,-0.0006727097261731084,0.002589092188537909,0.0007899976593910143,0.0014627367805164163,0.000958241276020936,0.0009582412760209408,-0.0008408344589086624,0.0,0.0018577748344443187,0.00022686881432193773,0.0021941051707745633
0.006262287919609552,0.006262287919609578,0.006262287919609568,0.0050503709661010015,0.0038384884432816854,0.006262287919609543,0.006262287919609547,0.0020874293065364937,0.005050403551534077,0.0050504080981761314,0.005218573266341315,0.0,0.005218573266341275,0.00383852827674277,0.0020874293065365535
0.014472827266806508,0.014472827266806593,0.01447282726680658,0.014472827266806562,0.014472827266806576,0.014472827266806624,0.014472827266806593,0.004824275755602207,0.014472827266806626,0.014472827266806617,0.011892524220840339,-0.0006726697659447245,0.012060689389005506,0.014472827266806612,0.0046558766418713605
0.025679435052428798,0.02567943505242884,0.02567943505242878,0.025679435052428798,0.025679435052428822,0.025679435052428787,0.02567943505242885,0.00788711796606419,0.02567943505242874,0.02567943505242874,0.02567943505242878,0.0167832930319555,0.02139952921035729,0.02567943505242873,0.008559811684142925
0.040336601989011914,0.04033660198901184,0.04033660198901185,0.040336601989011865,0.04033660198901183,0.040336601989011865,0.04033660198901184,0.04033660198901183,0.04033660198901193,0.04033660198901192,0.04033660198901185,0.04033660198901188,0.0334456698226781,0.04033660198901189,0.013445533996337293
0.041045524433451365,0.04104552443345134,0.04104552443345132,0.04104552443345132,0.04104552443345135,0.04104552443345129,0.041045524433451296,0.041045524433451365,0.04104552443345129,0.04104552443345131,0.041045524433451365,0.04104552443345133,0.0410455244334513,0.041045524433451316,0.013681841477817105
-0.0068066525396519376,-0.006806652539652023,-0.006806652539651993,-0.0068066525396519644,-0.0068066525396520096,-0.006806652539651959,-0.006806652539651975,-0.0068066525396519246,-0.006806652539651987,-0.0068066525396520165,-0.0068066525396520035,-0.006806652539651958,-0.006806652539651969,-0.006806652539651996,-0.002268884179884006
-0.02961143078812954,-0.02961143078812946,-0.029611430788129448,-0.029611430788129455,-0.02961143078812946,-0.02961143078812943,-0.029611430788129434,-0.029611430788129462,-0.029611430788129445,-0.029611430788129455,-0.029611430788129472,-0.029611430788129514,-0.029611430788129462,-0.029611430788129445,-0.009870476929376476
0.013125458058498246,0.013125458058498232,0.013125458058498221,0.013125458058498227,0.013125458058498235,0.013125458058498166,0.013125458058498166,0.01312545805849822,0.013125458058498239,0.013125458058498253,0.013125458058498239,0.013125458058498221,0.01312545805849822,0.01312545805849824,0.0021875763430830304
0.021373142180718185,0.021373142180718174,0.021373142180718164,0.02137314218071813,0.02137314218071815,0.021373142180718122,0.02137314218071816,0.0213731421807181,0.021373142180718105,0.02137314218071813,0.021373142180718136,0.02137314218071815,0.021373142180718143,0.021373142180718094,0.0033940180080412156
0.030068894469126167,0.03006889446912613,0.030068894469126157,0.030068894469126164,0.030068894469126136,0.030068894469126205,0.03006889446912618,0.030068894469126157,0.030068894469126185,0.03006889446912615,0.030068894469126185,0.03006889446912622,0.030068894469126167,0.030068894469126185,0.010022964823042057
0.020815101887735974,0.020815101887736047,0.020815101887736064,0.020815101887736068,0.020815101887736078,0.020815101887736037,0.020815101887736043,0.020815101887736092,0.020815101887736068,0.020815101887736068,0.02081510188773603,0.020815101887736,0.02081510188773608,0.020815101887736085,0.0034691836479559973
0.012797746616863651,0.012797746616863712,0.012797746616863634,0.012797746616863679,0.012797746616863703,0.012797746616863705,0.012797746616863693,0.012797746616863635,0.012797746616863661,0.012797746616863693,0.012797746616863668,0.012797746616863651,0.012797746616863668,0.01279774661686367,0.0021329577694772783
-0.02291414752116077,-0.022914147521160815,-0.022914147521160753,-0.022914147521160774,-0.022914147521160815,-0.022914147521160787,-0.022914147521160815,-0.0229141475211608,-0.022914147521160767,-0.02291414752116079,-0.022914147521160753,-0.022914147521160763,-0.02291414752116079,-0.022914147521160777,-0.0038190245868601163
0.008105934038735062,0.008105934038735042,0.008105934038735054,0.008105934038735055,0.008105934038735057,0.008105934038735057,0.008105934038735066,0.008105934038735085,0.00810593403873505,0.008105934038735036,0.008105934038735045,0.008105934038735059,0.008105934038735036,0.008105934038735026,0.001182823838290668
0.005831082739995171,0.00583108273999521,0.0058310827399951975,0.005831082739995205,0.005831082739995182,0.005831082739995191,0.005831082739995205,0.005831082739995191,0.0058310827399951845,0.005831082739995211,0.0058310827399952045,0.005831082739995217,0.005831082739995229,0.005831082739995222,0.0017755758440283981
0.006041374260084339,0.006041374260084311,0.006041374260084262,0.006041374260084252,0.0060413742600843,0.00604137426008427,0.006041374260084275,0.0060413742600842835,0.006041374260084262,0.006041374260084269,0.0060413742600842766,0.006041374260084264,0.006041374260084244,0.006041374260084282,0.0030206871300421487
-0.0022443285211694777,-0.002244328521169556,-0.002244328521169489,-0.0022443285211695006,-0.0022443285211695353,-0.002244328521169546,-0.002244328521169552,-0.002244328521169533,-0.002244328521169481,-0.0022443285211694833,-0.0022443285211694876,-0.0022443285211695024,-0.0022443285211694894,-0.002244328521169516,-0.0011221642605847373
-0.0026141406772449524,-0.0026141406772448566,-0.0026141406772448653,-0.002614140677244857,-0.0026141406772448392,-0.002614140677244853,-0.0026141406772448536,-0.0026141406772448405,-0.002614140677244902,-0.0026141406772448848,-0.002614140677244902,-0.0026141406772448353,-0.0026141406772448926,-0.002614140677244871,-0.001307070338622442
-0.002803852249177071,-0.0028038522491771697,-0.0028038522491771758,-0.002803852249177169,-0.002803852249177175,-0.002803852249177149,-0.0028038522491771675,-0.0028038522491771363,-0.0028038522491771367,-0.0028038522491771792,-0.0028038522491771636,-0.0028038522491772053,-0.002803852249177147,-0.002803852249177192,-0.0014019261245885699
-0.006907090464547768,-0.006907090464547656,-0.006907090464547645,-0.006907090464547703,-0.00690709046454768,-0.006907090464547655,-0.006907090464547637,-0.006907090464547678,-0.006907090464547677,-0.006907090464547665,-0.006907090464547675,-0.006907090464547656,-0.006907090464547662,-0.006907090464547654,-0.003453545232273831
-0.008986274389118037,-0.00898627438911803,-0.00898627438911803,-0.008986274389118016,-0.008986274389118016,-0.008986274389118021,-0.008986274389118039,-0.008986274389118013,-0.00898627438911804,-0.008986274389118051,-0.008986274389118051,-0.00898627438911803,-0.008986274389118053,-0.00898627438911803,-0.004661365869354329
0.005217067262902978,0.005217067262902945,0.005217067262902907,0.005217067262902975,0.005217067262902942,0.005217067262902948,0.005217067262902986,0.0052170672629029136,0.005217067262902951,0.005217067262902955,0.005217067262902953,0.005217067262902937,0.005217067262902948,0.005217067262902935,0.003478044841935287
-0.0006796416434969609,-0.0006796416434969842,-0.0006796416434969446,-0.0006796416434969903,-0.0006796416434969779,-0.0006796416434970016,-0.000679641643497,-0.0006796416434969692,-0.0006796416434969544,-0.000679641643496955,-0.0006796416434969511,-0.0006796416434969744,-0.000679641643496955,-0.0006796416434969452,-0.00045309442899796017
0.0006182762458265527,0.0006182762458266354,0.0006182762458265914,0.0006182762458265749,0.000618276245826615,0.0006182762458265774,0.0006182762458265834,0.0006182762458266142,0.000618276245826571,0.0006182762458265717,0.0006182762458265792,0.0006182762458265948,0.0006182762458265724,0.0006182762458265663,0.0004121841638843715
0.001853682649530419,0.0018536826495302782,0.0018536826495303093,0.0018536826495303001,0.0018536826495302785,0.0018536826495303286,0.001853682649530326,0.0018536826495302741,0.0018536826495303088,0.0018536826495303305,0.001853682649530313,0.0018536826495302772,0.001544735541275248,0.0018536826495303348,0.0009268413247651653
0.00906623905267069,0.009066239052670691,0.00906623905267068,0.009066239052670705,0.009066239052670693,0.009066239052670698,0.00906623905267069,0.00906623905267069,0.009066239052670675,0.009066239052670665,0.009066239052670696,0.009066239052670726,0.007387284846814782,0.00906623905267068,0.0045331195263353325
0.015463602469286453,0.015463602469286552,0.015463602469286583,0.015463602469286608,0.01546360246928658,0.01546360246928656,0.015463602469286561,0.015463602469286547,0.015463602469286587,0.01546360246928658,0.01546360246928656,0.015463602469286577,0.015463602469286596,0.015463602469286556,0.0075637075790781876
0.015649452269170826,0.015649452269170736,0.01564945226917067,0.015649452269170694,0.01564945226917072,0.015649452269170718,0.01564945226917069,0.015649452269170753,0.015649452269170718,0.015649452269170718,0.015649452269170718,0.01564945226917071,0.015649452269170708,0.01564945226917072,0.010432968179447166
-0.00029631385563604155,-0.0002963138556359476,-0.0002963138556359376,-0.0002963138556359776,-0.00029631385563597747,-0.0002963138556359591,-0.0002963138556359424,-0.0002963138556359496,-0.00029631385563595524,-0.00029631385563595557,-0.0002963138556359596,-0.00029631385563596966,-0.00029631385563593725,-0.0002963138556359531,-0.00019754257042396974
-0.004505305590135712,-0.004505305590135712,-0.004505305590135689,-0.004505305590135713,-0.0045053055901356975,-0.00450530559013572,-0.004505305590135717,-0.004505305590135698,-0.004505305590135709,-0.004505305590135713,-0.0045053055901357,-0.004505305590135666,-0.004505305590135736,-0.00450530559013573,-0.003003537060090461
-0.004882986958851866,-0.004882986958851881,-0.004882986958851873,-0.0048829869588518215,-0.004882986958851872,-0.004882986958851798,-0.004882986958851829,-0.004882986958851874,-0.004882986958851841,-0.0048829869588518275,-0.004882986958851845,-0.004882986958851889,-0.0048829869588518275,-0.004882986958851817,-0.003255324639234567
-0.0038298126982228087,-0.003829812698222785,-0.0038298126982227944,-0.0038298126982228326,-0.0038298126982228026,-0.0038298126982228412,-0.0038298126982228074,-0.0038298126982228586,-0.003829812698222856,-0.00382981269822286,-0.003829812698222842,-0.003829812698222818,-0.0038298126982228473,-0.003829812698222851,-0.002553208465481877
-0.0003003544182135165,-0.0003003544182135509,-0.00030035441821358097,-0.00030035441821352194,-0.0003003544182135414,-0.0003003544182135825,-0.0003003544182135852,-0.0003003544182135324,-0.0003003544182135392,-0.00025029534851128124,-0.000300354418213563,-0.00030035441821357317,-0.00030035441821354243,-0.0003003544182135369,-0.00020023627880906133
0.0003605335897127785,0.00036053358971273536,0.00036053358971280995,0.00036053358971273146,0.0003605335897127393,0.00036053358971276095,0.0003605335897127763,0.0003605335897127623,0.0003605335897127572,0.00018026679485638283,0.0003605335897127892,0.0003605335897127674,0.00036053358971277564,0.0002403557264751929,0.00024035572647521293
-0.0027030273906775214,-0.0027030273906774797,-0.002703027390677517,-0.0027030273906774524,-0.0027030273906774507,-0.0027030273906774836,-0.00270302739067749,-0.0027030273906774763,-0.002703027390677435,-0.0009010091302258123,-0.0018020182604516575,-0.00270302739067748,-0.002703027390677452,-0.0013515136953387464,-0.0018020182604516898
-0.0027705836294646255,-0.002770583629464613,-0.002770583629464599,-0.0027705836294646524,-0.0027705836294646385,-0.0027705836294646125,-0.0027705836294646315,-0.0027705836294645604,-0.0027705836294646398,-0.0009235278764882091,-0.00184705575297642,-0.0027705836294645886,-0.0023088196912205254,-0.0013852918147322973,-0.001847055752976408
0.00295947333454142,0.0029594733345413606,0.002959473334541323,0.0029594733345413584,0.002959473334541368,0.002959473334541343,0.0029594733345413592,0.002959473334541312,0.0019729822230275845,0.000986491111513785,0.0019729822230275737,0.0029594733345413324,0.0004932455557569003,0.0013118602595960703,0.0014797366672706994
0.005299289413464979,0.005299289413464972,0.005299289413465018,0.005299289413465005,0.005299289413464966,0.005299289413465012,0.005299289413464979,0.005299289413464973,0.00319710586008176,0.0010949173550730501,0.0033649507319929,0.005299289413464991,4.368347008538864e-05,0.003364974582811882,0.0026496447067325016
0.013298190966814429,0.01329819096681444,0.013298190966814416,0.013298190966814389,0.013298190966814435,0.013298190966814422,0.013298190966814435,0.013298190966814413,0.01329819096681444,0.01329819096681442,0.010913945667873022,0.013298190966814456,0.013298190966814403,0.010913937026023309,0.00664909548340719
0.006502719318987835,0.006502719318987881,0.006502719318987893,0.006502719318987927,0.006502719318987902,0.006502719318987916,0.0065027193189879,0.0065027193189878965,0.006502719318987881,0.0065027193189879035,0.006502719318987899,0.0065027193189878645,0.00650271931898791,0.00650271931898789,0.003251359659493937
0.005344766827205484,0.00534476682720545,0.0053447668272054326,0.00534476682720546,0.005344766827205445,0.005344766827205452,0.005344766827205458,0.005344766827205455,0.005344766827205443,0.005344766827205464,0.005344766827205455,0.0053447668272054065,0.00534476682720543,0.005344766827205467,0.002672383413602745
0.002512122451364145,0.002512122451364217,0.0025121224513641864,0.00251212245136418,0.002512122451364201,0.0025121224513641365,0.002512122451364176,0.0025121224513641838,0.0025121224513641807,0.0025121224513641838,0.002512122451364157,0.0025121224513641976,0.002512122451364179,0.002512122451364186,0.0008373741504547421
0.00973193473193485,0.009731934731934788,0.009731934731934807,0.0097319347319348,0.009731934731934809,0.0097319347319348,0.009731934731934781,0.009731934731934821,0.009731934731934804,0.009731934731934802,0.009731934731934842,0.009731934731934839,0.009731934731934807,0.009731934731934812,0.003243978243978251
