Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
VNINDEX,0.8920157068062827,0.9053876478318003,0.881074168797954,0.8930654569021388,0.7843476922273624,0.8922797117448216
VNINDEX,0.893324607329843,0.8541919805589308,0.9423592493297587,0.8961121733588272,0.7910499067593355,0.894453281953882
VNINDEX,0.9352094240837696,0.9588235294117647,0.9271899886234357,0.9427414690572585,0.8688333339865034,0.9366304334488519
VNINDEX,0.9280104712041884,0.9536934950385888,0.9271168274383709,0.9402173913043478,0.8503382716108874,0.9282642960721267
VNINDEX,0.9280104712041884,0.9437570303712036,0.9332591768631813,0.9384787472035794,0.8518118781124596,0.9268839604506686
VNINDEX,0.8826597131681877,0.893719806763285,0.8894230769230769,0.8915662650602408,0.763737500773295,0.8820334757834757
VNINDEX,0.9764397905759162,0.9752906976744186,0.972463768115942,0.9738751814223512,0.95242447893063,0.9760886859672789
VNINDEX,0.9731675392670157,0.9643705463182898,0.9866342648845686,0.9753753753753753,0.9462059259321492,0.9720405366976035
VNINDEX,0.9672774869109948,0.9858989424206815,0.9566704675028507,0.9710648148148149,0.9339935249545374,0.9691186438896742
VNINDEX,0.9784031413612565,0.9821428571428571,0.9786476868327402,0.9803921568627451,0.9563648940737236,0.9783749383068809
VNINDEX,0.9361147327249022,0.9195544554455446,0.9574742268041238,0.9381313131313131,0.8729102694076268,0.9358611239561516
VNINDEX,0.9888743455497382,0.9824561403508771,0.9961880559085133,0.9892744479495267,0.9778204685076127,0.9886473342970369
VNINDEX,0.9901832460732984,0.9836065573770492,0.9988109393579072,0.991150442477876,0.9802759434457431,0.9892162411491137
VNINDEX,0.975130890052356,0.9717791411042945,0.9814126394052045,0.9765721331689273,0.9501266881832073,0.9747562503544747
VNINDEX,0.9354628422425033,0.9507735583684951,0.9135135135135135,0.9317711922811854,0.8712192600233795,0.9347164544897543
VNINDEX,0.9928010471204188,0.9979317476732161,0.9907597535934292,0.994332818134982,0.984515792363898,0.99357482264509
VNINDEX,0.9862565445026178,0.9862433862433863,0.9914893617021276,0.9888594164456234,0.9709496188164066,0.9846902590823563
VNINDEX,0.940026075619296,0.963226571767497,0.9301260022909508,0.9463869463869464,0.8790782933399099,0.9416136819321621
VNINDEX,0.9842931937172775,0.9938900203665988,0.9818913480885312,0.9878542510121457,0.9657769307703237,0.9853276965161757
VNINDEX,0.9413298565840938,0.9428571428571428,0.9611650485436893,0.951923076923077,0.8769568143752873,0.9361014699061114
VNINDEX,0.8950456323337679,0.9305882352941176,0.8857782754759238,0.9076305220883534,0.7875761196392986,0.896867296864327
