Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
VNINDEX,0.9295958279009127,0.937007874015748,0.9224806201550387,0.9296875,0.8593051959112352,0.9296613627090983
VNINDEX,0.910039113428944,0.9194630872483222,0.8977719528178244,0.9084880636604774,0.820277291456151,0.9099754705723363
VNINDEX,0.9048239895697523,0.8971861471861472,0.9420454545454545,0.9190687361419069,0.8051387663224061,0.8983927578537669
VNINDEX,0.9191655801825294,0.9336143308746049,0.9355860612460402,0.9345991561181435,0.8288005763058202,0.91413033897055
VNINDEX,0.8885267275097783,0.8978260869565218,0.9147286821705426,0.9061985737794843,0.7690816475438648,0.8828793965527832
VNINDEX,0.8713450292397661,0.8895631067961165,0.8726190476190476,0.8810096153846154,0.7411718411268534,0.87121653382383
VNINDEX,0.9374185136897001,0.9264069264069265,0.9344978165938864,0.9304347826086956,0.8735919747626846,0.9371426509179586
VNINDEX,0.9322033898305084,0.9441624365482234,0.9253731343283582,0.9346733668341709,0.864416052222752,0.9325495808628093
VNINDEX,0.9413298565840938,0.9514450867052023,0.9448909299655568,0.9481566820276497,0.8806188768581218,0.940771256837982
VNINDEX,0.910039113428944,0.9010477299185099,0.9359129383313181,0.918149466192171,0.8191007755533283,0.9078433149930989
VNINDEX,0.9259259259259259,0.9198966408268734,0.9319371727748691,0.9258777633289986,0.851929978665921,0.9259685863874346
VNINDEX,0.9211212516297262,0.9540540540540541,0.8902900378310215,0.9210697977821265,0.8444441805668031,0.9222030486051194
VNINDEX,0.923728813559322,0.9304750869061413,0.9337209302325581,0.9320951828206615,0.8451136021084416,0.9223500793596026
VNINDEX,0.8956975228161669,0.8904761904761904,0.9166666666666666,0.9033816425120773,0.7905107414272919,0.8942664809656452
VNINDEX,0.9122807017543859,0.9256198347107438,0.8924302788844621,0.9087221095334685,0.8248576390104146,0.9118639944040632
VNINDEX,0.8728813559322034,0.8997955010224948,0.9007164790174002,0.9002557544757033,0.7250544452215975,0.8623869648228831
VNINDEX,0.9048239895697523,0.9348066298342541,0.9067524115755627,0.9205658324265505,0.8025144993652453,0.9042913472187297
VNINDEX,0.9018843404808317,0.896361631753032,0.9344827586206896,0.9150253235790657,0.8000499039967292,0.8969872686974898
VNINDEX,0.9067796610169492,0.9084842707340324,0.953,0.9302098584675451,0.7921688202605633,0.8866123595505617
VNINDEX,0.9103313840155945,0.9209694415173867,0.9327641408751334,0.9268292682926829,0.8111790352535371,0.9040897116335801
VNINDEX,0.884990253411306,0.8841201716738197,0.9227323628219485,0.903013698630137,0.7629616772619691,0.8777748501416245
