Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
VNINDEX,0.6740837696335078,0.6214028776978417,0.8997395833333334,0.7351063829787234,0.38842176615348933,0.6728961074561404
VNINDEX,0.5903141361256544,0.6444444444444445,0.41482444733420026,0.5047468354430379,0.19545235009690912,0.5914701946815929
VNINDEX,0.41361256544502617,0.4628099173553719,0.19332566168009205,0.2727272727272727,-0.119367816961151,0.4487113892618973
VNINDEX,0.6132198952879581,0.9105145413870246,0.42484342379958245,0.5793594306049822,0.3770296992428893,0.6773339926015456
VNINDEX,0.6040575916230366,0.7302631578947368,0.5016949152542373,0.594775619557937,0.24876872513553144,0.6233202414529352
VNINDEX,0.3983050847457627,0.4641350210970464,0.6563245823389021,0.5437469105289173,-0.3040524780702756,0.37198413024991084
VNINDEX,0.6256544502617801,0.5645342312008979,0.7321688500727802,0.6375158428390367,0.2732359384835089,0.6354066604703973
VNINDEX,0.3180628272251309,0.32700135685210313,0.3062261753494282,0.3162729658792651,-0.36320183291899666,0.31843022667606363
VNINDEX,0.4142670157068063,0.48522550544323484,0.3561643835616438,0.4107965766951942,-0.15178322242330114,0.4242478359526011
VNINDEX,0.7022251308900523,0.7949152542372881,0.5840597758405978,0.6733668341708543,0.42786362490144925,0.70858161205823
VNINDEX,0.6851368970013038,0.6491803278688525,0.7857142857142857,0.710951526032316,0.3802251950126144,0.6865589423430041
VNINDEX,0.32329842931937175,0.3611738148984199,0.40609137055837563,0.38231780167264034,-0.36325779641514316,0.3206132528467554
VNINDEX,0.8108638743455497,0.8585365853658536,0.8027366020524516,0.8296994696523277,0.6193460768603158,0.812274599029298
VNINDEX,0.4463350785340314,0.48134991119005327,0.6741293532338308,0.561658031088083,-0.1502562481964354,0.43374975948984357
VNINDEX,0.38461538461538464,0.4210970464135021,0.6591809775429326,0.513903192584964,-0.26678182775679715,0.38814904733002487
VNINDEX,0.7519633507853403,0.8903394255874674,0.6980552712384852,0.7825588066551923,0.5239739500338565,0.7728025902471918
VNINDEX,0.4862565445026178,0.6685552407932012,0.2610619469026549,0.37549721559268096,0.08578738681565366,0.5367809734513275
VNINDEX,0.5736636245110821,0.5892700087950747,0.7817969661610268,0.6720160481444333,0.10429058633523466,0.5459944948973524
VNINDEX,0.599476439790576,0.691073219658977,0.6938569989929506,0.6924623115577889,0.11836210833464154,0.5590780322067557
VNINDEX,0.5482398956975228,0.6144796380090498,0.7177589852008457,0.6621160409556314,-0.007291079332637054,0.49663459464123916
VNINDEX,0.42046936114732725,0.3181818181818182,0.016036655211912942,0.030534351145038163,-0.08707300263301529,0.48532543804468564
