Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
VNINDEX,0.8841623036649214,0.946824224519941,0.819693094629156,0.8786840301576423,0.7762711057986043,0.8857178609875003
VNINDEX,0.8907068062827225,0.842603550295858,0.9544235924932976,0.8950345694531741,0.7885736290955156,0.8921734330752933
VNINDEX,0.9070680628272252,0.9555006180469716,0.8794084186575654,0.9158767772511848,0.8159674939990249,0.9119692324412634
VNINDEX,0.9234293193717278,0.9533333333333334,0.9196141479099679,0.9361702127659576,0.8414322887784832,0.9245129563079252
VNINDEX,0.8985602094240838,0.9536585365853658,0.8698553948832035,0.9098312972658522,0.7988539194656293,0.9047210201761009
VNINDEX,0.8311603650586702,0.7795121951219512,0.9603365384615384,0.8605277329025309,0.6754632739604309,0.8191996082621082
VNINDEX,0.9522251308900523,0.9290681502086231,0.9681159420289855,0.9481902058197303,0.9045614147262864,0.9536283767424164
VNINDEX,0.9469895287958116,0.9732142857142857,0.9270959902794653,0.9495955196017423,0.8949358026653845,0.9486543781184561
VNINDEX,0.9594240837696335,0.9788484136310224,0.9498289623717218,0.9641203703703705,0.9180080627033482,0.9610895963932341
VNINDEX,0.9613874345549738,0.9633569739952719,0.966785290628707,0.9650680876258141,0.9219154551576642,0.9607649080880761
VNINDEX,0.9159061277705346,0.875725900116144,0.9716494845360825,0.9211973121563837,0.8367389712111984,0.9152442673340042
VNINDEX,0.9489528795811518,0.9339045287637698,0.9695044472681067,0.9513715710723192,0.8983878806307422,0.9483149766704906
VNINDEX,0.9554973821989529,0.9584816132858838,0.9607609988109393,0.9596199524940617,0.9100606102920664,0.95490742808087
VNINDEX,0.9509162303664922,0.9790575916230366,0.9268897149938042,0.9522597071928708,0.9032642508598259,0.9523491570808134
VNINDEX,0.9106910039113429,0.8690330477356181,0.9594594594594594,0.9120102761721259,0.8259444580455134,0.9123493770848935
VNINDEX,0.9541884816753927,0.9798301486199575,0.9476386036960985,0.9634655532359081,0.9030125868014475,0.956671287407616
VNINDEX,0.9535340314136126,0.9607635206786851,0.9638297872340426,0.9622942113648435,0.9017738205536872,0.9504523085830077
VNINDEX,0.8898305084745762,0.8534136546184738,0.9736540664375716,0.909577314071696,0.7811836765956305,0.8763883040206013
VNINDEX,0.9476439790575916,0.9760416666666667,0.9426559356136821,0.9590583418628454,0.8875567531237438,0.9497923872824965
VNINDEX,0.9048239895697523,0.9149840595111584,0.9288025889967637,0.9218415417558885,0.8003392582256496,0.8985034361787773
VNINDEX,0.8715775749674055,0.8391812865497076,0.9641657334826428,0.897342365815529,0.7406591047337806,0.8533777185353931
