Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
VNINDEX,0.9361147327249022,0.9506666666666667,0.9211886304909561,0.9356955380577429,0.872682463925266,0.9362522099823202
VNINDEX,0.940026075619296,0.9479305740987984,0.9305373525557011,0.9391534391534392,0.880184142574528,0.9399768474840763
VNINDEX,0.9328552803129074,0.9543859649122807,0.9272727272727272,0.9406340057636888,0.8638765418773627,0.9338198498748959
VNINDEX,0.9328552803129074,0.9442105263157895,0.9472016895459345,0.9457037427517133,0.8577526723738007,0.9284560406843814
VNINDEX,0.9172099087353325,0.9330357142857143,0.9258028792912514,0.9294052251250694,0.829366782968901,0.9153578580291439
VNINDEX,0.9161793372319688,0.9207100591715977,0.9261904761904762,0.9234421364985164,0.8308559110389641,0.9151696300837933
VNINDEX,0.9524119947848761,0.9541420118343196,0.9388646288209607,0.946441672780631,0.9037267296469931,0.9511324324742348
VNINDEX,0.9465449804432855,0.9535175879396985,0.9440298507462687,0.94875,0.892943358460222,0.9466724596197096
VNINDEX,0.9550195567144719,0.9630484988452656,0.9575200918484501,0.9602763385146806,0.9084566043500896,0.954627315909142
VNINDEX,0.9348109517601043,0.9416767922235723,0.9371221281741233,0.9393939393939394,0.8688849263012909,0.9346148123190278
VNINDEX,0.9369720597790773,0.9440745672436751,0.9280104712041884,0.9359735973597361,0.8740472375206338,0.9369084614085459
VNINDEX,0.9380704041720991,0.9373433583959899,0.9432534678436317,0.9402891263356379,0.8759895435422496,0.9378885422888874
VNINDEX,0.940026075619296,0.9373576309794989,0.9569767441860465,0.9470655926352128,0.8781603477834597,0.9376871851494032
VNINDEX,0.923728813559322,0.9352428393524284,0.9203431372549019,0.9277331686226066,0.8471212688643586,0.9239598694631056
VNINDEX,0.9246263807667316,0.9393103448275862,0.9043824701195219,0.9215155615696887,0.8496296543408098,0.9242014131768094
VNINDEX,0.9380704041720991,0.9565217391304348,0.9457523029682702,0.9511065362840967,0.8667727719718634,0.935174176618785
VNINDEX,0.9204693611473272,0.9318423855165069,0.9378349410503751,0.9348290598290598,0.8328532084322565,0.9156728781790976
VNINDEX,0.916829109811566,0.9491525423728814,0.9011494252873563,0.9245283018867925,0.8334377905243482,0.9191845781145301
VNINDEX,0.9224250325945241,0.931439764936337,0.951,0.9411182582879762,0.8278798295271972,0.9099569288389513
VNINDEX,0.9246263807667316,0.9428263214670982,0.9327641408751334,0.9377682403433477,0.8423012342111387,0.9223621368827495
VNINDEX,0.8999350227420403,0.9147025813692481,0.9126539753639418,0.9136771300448431,0.7946694921632175,0.8975034582702062
