Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
MXX,0.7572115384615384,0.7699658703071672,0.9439330543933054,0.8481203007518798,0.31249716243508685,0.6126914738917486
MXX,0.5679086538461539,0.5965362411802437,0.9117647058823529,0.7212097712291586,-0.13009485590737357,0.4675283156740957
MXX,0.4411057692307692,0.6071942446043166,0.3911028730305839,0.47576099210823003,-0.07315569117141653,0.4622181031819586
MXX,0.6334134615384616,0.6870689655172414,0.7634099616858238,0.7232304900181488,0.18721535598884048,0.5889630453590409
MXX,0.22175480769230768,0.30952380952380953,0.1848341232227488,0.2314540059347181,-0.525812116823793,0.23527420446851727
MXX,0.27398081534772184,0.31643625192012287,0.21193415637860083,0.25385089340727046,-0.43207138067846934,0.2862831701433234
MXX,0.7181490384615384,0.7709090909090909,0.7962441314553991,0.7833718244803696,0.38081316058099424,0.6877714814205209
MXX,0.4885817307692308,0.6311239193083573,0.5845195729537367,0.6069284064665127,-0.12246594111123257,0.4367042309213128
MXX,0.7211538461538461,0.7439500390320063,0.8751147842056933,0.8042194092827004,0.3442055427988263,0.6523400007984989
MXX,0.4050480769230769,0.5547808764940239,0.5063636363636363,0.529467680608365,-0.2769177855168115,0.35690522243713735
MXX,0.3261390887290168,0.45302897278314314,0.5073746312684366,0.4786641929499073,-0.4713046162131201,0.2751926919783043
MXX,0.6075721153846154,0.6494949494949495,0.6775553213909379,0.6632284682826199,0.1938580216205182,0.5961203180381263
MXX,0.5721153846153846,0.6147727272727272,0.5919037199124726,0.6031215161649944,0.1394548504511896,0.5699518599562363
MXX,0.5120192307692307,0.5675029868578255,0.5135135135135135,0.5391600454029511,0.023514498453145544,0.5118311816552683
MXX,0.6229016786570744,0.6151351351351352,0.6757719714964371,0.644029428409734,0.24623816726257694,0.6223896177094776
MXX,0.7560096153846154,0.7589041095890411,0.8540596094552929,0.8036750483558994,0.490318745897393,0.7360023083455914
MXX,0.27884615384615385,0.3884297520661157,0.3821138211382114,0.3852459016393443,-0.48680107410561085,0.25576279292204684
MXX,0.5155875299760192,0.5444126074498568,0.632630410654828,0.5852156057494866,0.011058972592025778,0.5053634452231115
MXX,0.5054086538461539,0.8579545454545454,0.15911485774499473,0.26844444444444443,0.19983632368628132,0.5620749113899799
MXX,0.7092326139088729,0.8574108818011257,0.5277136258660509,0.6533238027162259,0.4638983994440651,0.716475266798362
MXX,0.6205035971223022,0.8128205128205128,0.3614595210946408,0.5003946329913181,0.3175550510898171,0.6345856391819602
