Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
SSEC,0.9166666666666666,0.9370179948586118,0.9067164179104478,0.9216182048040454,0.8332295435423193,0.9175394955049315
SSEC,0.9227150537634409,0.890961262553802,0.9409090909090909,0.9152542372881356,0.8453808781963346,0.9245608256477822
SSEC,0.9012096774193549,0.8841099163679809,0.9367088607594937,0.9096496619545175,0.8025084408649492,0.8988701896920678
SSEC,0.9314516129032258,0.912987012987013,0.9525745257452575,0.9323607427055703,0.8637406991290193,0.931620596205962
SSEC,0.9018817204301075,0.8547297297297297,0.9780927835051546,0.9122596153846154,0.8115208181174015,0.898456504112128
SSEC,0.8779342723004695,0.8075422626788037,0.9480916030534351,0.872191011235955,0.765736113341359,0.8855290551152342
SSEC,0.9690860215053764,0.9676165803108808,0.97265625,0.9701298701298702,0.9381104829766401,0.9689670138888888
SSEC,0.9475806451612904,0.9823529411764705,0.9298440979955457,0.9553775743707094,0.8939530425229708,0.952210184590993
SSEC,0.9603494623655914,0.981640146878825,0.9479905437352246,0.9645219482862298,0.9203362658505027,0.9623130288769582
SSEC,0.9650537634408602,0.9803695150115473,0.9604072398190046,0.9702857142857143,0.9281715095637223,0.9661307722273832
SSEC,0.9248826291079812,0.9053549190535491,0.9528178243774574,0.9284802043422733,0.850722660075315,0.9242111099909266
SSEC,0.9885752688172043,0.9946308724832215,0.9827586206896551,0.9886591060707137,0.9772216294068288,0.9886545147045007
SSEC,0.9838709677419355,0.9956140350877193,0.9700854700854701,0.9826839826839826,0.9678803101300297,0.9831343380961703
SSEC,0.9711021505376344,0.9943262411347518,0.9472972972972973,0.970242214532872,0.9432328838528864,0.9709748518572048
SSEC,0.9309188464118041,0.9201954397394136,0.9127625201938611,0.916463909164639,0.8575952628441943,0.9282849298217013
SSEC,0.9959677419354839,0.9952038369304557,0.9975961538461539,0.9963985594237696,0.9918221101323152,0.995749296435272
SSEC,0.9858870967741935,0.9873708381171068,0.9885057471264368,0.9879379666858127,0.9709348616453768,0.9853531971878139
SSEC,0.932260228034876,0.9111675126903553,0.9586114819759679,0.9342875731945348,0.865670190657718,0.9321359296672292
SSEC,0.9731182795698925,0.9949109414758269,0.9559902200488998,0.9750623441396509,0.9468190878231475,0.9750100353975844
SSEC,0.9389671361502347,0.9231843575418994,0.9483500717360115,0.9355980184005661,0.8779058626329429,0.939540275162716
SSEC,0.9255533199195171,0.9482758620689655,0.8979591836734694,0.9224318658280923,0.8521362907519807,0.9251700680272108
