Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
SSEC,0.9243641231593038,0.9468911917098446,0.9103362391033624,0.9282539682539683,0.8490829067632968,0.9255009704923469
SSEC,0.9176706827309237,0.9303079416531604,0.8776758409785933,0.903225806451613,0.8327627795491848,0.9132426823940585
SSEC,0.9069611780455153,0.9335142469470827,0.884318766066838,0.9082508250825081,0.8152532079944645,0.9079415059384469
SSEC,0.9310575635876841,0.9345156889495225,0.9256756756756757,0.9300746775288528,0.8621287738172156,0.9310075991110474
SSEC,0.9002677376171352,0.9210884353741496,0.8815104166666666,0.9008649367930806,0.8014071949528494,0.900810304752066
SSEC,0.9237967914438503,0.92018779342723,0.9032258064516129,0.9116279069767441,0.8447710170931805,0.921435388432907
SSEC,0.9250334672021419,0.9331585845347313,0.9210866752910737,0.9270833333333333,0.8500313583301784,0.9251757925692539
SSEC,0.9196787148594378,0.937007874015748,0.9286510590858417,0.9328107502799553,0.8330337591889125,0.9174243570136075
SSEC,0.9344042838018741,0.9429569266589057,0.9429569266589057,0.9429569266589057,0.865791572328197,0.9328957861640984
SSEC,0.8969210174029452,0.9357907253269917,0.887260428410372,0.9108796296296297,0.7904361279557998,0.8991491598394529
SSEC,0.9191176470588235,0.920881971465629,0.922077922077922,0.9214795587280985,0.8380896164643015,0.9190279417552145
SSEC,0.9123159303882196,0.9086092715231788,0.9171122994652406,0.9128409846972723,0.8246655562254891,0.9123095009390546
SSEC,0.9250334672021419,0.922316384180791,0.9197183098591549,0.921015514809591,0.8496812665012108,0.9247826243173324
SSEC,0.9002677376171352,0.9073305670816044,0.8888888888888888,0.8980150581793293,0.8006197885177782,0.9001322751322751
SSEC,0.9184491978609626,0.8992,0.9049919484702094,0.9020866773675762,0.8322265065916028,0.9164959742351048
SSEC,0.9123159303882196,0.928136419001218,0.9136690647482014,0.920845921450151,0.8227124632917135,0.9121375626771311
SSEC,0.8835341365461847,0.9134615384615384,0.8816705336426914,0.89728453364817,0.7635532848235127,0.8838732415048901
SSEC,0.9037433155080213,0.8948751642575559,0.9140939597315436,0.9043824701195219,0.8076848218588495,0.903784662954986
SSEC,0.9042838018741634,0.9198520345252774,0.9053398058252428,0.9125382262996943,0.8069863242987217,0.9041624402260542
SSEC,0.9231283422459893,0.9111111111111111,0.9278642149929278,0.9194113524877365,0.8460688973459372,0.9233744395623702
SSEC,0.8897058823529411,0.8820375335120644,0.8952380952380953,0.8885887913571912,0.7794858129069518,0.8898003879607034
