Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
HSI,0.8432465923172243,0.9641485275288092,0.7699386503067485,0.8561682774303582,0.7097981067186488,0.862956746537022
HSI,0.9045848822800495,0.9414694894146949,0.8760139049826188,0.907563025210084,0.8114798057745837,0.9067153413062228
HSI,0.9213135068153655,0.9302071973827699,0.9312227074235808,0.9307146753955264,0.8396759806474063,0.9197660815054867
HSI,0.9076827757125155,0.9156756756756756,0.9226579520697168,0.9191535539880629,0.8116077431717865,0.9052944932762378
HSI,0.9058240396530359,0.9310344827586207,0.8873239436619719,0.9086538461538461,0.8125824713459926,0.906916565006839
HSI,0.88442521631644,0.9127988748241913,0.838501291989664,0.8740740740740741,0.7699956955621853,0.8825207881749266
HSI,0.9405204460966543,0.973124300111982,0.9234856535600425,0.9476553980370774,0.8805136151554169,0.9439122175675398
HSI,0.9485749690210656,0.955955955955956,0.9607645875251509,0.9583542398394379,0.8911680272006097,0.9448984227948335
HSI,0.9442379182156134,0.9808917197452229,0.927710843373494,0.9535603715170279,0.8860797358157699,0.9492923148906305
HSI,0.9337050805452293,0.9577308120133482,0.9258064516129032,0.9414980863860032,0.8657273491299166,0.9351254480286738
HSI,0.9258343634116193,0.927570093457944,0.931924882629108,0.9297423887587822,0.8512197389774061,0.9254924674242145
HSI,0.9560099132589839,0.9675925925925926,0.9510807736063709,0.9592656339644291,0.9116213782425145,0.9564927677555665
HSI,0.9423791821561338,0.958139534883721,0.9353007945516458,0.9465824238943136,0.8843632618407695,0.9430937806318939
HSI,0.9479553903345725,0.9517923362175525,0.9447852760736196,0.9482758620689655,0.8959329877522846,0.9479871311532053
HSI,0.927070457354759,0.9257221458046767,0.9131614654002713,0.9193989071038251,0.8528795098157634,0.9259337406456523
HSI,0.9448574969021065,0.9577464788732394,0.9464668094218416,0.9520732364028002,0.8872487672686385,0.9445569341226855
HSI,0.9442379182156134,0.955503512880562,0.9400921658986175,0.9477351916376306,0.8881175402885003,0.9445769140485044
HSI,0.9252163164400494,0.9261146496815287,0.920253164556962,0.9231746031746032,0.8503446149923689,0.9251024276891091
HSI,0.936183395291202,0.9343148357870895,0.9482758620689655,0.9412435824301197,0.8715362491274111,0.9351594364108269
HSI,0.9140914709517923,0.9234760051880675,0.898989898989899,0.9110684580934101,0.8282928412969797,0.9137806637806638
HSI,0.915327564894932,0.9142053445850914,0.8953168044077136,0.9046624913013221,0.8286700594313775,0.9134655770917491
