Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
HSI,0.315365551425031,0.335978835978836,0.12945973496432212,0.18690213392200147,-0.3078915678084082,0.36646762419622103
HSI,0.5346964064436184,0.564021164021164,0.6112385321100917,0.5866813428728673,0.05663478654335773,0.5279912337100323
HSI,0.4281288723667906,0.49700598802395207,0.5430752453653217,0.5190203230849402,-0.18378975122556462,0.40998812483474123
HSI,0.627633209417596,0.6611650485436893,0.729903536977492,0.6938359653591442,0.2234563050510178,0.6087109461686285
HSI,0.5817843866171004,0.5759398496240602,0.8734321550741163,0.6941549614861804,0.14149647446104088,0.5540837844570039
HSI,0.565512978986403,0.5403225806451613,0.6067270375161707,0.5716026812918952,0.13476327872493585,0.5672688442018723
HSI,0.6394052044609665,0.7792,0.523093447905478,0.6259640102827764,0.3256200554276248,0.6605218337624021
HSI,0.44671623296158613,0.5351397121083827,0.6475409836065574,0.5859990727862772,-0.234998764983812,0.39351970810421916
HSI,0.6654275092936803,0.7378947368421053,0.7066532258064516,0.721936148300721,0.30296823871948214,0.6531658411990457
HSI,0.6096654275092936,0.6133333333333333,0.8846153846153846,0.7244094488188976,0.1530601142040013,0.557351940095303
HSI,0.707663782447466,0.7503486750348675,0.6466346153846154,0.6946417043253713,0.42146405563329353,0.7094496232139362
HSI,0.39776951672862454,0.389937106918239,0.21453287197231835,0.2767857142857143,-0.19126319653741009,0.4124873195202957
HSI,0.7670384138785625,0.8679245283018868,0.6772366930917327,0.7608142493638675,0.5562718329669007,0.7763748444938827
HSI,0.4114002478314746,0.37423312883435583,0.22128174123337363,0.2781155015197568,-0.18222963863493946,0.4162317219508672
HSI,0.7564894932014833,0.6901734104046243,0.8257261410788381,0.7518891687657431,0.5245609434406822,0.7631424001483575
HSI,0.47831474597273854,0.5678233438485805,0.3879310344827586,0.4609475032010243,-0.011626325294566546,0.49425706243088374
HSI,0.7472118959107806,0.7017391304347826,0.9254587155963303,0.7982195845697331,0.5100535083737181,0.731597282326467
HSI,0.37082818294190356,0.314540059347181,0.2760416666666667,0.29403606102635227,-0.2709430511276666,0.36625612745098035
HSI,0.3593556381660471,0.40852130325814534,0.36711711711711714,0.38671411625148283,-0.2816088844743579,0.3584896880351426
HSI,0.603831891223733,0.5767991407089151,0.6849489795918368,0.6262390670553936,0.21488286728014613,0.6062634586208585
HSI,0.2311495673671199,0.24251497005988024,0.33379120879120877,0.28092485549132945,-0.5317637297003606,0.24049111001358187
