Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
HSI,0.9012345679012346,0.8989310009718173,0.9429153924566769,0.9203980099502489,0.7920777077820944,0.8900805444286515
HSI,0.9432098765432099,0.9631828978622328,0.930045871559633,0.9463243873978996,0.8866873118905492,0.9443010106461266
HSI,0.937037037037037,0.9451022604951561,0.9451022604951561,0.9451022604951561,0.8712961823475439,0.9356480911737719
HSI,0.9401234567901234,0.9475935828877006,0.9486081370449678,0.9481005885500268,0.8773500613322203,0.9385897828081983
HSI,0.9314814814814815,0.9334098737083811,0.9387990762124712,0.9360967184801382,0.8622623425649275,0.9309379996446971
HSI,0.9199014171287738,0.9008567931456548,0.9375796178343949,0.9188514357053683,0.840491718024448,0.9204604533086056
HSI,0.9555555555555556,0.9693989071038251,0.9527389903329753,0.9609967497291441,0.9095403790213329,0.9560501918283163
HSI,0.9648148148148148,0.9687814702920443,0.9736842105263158,0.9712266532054518,0.9259729016410428,0.9623167888074617
HSI,0.9561728395061728,0.9694501018329938,0.9587109768378651,0.9640506329113925,0.908020995830153,0.955432043442856
HSI,0.9555555555555556,0.9600862998921251,0.9621621621621622,0.9611231101511878,0.9092529414882633,0.9544623760451098
HSI,0.9359211337030191,0.9262672811059908,0.95260663507109,0.939252336448598,0.8718674323161408,0.9352250120156476
HSI,0.9753086419753086,0.9849710982658959,0.9692832764505119,0.9770642201834862,0.9504736210892857,0.9758697084006944
HSI,0.9783950617283951,0.9829351535836177,0.9773755656108597,0.9801474758933635,0.9564697213225889,0.9784975654141256
HSI,0.967283950617284,0.9847522236340533,0.9497549019607843,0.9669369931378664,0.9351809662334425,0.9674147644132279
HSI,0.9507085643869377,0.9492455418381345,0.9414965986394558,0.9453551912568305,0.9004882790683275,0.9499149659863946
HSI,0.980246913580247,0.9749216300940439,0.9914984059511158,0.9831401475237092,0.9594979336631867,0.9780761543746742
HSI,0.9722222222222222,0.9847775175644028,0.9633447880870561,0.9739432541980312,0.9444708080054378,0.9729709214866339
HSI,0.9605668515095502,0.9584382871536524,0.9608585858585859,0.9596469104665827,0.9210956138098878,0.9605736972614229
HSI,0.967283950617284,0.9725085910652921,0.9669703872437357,0.9697315819531696,0.9341558872560554,0.9673126868833234
HSI,0.9587184226740604,0.9539800995024875,0.9623588456712673,0.9581511555277951,0.9174573535666568,0.958782328404641
HSI,0.9414664202094886,0.9452247191011236,0.9231824417009602,0.9340735600277585,0.8816535486657068,0.9397791403135674
