Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
HSI,0.9209876543209876,0.9243781094527364,0.9469928644240571,0.9355488418932528,0.8339203867243098,0.9140285135891804
HSI,0.9259259259259259,0.928246013667426,0.9346330275229358,0.9314285714285714,0.8509173653363615,0.9252042142962272
HSI,0.9080246913580247,0.892354124748491,0.9547900968783638,0.922516900676027,0.8125031415077616,0.8999710252843339
HSI,0.9222222222222223,0.9234800838574424,0.943254817987152,0.9332627118644068,0.8403632507555049,0.9184204119090279
HSI,0.9123456790123456,0.9095022624434389,0.9284064665127021,0.9188571428571429,0.8237830741871195,0.9111528353783669
HSI,0.9174368453481208,0.9043478260869565,0.9273885350318471,0.9157232704402516,0.8350842790310316,0.9177515467522005
HSI,0.924074074074074,0.9344086021505377,0.9334049409237379,0.9339065018807092,0.8447121667054168,0.922435416760853
HSI,0.9141975308641975,0.9190523198420533,0.9423076923076923,0.9305347326336831,0.8188301787906642,0.906280428432327
HSI,0.9185185185185185,0.9159420289855073,0.9546827794561934,0.9349112426035503,0.8273923177772368,0.9079633992974747
HSI,0.912962962962963,0.9288840262582057,0.9178378378378378,0.9233278955954323,0.8227725407628983,0.9121563289908614
HSI,0.9211337030191005,0.907744874715262,0.9443127962085308,0.9256678281068526,0.8424927064522736,0.9201666676806454
HSI,0.9148148148148149,0.9158249158249159,0.9283276450511946,0.9220338983050849,0.8282583235639084,0.9135565350762046
HSI,0.9234567901234568,0.9308390022675737,0.9287330316742082,0.9297848244620611,0.8456628514680489,0.9229262984457999
HSI,0.9179012345679012,0.9395109395109396,0.8946078431372549,0.9165097300690522,0.8368219620240753,0.9180750658472343
HSI,0.9229821318545902,0.9144021739130435,0.9156462585034013,0.9150237933378653,0.8446019703178332,0.9223501562787276
HSI,0.9098765432098765,0.9035532994923858,0.9458023379383634,0.9241952232606438,0.814518338523899,0.902945351590684
HSI,0.9080246913580247,0.9013303769401331,0.9312714776632303,0.9160563380281691,0.8149417043204015,0.9060641190190314
HSI,0.9131238447319778,0.8879618593563766,0.9406565656565656,0.9135499693439607,0.8277763255024954,0.9137699194107136
HSI,0.9080246913580247,0.911864406779661,0.9191343963553531,0.9154849688031763,0.8146391941626929,0.907006551277407
HSI,0.922365988909427,0.9047044632086851,0.9410288582183187,0.922509225092251,0.8454488578913367,0.9226936058646074
HSI,0.9143561306223044,0.9052197802197802,0.9039780521262003,0.9045984900480439,0.8269021601872453,0.9133984220362544
