Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
HSI,0.9191358024691358,0.9233067729083665,0.944954128440367,0.9340050377833753,0.8300300299856158,0.9122266729838767
HSI,0.9345679012345679,0.9412442396313364,0.9369266055045872,0.939080459770115,0.8684253057961008,0.9343723936613845
HSI,0.9228395061728395,0.9144329896907216,0.9547900968783638,0.9341758820431806,0.8422119293160224,0.9173371613190661
HSI,0.9339506172839506,0.9394261424017003,0.9464668094218416,0.9429333333333333,0.8645815940280441,0.9316882152065475
HSI,0.9179012345679012,0.9256678281068524,0.9203233256351039,0.9229878401852925,0.8351006430940284,0.9177213445151647
HSI,0.9272951324707333,0.916354556803995,0.935031847133758,0.9255989911727617,0.854695084060768,0.9275397899153277
HSI,0.9277777777777778,0.9462719298245614,0.9269602577873255,0.9365165491047206,0.8530300924859655,0.927921348051863
HSI,0.9191358024691358,0.9272183449651047,0.9412955465587044,0.9342039176293319,0.8294938506468759,0.9128946087223901
HSI,0.9271604938271605,0.9405840886203424,0.9405840886203424,0.9405840886203423,0.8464852050477746,0.9232426025238873
HSI,0.9179012345679012,0.9351648351648352,0.92,0.9275204359673024,0.8330210910156716,0.9175539568345323
HSI,0.9199014171287738,0.9239904988123515,0.9218009478672986,0.922894424673784,0.83956389283961,0.9198221684137519
HSI,0.928395061728395,0.9390103567318757,0.9283276450511946,0.9336384439359269,0.8559620307944366,0.928401339394693
HSI,0.9382716049382716,0.9579439252336449,0.9276018099547512,0.9425287356321841,0.8764286223543792,0.9393443832382451
HSI,0.9222222222222223,0.9334170854271356,0.9105392156862745,0.9218362282878412,0.8447218287651753,0.9223094088381621
HSI,0.929143561306223,0.9200542005420054,0.9238095238095239,0.9219280380176511,0.8570726724835706,0.9286840411840412
HSI,0.932716049382716,0.940677966101695,0.9436769394261424,0.9421750663129974,0.8617389889585831,0.9306013563110093
HSI,0.912962962962963,0.9149659863945578,0.9243986254295533,0.9196581196581197,0.8247656970083174,0.9119985095019252
HSI,0.9229821318545902,0.9062119366626066,0.9393939393939394,0.9225046497210169,0.8465480072349181,0.9233672464719396
HSI,0.9228395061728395,0.9466192170818505,0.908883826879271,0.9273678094131319,0.8459449237798629,0.9241184633048647
HSI,0.9340727048675292,0.9280397022332506,0.9385194479297365,0.9332501559575795,0.86818284803487,0.9341507651270959
HSI,0.9168207024029574,0.9090909090909091,0.9053497942386831,0.9072164948453607,0.8318459992925266,0.9157621454414893
