Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
HSI,0.8729863692688972,0.8491418247515808,0.9611451942740287,0.9016786570743406,0.7354074050664672,0.8492832889609137
HSI,0.9120198265179678,0.9276393831553974,0.9061413673232909,0.9167643610785463,0.8237478481410911,0.9124581670171713
HSI,0.9231722428748451,0.9107883817427386,0.9585152838427947,0.9340425531914894,0.843773562036072,0.9176530573941768
HSI,0.8915737298636927,0.8689175769612711,0.9531590413943355,0.909090909090909,0.7805992357264627,0.8817519344902711
HSI,0.9392812887236679,0.9383720930232559,0.9471830985915493,0.9427570093457944,0.8781596838442688,0.9388146464086357
HSI,0.9060568603213844,0.9455587392550143,0.8527131782945736,0.8967391304347826,0.8146377023504049,0.9038447408060547
HSI,0.9845105328376704,0.9903640256959315,0.9829968119022316,0.9866666666666666,0.9682282300679621,0.9848119274964353
HSI,0.9814126394052045,0.9839357429718876,0.9859154929577465,0.9849246231155779,0.9606953522953325,0.9800545206724217
HSI,0.9770755885997522,0.9858156028368794,0.9769076305220884,0.9813414019162885,0.9516900036516327,0.9771269544196204
HSI,0.9708798017348204,0.9814612868047983,0.967741935483871,0.9745533297238766,0.9406512537608295,0.9714440671571402
HSI,0.9388133498145859,0.9552599758162031,0.9272300469483568,0.9410363311494937,0.8779020799676136,0.9394635874428467
HSI,0.9969021065675341,0.9954648526077098,0.9988623435722411,0.997160704145372,0.9937593916274465,0.9967100833507464
HSI,0.9944237918215614,0.9932126696832579,0.996594778660613,0.994900849858357,0.9887560993495242,0.9942046198896516
HSI,0.9869888475836431,0.9901234567901235,0.9840490797546012,0.9870769230769231,0.9739954324672025,0.9870182820550227
HSI,0.9548825710754018,0.9560439560439561,0.9443690637720489,0.9501706484641639,0.9090111094337882,0.9540233514092935
HSI,0.9962825278810409,0.9957264957264957,0.9978586723768736,0.9967914438502674,0.9923764006475718,0.9959881597178486
HSI,0.9913258983890955,0.9863325740318907,0.9976958525345622,0.9919816723940436,0.9826121107318522,0.9908050308249219
HSI,0.9573547589616811,0.9546027742749055,0.9582278481012658,0.9564118761844599,0.914676177807719,0.9573747936158503
HSI,0.9584882280049566,0.9987577639751553,0.9241379310344827,0.9600000000000001,0.9199804155548353,0.9613969225064888
HSI,0.9542645241038319,0.941031941031941,0.9671717171717171,0.9539227895392278,0.9088769663060606,0.9545301685132193
HSI,0.9456118665018541,0.9544159544159544,0.9228650137741047,0.938375350140056,0.8901300228322081,0.9434952871561106
