Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
HSI,0.8444857496902106,0.8231111111111111,0.9468302658486708,0.8806466951973372,0.6740832269652463,0.8169685920438323
HSI,0.9083023543990086,0.939729397293973,0.8852838933951332,0.9116945107398567,0.8180833950332017,0.9100187775897105
HSI,0.9033457249070632,0.9288939051918735,0.898471615720524,0.9134295227524972,0.8046724359065154,0.9041068680321818
HSI,0.885997521685254,0.8822916666666667,0.9226579520697168,0.9020234291799787,0.7669859199855422,0.8801508151153182
HSI,0.8921933085501859,0.937984496124031,0.852112676056338,0.8929889298892989,0.7885523185113786,0.894560275036043
HSI,0.8708281829419036,0.8702490170380078,0.8578811369509044,0.8640208197787899,0.7410881299464548,0.8702912793759261
HSI,0.9411400247831475,0.9587852494577006,0.9394261424017003,0.9490069779924852,0.8796828357683202,0.9414812732810879
HSI,0.9312267657992565,0.9455095862764884,0.9426559356136821,0.9440806045340051,0.8547876375339047,0.9277795807100668
HSI,0.9324659231722429,0.9558067831449126,0.9337349397590361,0.9446419502285425,0.858480523154783,0.9320778258665732
HSI,0.9169764560099133,0.9422222222222222,0.9118279569892473,0.926775956284153,0.8315797467217956,0.9179022825881911
HSI,0.9060568603213844,0.9156769596199525,0.9049295774647887,0.9102715466351831,0.811767761928988,0.9061201412128121
HSI,0.9516728624535316,0.9640787949015064,0.9465301478953356,0.9552238805970149,0.9029232942793396,0.9521766385735181
HSI,0.9522924411400248,0.9674418604651163,0.9443813847900113,0.9557725445146468,0.904316743092627,0.9530911016719497
HSI,0.9473358116480793,0.9517326732673267,0.943558282208589,0.9476278496611213,0.8947039896587761,0.94737363422069
HSI,0.927070457354759,0.9245541838134431,0.9145183175033921,0.9195088676671214,0.8528882762230923,0.9260446298073147
HSI,0.9374225526641884,0.9706214689265537,0.9197002141327623,0.9444749862561848,0.8745759453087643,0.9407324600075576
HSI,0.9169764560099133,0.947560975609756,0.8951612903225806,0.9206161137440757,0.8352328473142233,0.9187602698261697
HSI,0.919035846724351,0.917617237008872,0.9164556962025316,0.9170360987967068,0.8379782621226739,0.9189766403717972
HSI,0.9281288723667905,0.9435294117647058,0.9218390804597701,0.9325581395348836,0.8559224198336515,0.9286614757137561
HSI,0.9165636588380717,0.9030674846625767,0.9292929292929293,0.9159925326695706,0.833490127807892,0.9168256414019126
HSI,0.9060568603213844,0.9042253521126761,0.8842975206611571,0.8941504178272981,0.8098872816234893,0.9040321684023274
