BnH,LR,SVM,DT,RF,XGB,LGB,MLP,CNN,LSTM,GRU,Transformer,CNN_LSTM,CNN_Transformer,GAN
0.0021161761279800202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014107840853199761,0.0010580880639899264,0.0,0.002116176127979884,0.0003526960213299755,0.0,0.0010580880639899264
0.0003680957823973714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.134929706624294e-05,0.0,0.0,0.00024539718826489825,6.134929706622955e-05,0.0,0.00018404789119868864
-0.004473623053683548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002236811526841768
0.008442758486528553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00405318696834089
-0.004880495379926249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032536635866175305
0.00017446594037145784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.1854541250823e-05
-0.0034887101463322028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029072584552767996
-0.003734318778566419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031119323154720387
0.023231751361692896,0.0,0.0,-0.0001681505309738166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01548783424112859
0.006067197069429301,0.0,0.0,0.0010111995115715412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040447980462861586
0.004911721757599956,0.0,0.0,0.0008186202929333363,0.0,-0.0001682328241732932,0.0,-0.00016820383096663926,0.0,0.0,0.0,0.0,0.0,0.0,0.0032744811717332982
0.007548594074353689,0.0,0.0,0.001258099012392271,-0.0006728493435668925,0.0009215981099892915,-0.0001682644115826739,0.0010898625215719807,0.0,-0.00016822740465939945,0.0,0.0,0.0,0.0,0.005032396049569138
-0.000992695261284807,0.0,0.0,-0.00016544921021414112,-0.0008300138687155879,-0.000496347630642414,-0.0003337011190673959,-0.0004991349112486048,0.0,-0.0005019040195329941,-0.0006728861422610595,0.0,-0.0005046912473860387,0.0,-0.0006617968408565322
0.009411852935110654,-0.0008412745449870271,-0.00016825190885319855,0.0015686421558517721,0.007675010878056404,0.004369393073100836,0.0028007560836786696,0.004369471789578562,-0.0008412635127004273,0.004705926467555327,0.005938138562056269,-0.0003364703329516341,0.004705926467555307,-0.0008412987292057529,0.006274568623407081
-0.0032875796355801407,-0.0029079067229210386,0.0,-0.0008844382116341199,-0.003287579635580105,-0.0029079297741805457,-0.0025282276560043824,-0.002739649696316754,-0.0029079164267166637,-0.0019802458987002677,-0.0032875796355800943,-0.0016005498543214087,-0.001812081210210919,-0.0027396496963167528,-0.00219171975705344
-0.0013790019007864616,-0.0013790019007863883,-0.00016826124255531205,-0.0010259729554419098,-0.0013790019007864477,-0.0013790019007864137,-0.0013790019007864412,-0.001149168250655354,-0.0013790019007864068,-0.0011491682506553531,-0.00137900190078638,-0.001317467030373054,-0.0010876013309241335,-0.0013173868405851844,-0.0006895009503931826
0.002668507874897239,0.0026685078748971904,-0.00022816159097188693,0.0020554735808700868,0.0026685078748972467,0.0026685078748972454,0.0026685078748972736,0.0022237565624143476,0.002668507874897258,0.0020554860936144352,0.002668507874897226,0.0026685078748972277,0.0022237565624143923,0.0026685078748973005,0.0013342539374486435
-0.0006327818205503476,-0.0006327818205503039,-0.0006955690977373082,-0.0006327818205503444,-0.0006327818205503459,-0.0006327818205503916,-0.0006327818205503292,-0.0005273181837919365,-0.0006327818205503271,-0.0006327818205504066,-0.0006327818205503296,-0.0006327818205503314,-0.0005273181837919578,-0.0006327818205503211,-0.0003163909102751916
-0.003724602864219621,-0.0037246028642196095,-0.0018623014321097803,-0.0037246028642196013,-0.0037246028642195796,-0.0037246028642195944,-0.0037246028642196195,-0.003103835720183003,-0.0037246028642196317,-0.003724602864219599,-0.0037246028642196325,-0.0037246028642195783,-0.0031038357201830092,-0.003724602864219609,-0.0018623014321098128
0.008187374992990347,0.008187374992990229,0.0035889692643755263,0.00818737499299023,0.008187374992990278,0.00818737499299028,0.008187374992990265,0.00665459647920746,0.008187374992990236,0.00818737499299028,0.008187374992990245,0.008187374992990222,0.0068228124941585215,0.008187374992990175,0.004093687496495132
-0.025957170668397127,-0.021630975556997608,0.0,-0.017304780445598068,-0.021630975556997636,-0.025957170668397117,-0.02595717066839714,-0.02163097555699758,-0.025957170668397107,-0.02595717066839714,-0.02595717066839716,-0.025957170668397127,-0.021630975556997622,-0.0259571706683971,-0.012978585334198581
0.0019415627676785954,0.0016179689730655901,0.0,0.001126121230880916,0.0012943751784524461,0.001941562767678629,0.001941562767678667,0.0016179689730655223,0.00194156276767866,0.0019415627676786457,0.0019415627676786288,0.0019415627676786648,0.0016179689730655164,0.0019415627676786674,0.0009707813838393274
-0.001975796492961171,-0.0016464970774676749,0.0,-0.0013171976619740615,-0.0013171976619741291,-0.0019757964929611434,-0.0019757964929612085,-0.0013171976619740613,-0.0019757964929611738,-0.0019757964929611634,-0.001975796492961111,-0.001975796492961175,-0.0016464970774675923,-0.0019757964929611495,-0.000987898246480547
0.00984143300401648,0.008032860880426117,-0.0010097323416666385,0.006224544333814887,0.0062244820173957905,0.00984143300401641,0.009841433004016456,0.006224425572001011,0.00984143300401641,0.009841433004016456,0.009841433004016452,0.009841433004016478,0.008201194170013726,0.009841433004016438,0.0047525147031673015
0.0011687087653156996,0.0011687087653157477,0.0011687087653157364,0.0011687087653157518,0.001168708765315738,0.001168708765315766,0.0011687087653157388,0.0011687087653157694,0.0011687087653157898,0.001168708765315761,0.0011687087653157312,0.0011687087653157054,0.0009739239710964206,0.001168708765315746,0.0007791391768771469
-0.0012803133001957501,-0.0012803133001956881,-0.0012803133001957187,-0.001280313300195676,-0.0012803133001957525,-0.00128031330019573,-0.0012803133001957048,-0.0012803133001956996,-0.0012803133001956996,-0.0012803133001957582,-0.0012803133001956974,-0.0012803133001957298,-0.001235122122941952,-0.0012803133001956883,-0.0008535422001304671
-0.00039589774526807266,-0.0003958977452681385,-0.00039589774526813153,-0.00039589774526818477,-0.00039589774526812166,-0.00039589774526813945,-0.0003958977452681476,-0.000395897745268166,-0.0003958977452681811,-0.00039589774526813766,-0.00039589774526815007,-0.00039589774526816005,-0.00039589774526817213,-0.0003958977452681773,-0.0002639318301788126
0.003545631141202794,0.003545631141202829,0.0035456311412028763,0.003545631141202838,0.0035456311412029053,0.003545631141202857,0.0035456311412028776,0.0035456311412029,0.003545631141202875,0.003545631141202847,0.003545631141202822,0.003545631141202847,0.003545631141202833,0.003545631141202838,0.0017728155706014418
0.028377591099584727,0.028377591099584754,0.028377591099584727,0.028377591099584727,0.02837759109958467,0.028377591099584733,0.028377591099584692,0.028377591099584706,0.028377591099584747,0.028377591099584727,0.02837759109958479,0.028377591099584733,0.028377591099584775,0.028377591099584775,0.014188795549792391
-0.012481497048665054,-0.012481497048665142,-0.01248149704866514,-0.012481497048665108,-0.012481497048665123,-0.012481497048665156,-0.012481497048665137,-0.01248149704866515,-0.012481497048665182,-0.01248149704866511,-0.012481497048665148,-0.012481497048665094,-0.012481497048665115,-0.012481497048665148,-0.006240748524332586
0.011473407602057839,0.011473407602057914,0.011473407602057879,0.011473407602057886,0.011473407602057914,0.01147340760205792,0.011473407602057901,0.011473407602057931,0.011473407602057922,0.011473407602057901,0.011473407602057922,0.011473407602057917,0.0114734076020579,0.011473407602057872,0.0057367038010289655
0.02224742947052582,0.022247429470525788,0.0222474294705258,0.02224742947052578,0.022247429470525732,0.022247429470525812,0.02224742947052577,0.022247429470525715,0.022247429470525756,0.022247429470525704,0.02224742947052573,0.022247429470525725,0.02224742947052571,0.02224742947052578,0.011123714735262883
0.0017718437913877547,0.0017718437913877593,0.001771843791387735,0.0017718437913877602,0.0017718437913878352,0.001771843791387723,0.0017718437913877823,0.0017718437913877907,0.001771843791387778,0.0017718437913878543,0.0017718437913877812,0.001771843791387837,0.0017718437913877727,0.0017718437913877571,0.0008859218956938806
0.040126489557465325,0.04012648955746525,0.04012648955746529,0.04012648955746528,0.04012648955746522,0.04012648955746528,0.04012648955746526,0.04012648955746528,0.04012648955746525,0.04012648955746521,0.04012648955746525,0.0401264895574652,0.0401264895574653,0.04012648955746531,0.02006324477873264
-0.029217265841048744,-0.029217265841048626,-0.029217265841048612,-0.029217265841048626,-0.02921726584104863,-0.029217265841048595,-0.02921726584104865,-0.029217265841048636,-0.029217265841048598,-0.029217265841048626,-0.029217265841048643,-0.029217265841048622,-0.02921726584104868,-0.02921726584104864,-0.014608632920524311
0.05806999539969576,0.05806999539969577,0.05806999539969576,0.05806999539969577,0.05806999539969577,0.05806999539969576,0.05806999539969582,0.05806999539969578,0.058069995399695755,0.05806999539969581,0.05806999539969574,0.058069995399695734,0.04839166283307985,0.05806999539969574,0.029034997699847864
-0.0010535117056856011,-0.0010535117056856402,-0.0010535117056856438,-0.0010535117056856302,-0.001053511705685601,-0.0010535117056856,-0.0010535117056856204,-0.001053511705685606,-0.0010535117056856196,-0.0010535117056856187,-0.0010535117056855881,-0.0010535117056855883,-0.0010459324260888075,-0.0010535117056856133,-0.0005267558528428141
-0.0010713628069704269,-0.0010713628069704993,-0.0010713628069705166,-0.0010713628069705195,-0.0010713628069705429,-0.00107136280697056,-0.0010713628069705147,-0.0010713628069705238,-0.0010713628069704908,-0.001071362806970559,-0.001071362806970523,-0.0010713628069705242,-0.001071362806970538,-0.001071362806970535,-0.0005356814034852491
-0.033264625542540324,-0.03326462554254021,-0.033264625542540234,-0.03326462554254022,-0.033264625542540185,-0.033264625542540206,-0.03326462554254022,-0.033264625542540234,-0.033264625542540234,-0.0332646255425402,-0.03326462554254023,-0.03326462554254025,-0.03326462554254022,-0.03326462554254023,-0.016632312771270124
-0.0014907779780890433,-0.0014907779780890893,-0.0014907779780890217,-0.0014907779780890694,-0.0014907779780890865,-0.0014907779780890945,-0.0014907779780890787,-0.0014907779780890373,-0.0014907779780890843,-0.0014907779780890926,-0.0014907779780890392,-0.0014907779780889815,-0.0014907779780890312,-0.0014907779780890668,-0.0007453889890445129
-0.0038713933543974653,-0.003871393354397426,-0.0038713933543974744,-0.0038713933543974345,-0.0038713933543974353,-0.003871393354397424,-0.0038713933543974553,-0.00387139335439745,-0.0038713933543974483,-0.003871393354397451,-0.0038713933543974397,-0.003871393354397469,-0.00387139335439742,-0.003871393354397397,-0.0019356966771987398
-0.00318932013454383,-0.0031893201345438564,-0.00318932013454383,-0.0031893201345438928,-0.0031893201345438594,-0.003189320134543852,-0.003189320134543845,-0.0031893201345439275,-0.0031893201345438472,-0.003189320134543816,-0.003189320134543887,-0.0031893201345438785,-0.003189320134543915,-0.003189320134543887,-0.001594660067271929
-0.0076054269529337954,-0.007605426952933789,-0.007605426952933848,-0.007605426952933806,-0.007605426952933854,-0.007605426952933827,-0.007605426952933839,-0.007605426952933785,-0.007605426952933811,-0.007605426952933846,-0.007605426952933808,-0.007605426952933827,-0.007605426952933813,-0.007605426952933821,-0.003802713476466902
0.002114127658074936,0.002114127658074946,0.0021141276580749625,0.0021141276580749695,0.0021141276580749885,0.00211412765807496,0.0021141276580749786,0.0021141276580749603,0.0021141276580749807,0.002114127658074949,0.0021141276580749608,0.0021141276580749512,0.0021141276580749625,0.002114127658074958,0.0010570638290374908
-0.0010020920869884939,-0.0010020920869885583,-0.0010020920869884748,-0.0010020920869884726,-0.0010020920869885234,-0.0010020920869884715,-0.001002092086988491,-0.0010020920869884895,-0.001002092086988519,-0.0010020920869884642,-0.0010020920869885316,-0.0010020920869884757,-0.0010020920869885294,-0.001002092086988505,-0.0005010460434942553
-0.003466844995072599,-0.003466844995072526,-0.0034668449950725575,-0.003466844995072565,-0.0034668449950725215,-0.0034668449950726065,-0.003466844995072559,-0.0034668449950725727,-0.0034668449950725744,-0.003466844995072583,-0.003466844995072514,-0.003466844995072552,-0.0034668449950724894,-0.0034668449950725736,-0.0017334224975362829
0.08713158034153333,0.08713158034153327,0.08713158034153325,0.08713158034153323,0.08713158034153323,0.08713158034153327,0.08713158034153323,0.08713158034153327,0.08713158034153323,0.08713158034153327,0.08713158034153319,0.08713158034153325,0.08713158034153319,0.08713158034153327,0.04356579017076662
0.09371192800636759,0.09371192800636756,0.09371192800636756,0.09371192800636757,0.09371192800636757,0.09371192800636763,0.09371192800636759,0.09371192800636756,0.09371192800636759,0.09371192800636757,0.09371192800636764,0.09371192800636756,0.09371192800636763,0.09371192800636759,0.04685596400318379
0.021476310708450845,0.021476310708450966,0.02147631070845095,0.021476310708450966,0.021476310708450963,0.021476310708450935,0.021476310708450966,0.02147631070845099,0.02147631070845099,0.02147631070845096,0.02147631070845094,0.02147631070845099,0.02147631070845092,0.021476310708450994,0.00715877023615032
-0.08091485401884364,-0.08091485401884375,-0.0809148540188437,-0.08091485401884375,-0.08091485401884374,-0.08091485401884374,-0.08091485401884375,-0.08091485401884375,-0.08091485401884375,-0.08091485401884374,-0.08091485401884375,-0.08091485401884375,-0.08091485401884374,-0.08091485401884374,-0.026971618006281246
0.03371248675072361,0.0337124867507237,0.03371248675072366,0.033712486750723664,0.03371248675072367,0.03371248675072369,0.03371248675072368,0.03371248675072369,0.03371248675072369,0.03371248675072365,0.03371248675072371,0.03371248675072367,0.033712486750723684,0.033712486750723636,0.011237495583574536
-0.01991062410088446,-0.019910624100884556,-0.019910624100884556,-0.019910624100884566,-0.019910624100884577,-0.019910624100884608,-0.019910624100884518,-0.019910624100884577,-0.019910624100884577,-0.01991062410088454,-0.019910624100884598,-0.019910624100884563,-0.019910624100884584,-0.01991062410088455,-0.006636874700294822
-0.014896706797208059,-0.014896706797207991,-0.014896706797207991,-0.014896706797207991,-0.014896706797207983,-0.014896706797207981,-0.014896706797208009,-0.014896706797208002,-0.01489670679720799,-0.014896706797207974,-0.01489670679720797,-0.014896706797208012,-0.01489670679720799,-0.014896706797207974,-0.004965568932402684
0.0036774612836242776,0.0036774612836242247,0.0036774612836243006,0.0036774612836243253,0.0036774612836243115,0.0036774612836243145,0.0036774612836242824,0.0036774612836243136,0.003677461283624292,0.0036774612836242625,0.0036774612836242746,0.0036774612836242937,0.0036774612836243162,0.003677461283624275,0.0012258204278747748
0.000915996778218127,0.0009159967782181597,0.000915996778218077,0.0009159967782181117,0.0009159967782180799,0.0009159967782180712,0.0009159967782181107,0.0009159967782180891,0.0009159967782181344,0.0009159967782181288,0.0009159967782181016,0.0009159967782181149,0.0009159967782180691,0.0009159967782181082,0.00030533225940602624
-0.00015778594758355708,-0.0001577859475835369,-0.00015778594758351653,-0.00015778594758355147,-0.00015778594758350246,-0.00015778594758355375,-0.00015778594758353559,-0.00015778594758355258,-0.00015778594758357047,-0.00015778594758358315,-0.00015778594758355922,-0.00015778594758351076,-0.00015778594758354792,-0.00015778594758354445,-0.00022076048402631723
-0.0344658891852225,-0.03446588918522244,-0.034465889185222455,-0.03446588918522248,-0.03446588918522251,-0.03446588918522244,-0.0344658891852225,-0.03446588918522245,-0.034465889185222504,-0.03446588918522244,-0.03446588918522242,-0.03446588918522251,-0.03446588918522241,-0.03446588918522247,-0.01723294459261125
-0.002925649281663229,-0.0029256492816633933,-0.0029256492816633595,-0.002925649281663324,-0.00292564928166331,-0.0029256492816633448,-0.0029256492816633166,-0.00292564928166336,-0.002925649281663299,-0.0029256492816633253,-0.002925649281663322,-0.002925649281663291,-0.001950432854442233,-0.002925649281663304,-0.0014628246408316611
-0.08969903612877839,-0.029899678709592748,0.0,-0.029899678709592776,-0.04484951806438914,-0.01494983935479637,-0.029899678709592776,-0.04484951806438917,-0.08969903612877829,-0.08969903612877829,-0.08969903612877834,-0.08969903612877833,-0.02989967870959277,-0.08969903612877833,-0.045017333427448014
-0.07851328963480518,0.0,0.0,-0.013085548272467525,0.0,-0.013085548272467539,-0.013085548272467551,0.0,-0.02617109654493509,-0.07851328963480518,-0.039256644817402604,-0.07851328963480515,-0.013085548272467535,-0.03925664481740259,-0.05234219308987012
-0.07865629641210038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01310938273535004,0.0,0.0,-0.07865629641210038,-0.01310938273535005,-0.013109382735350061,-0.052437530941400246
0.002566441130930921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002566441130930924,0.0,0.0,0.001710960753953929
0.004992806973005024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004992806973004946,0.0,0.0,0.0024964034865025356
-0.005683731896261523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002841865948130712,0.0,0.0,-0.0030100179269216235
0.005991446839141427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001997148946380451,0.0,0.0,0.003994297892760919
0.012563924490182456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008375949660121553
-0.0003948954566237998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002632636377492205
0.002203971306788633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014693142045258036
0.015310885666272452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010039150625104184
0.01769549847769669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01474624873141399
0.017709065354884056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011806043569922651
-0.015013711602580549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01000914106838704
0.018206946280495264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012137964186996789
0.005803088423330305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038687256155535837
0.01153921376882456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007692809179216436
0.005510440835266687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002755220417633318
0.008576098452072023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016844554083947694,0.0,0.0,0.004288049226036008
-0.027130083315856725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00033692891901024227,-0.0006735001042518338,-0.004858628771389372,0.0,-0.00016847728742689293,-0.013565041657928373
0.006584620208513012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020264152712349084,0.004389746805675358,0.0029553109835349766,0.0,0.0010974367014188206,0.003292310104256506
-0.00033097110816905536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000670938192401561,-0.00022064740544609434,-0.0004442484019994909,-0.0003366249952658559,-5.516185136148599e-05,-0.00016548555408454367
9.737667244415683e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006736384757121011,9.737667244425501e-05,-0.0001035636898703036,9.737667244421515e-05,-0.000303828446100408,-0.0006575388980822027,4.8688336222140704e-05
0.016922417822090852,-0.001009541044047535,-0.0003363967856865678,-0.0010095250486428743,-0.0006730359873717229,-0.0010094804134882572,-0.0010096587792356602,-0.0005048969554349313,0.011281611881393814,0.01692241782209072,0.013933724365608283,0.01692241782209081,0.011113307093693162,0.014102014851742358,0.00846120891104537
0.0029107064207884808,0.0029107064207885363,0.00029735881452347027,0.0029107064207885194,0.0016041461434715962,0.0029107064207885124,0.00291070642078846,0.0011189772356666261,0.0016037039011573115,0.0029107064207885905,0.0029107064207885155,0.0029107064207885545,0.002425588683990458,0.0022572853207324713,0.0014553532103942588
-0.01813911748419982,-0.018139117484199826,-0.01813911748419989,-0.01209274498946658,-0.01511593123683324,-0.018139117484199822,-0.01813911748419983,-0.015115931236833214,-0.01813911748419988,-0.018139117484199867,-0.018139117484199847,-0.018139117484199885,-0.015283908945121737,-0.018139117484199902,-0.009069558742099916
-0.016121190906792766,-0.01612119090679271,-0.0161211909067927,-0.010747460604528448,-0.008060595453396366,-0.016121190906792798,-0.016121190906792742,-0.013434325755660623,-0.01612119090679268,-0.016121190906792725,-0.01612119090679268,-0.016121190906792735,-0.01612119090679272,-0.01612119090679268,-0.008060595453396364
