Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
BET,0.9280045351473923,0.9432387312186978,0.9503784693019344,0.9467951403435274,0.8355509411018958,0.9160587998683585
BET,0.909297052154195,0.9152700186219739,0.9344106463878327,0.9247412982126058,0.810924255668469,0.9033008288118939
BET,0.9121315192743764,0.9226033421284081,0.9399641577060932,0.931202840656902,0.8099327800271306,0.9020808442851455
BET,0.9206349206349206,0.924865831842576,0.9486238532110092,0.9365942028985508,0.8310563902643618,0.9119973865461574
BET,0.9348072562358276,0.9411764705882353,0.9652892561983472,0.9530803753569972,0.8470850465932364,0.9167601515648777
BET,0.8990929705215419,0.8934092758340114,0.9589519650655022,0.9250210614995789,0.7758933247219681,0.8736601505456751
BET,0.921201814058957,0.9316888045540797,0.9361296472831268,0.9339039467427483,0.8363759418338214,0.9177151732919131
BET,0.9268707482993197,0.9400715563506261,0.9442946990116802,0.9421783953384132,0.8427351206377979,0.9206880561110627
BET,0.9365079365079365,0.9460201280878316,0.9512419503219871,0.9486238532110092,0.8655619028928411,0.9320463813648341
BET,0.9427437641723356,0.9562706270627063,0.9602319801159901,0.95824720959074,0.8671941562015578,0.9325396884421961
BET,0.9109977324263039,0.9114452798663325,0.9553415061295972,0.9328772979905943,0.8030026365010161,0.8924617498493645
BET,0.9002267573696145,0.9158004158004158,0.9026639344262295,0.9091847265221878,0.7986083050320683,0.8999360281268204
BET,0.8945578231292517,0.9089935760171306,0.8936842105263157,0.9012738853503185,0.788283611637328,0.8946308030518557
BET,0.9064625850340136,0.9170506912442397,0.9299065420560748,0.9234338747099768,0.8034025267743214,0.9001117724689596
BET,0.8900226757369615,0.880037488284911,0.9343283582089552,0.9063706563706564,0.7754533743094327,0.8828427034786541
BET,0.9189342403628118,0.9385699899295066,0.9191321499013807,0.9287493771798705,0.8350020437906536,0.9188994082840236
BET,0.9268707482993197,0.9305912596401028,0.9576719576719577,0.9439374185136896,0.8395786780704521,0.9145502645502646
BET,0.9075963718820862,0.9257518796992481,0.921421889616464,0.9235818096577589,0.8067517319287143,0.9038764124341313
BET,0.9319727891156463,0.9395017793594306,0.9530685920577617,0.946236559139785,0.8538194724383934,0.9247050277361979
BET,0.9121315192743764,0.911873840445269,0.9424736337488016,0.926921263554927,0.8175325483117467,0.9053560956538738
BET,0.9058956916099773,0.8959491660047657,0.9699054170249355,0.9314616019818333,0.7884044220298272,0.8759676835540651
