Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
QE,0.9404145077720207,0.9722675367047309,0.9197530864197531,0.9452815226011102,0.8816242511225896,0.9432098765432099
QE,0.9430051813471503,0.9429763560500696,0.9644381223328592,0.9535864978902954,0.8801590474488595,0.9371641161114845
QE,0.9455958549222798,0.953405017921147,0.9349736379613357,0.9440993788819876,0.8912845718499062,0.9454155116801585
QE,0.9326424870466321,0.9334319526627219,0.9503012048192772,0.9417910447761194,0.8620828456750167,0.9296040437051851
QE,0.9421416234887737,0.9433719433719434,0.9695767195767195,0.9562948467058056,0.8714891500041015,0.9300619916291559
QE,0.9191745485812554,0.8819875776397516,0.9692832764505119,0.9235772357723577,0.8424224302822761,0.9187837526100047
QE,0.9352331606217616,0.9304733727810651,0.9573820395738204,0.943735933983496,0.8679646914356085,0.9317848321621597
QE,0.8860103626943006,0.84,0.9235181644359465,0.8797814207650273,0.7750043495098076,0.8893181373360834
QE,0.9153713298791019,0.9126984126984127,0.93042071197411,0.9214743589743589,0.8299128494242675,0.9142844300611291
QE,0.927461139896373,0.935933147632312,0.9464788732394366,0.9411764705882352,0.8466799926878028,0.9219001509054328
QE,0.9054170249355116,0.8631756756756757,0.9462962962962963,0.9028268551236749,0.8143315888156168,0.9081401224659651
QE,0.9386873920552677,0.9246231155778895,0.9550173010380623,0.9395744680851064,0.877854097370444,0.9387155470707552
QE,0.9248704663212435,0.9258720930232558,0.9465081723625557,0.9360764144011755,0.8453056585225776,0.920676766593649
QE,0.9352331606217616,0.9612299465240641,0.9398692810457516,0.9504296100462657,0.857514038042561,0.9330389662226215
QE,0.9062768701633706,0.8659638554216867,0.9663865546218487,0.9134233518665608,0.8177500022134092,0.9048482068883892
QE,0.8678756476683938,0.8521897810218978,0.8664192949907236,0.8592456301747929,0.7348596984095597,0.8677815376407575
QE,0.9265975820379966,0.9389067524115756,0.9255150554675119,0.9321628092577814,0.8523137869275017,0.9267043968039645
QE,0.9088564058469476,0.8585858585858586,0.9219088937093276,0.889121338912134,0.8133966556085541,0.9110968969971138
QE,0.8626943005181347,0.8976157082748948,0.8815426997245179,0.8895066018068103,0.7084473745082347,0.8562806091215182
QE,0.9062768701633706,0.8833619210977701,0.9262589928057554,0.9043020193151887,0.8134520756558531,0.9071163168312137
QE,0.8968185726569218,0.9731182795698925,0.8379629629629629,0.900497512437811,0.8041872916657558,0.9044183746853649
