Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
QE,0.9360967184801382,0.9629032258064516,0.9212962962962963,0.9416403785488958,0.8721435903042445,0.938099128540305
QE,0.9386873920552677,0.9606413994169096,0.9374110953058321,0.9488840892728582,0.8727295048871276,0.9390352179825864
QE,0.9248704663212435,0.9365942028985508,0.9086115992970123,0.9223907225691348,0.8499868604971907,0.924594424436282
QE,0.9041450777202072,0.9208523592085236,0.911144578313253,0.9159727479182437,0.8044834417337274,0.9029407102092581
QE,0.9352331606217616,0.9582772543741588,0.9417989417989417,0.9499666444296196,0.858446333597926,0.9323422569691225
QE,0.9140154772141015,0.9602272727272727,0.8651877133105802,0.9102333931777378,0.832297782637295,0.9143962829984443
QE,0.9265975820379966,0.9346504559270516,0.9360730593607306,0.935361216730038,0.8504475617904087,0.9251223580236786
QE,0.9067357512953368,0.8967495219885278,0.8967495219885278,0.8967495219885278,0.8117101519097876,0.9058550759548938
QE,0.9015544041450777,0.8783783783783784,0.9466019417475728,0.9112149532710281,0.8039199610416797,0.8983009708737864
QE,0.9248704663212435,0.9344490934449093,0.9436619718309859,0.9390329362298528,0.8412449944399222,0.9193756287726358
QE,0.9011177987962167,0.9241516966067864,0.8574074074074074,0.8895292987512008,0.802104517396903,0.8982061114083586
QE,0.9283246977547496,0.9230769230769231,0.9342560553633218,0.9286328460877042,0.8567145713409314,0.9283349242333852
QE,0.9032815198618307,0.8879668049792531,0.9539375928677564,0.9197707736389684,0.8016766370411788,0.8934636417947031
QE,0.9231433506044905,0.9355670103092784,0.9490196078431372,0.9422452952628163,0.8276123538699853,0.9108965723694057
QE,0.9045571797076526,0.9201388888888888,0.8907563025210085,0.9052092228864219,0.8095883483318133,0.9048851935140253
QE,0.8963730569948186,0.8605851979345955,0.9276437847866419,0.8928571428571428,0.7948886247514422,0.8983937825387167
QE,0.924006908462867,0.919629057187017,0.9429477020602218,0.9311424100156495,0.8467239184675124,0.9221379876525018
QE,0.9011177987962167,0.8914027149321267,0.8546637744034707,0.8726467331118494,0.792358528978524,0.8931438530137011
QE,0.9032815198618307,0.896640826873385,0.9559228650137741,0.9253333333333333,0.7917365284981264,0.8853688399142945
QE,0.9011177987962167,0.9075785582255084,0.8830935251798561,0.8951686417502279,0.8018982113303263,0.9003606011401752
QE,0.9079965606190885,0.9369951534733441,0.8950617283950617,0.915548539857932,0.8156561103791634,0.909666786527628
