BnH,LR,SVM,DT,RF,XGB,LGB,MLP,CNN,LSTM,GRU,Transformer,CNN_LSTM,CNN_Transformer,GAN
0.00541330460641007,0.005413304606410162,0.005413304606410169,0.005413304606410177,0.0054133046064101685,0.005413304606410159,0.005413304606410159,0.005413304606410175,0.005413304606410198,0.005413304606410142,0.005413304606410127,0.005413304606410198,0.005413304606410142,0.005413304606410198,0.002538487135039888
0.0022190254195554532,0.002219025419555464,0.0022190254195554484,0.0022190254195554476,0.002219025419555448,0.0022190254195554545,0.0022190254195554545,0.0022190254195554645,0.002219025419555397,0.002219025419555456,0.002219025419555478,0.0022190254195554363,0.002219025419555497,0.0022190254195554363,0.0014793502797037011
-0.012142626351062521,-0.012142626351062677,-0.012142626351062667,-0.012142626351062627,-0.012142626351062632,-0.012142626351062643,-0.012142626351062643,-0.012142626351062691,-0.012142626351062552,-0.01214262635106267,-0.012142626351062663,-0.012142626351062627,-0.01214262635106266,-0.012142626351062627,-0.008095084234041766
0.00017183011126747038,0.0001718301112675734,0.000171830111267565,0.00017183011126757782,0.0001718301112675651,0.00017183011126757348,0.00017183011126757348,0.00017183011126756495,0.00017183011126751464,0.00017183011126762864,0.00017183011126758552,0.0001718301112675399,0.00017183011126759313,0.0001718301112675399,0.00011455340751170222
0.011946169148230792,0.011946169148230745,0.011946169148230752,0.011946169148230682,0.011946169148230714,0.011946169148230707,0.011946169148230707,0.011946169148230776,0.01194616914823071,0.011946169148230682,0.011946169148230705,0.011946169148230759,0.011946169148230662,0.011946169148230759,0.007964112765487143
0.00020700326290760957,0.0002070032629076115,0.00020700326290761718,0.00020700326290762068,0.00020700326290760466,0.0002070032629076027,0.0002070032629076027,0.00020700326290761935,0.00020700326290760515,0.00020700326290760355,0.00020700326290760442,0.00020700326290761653,0.000207003262907612,0.00020700326290761653,-3.016299289345251e-05
0.010784275772527972,0.010784275772527987,0.010784275772527975,0.010784275772528017,0.01078427577252801,0.010784275772528022,0.010784275772528022,0.010784275772527949,0.010784275772528011,0.010784275772528037,0.010784275772528024,0.010784275772527946,0.010784275772528043,0.010784275772527946,0.008986896477106718
0.014351811616085092,0.014351811616085092,0.014351811616085114,0.014351811616085031,0.014351811616085043,0.014351811616085038,0.014351811616085038,0.014351811616085133,0.014351811616085052,0.014351811616085085,0.014351811616085057,0.014351811616085092,0.014351811616085059,0.014351811616085092,0.011959843013404211
0.007213060475274828,0.007213060475274858,0.007213060475274878,0.007213060475274916,0.007213060475274893,0.007213060475274878,0.007213060475274878,0.007213060475274861,0.007213060475274904,0.007213060475274869,0.007213060475274904,0.007213060475274924,0.007213060475274902,0.007213060475274924,0.006010883729395744
-0.037600619395915934,-0.037600619395915975,-0.03760061939591601,-0.03760061939591595,-0.037600619395915934,-0.037600619395915934,-0.037600619395915934,-0.037600619395916,-0.037600619395915906,-0.03760061939591596,-0.03760061939591598,-0.03760061939591595,-0.03760061939591595,-0.03760061939591595,-0.03133384949659665
-0.03387265917602987,-0.03387265917602995,-0.03387265917602996,-0.03387265917603,-0.03387265917602998,-0.033872659176029975,-0.033872659176029975,-0.03387265917602995,-0.03387265917603003,-0.03387265917602999,-0.03387265917603,-0.03387265917603,-0.03387265917603001,-0.03387265917603001,-0.028227215980025002
-0.02417931740296788,-0.024179317402967943,-0.024179317402967915,-0.012089658701483944,-0.008059772467655978,0.0,-0.008059772467655978,-0.024179317402967925,-0.02417931740296786,-0.024179317402967877,-0.02417931740296787,-0.024179317402967877,-0.024179317402967884,-0.024179317402967877,-0.020149431169139885
0.02210879759477637,0.02210879759477641,0.022108797594776408,0.007033033378429698,0.006696548115042152,-0.001009697459487263,0.006696467558600626,0.022108797594776398,0.02210879759477639,0.022108797594776426,0.02210879759477638,0.02210879759477635,0.022108797594776436,0.02210879759477635,0.018423997995647003
-0.013577214284603716,-0.013577214284603721,-0.01357721428460376,-0.0024313627213614487,0.0,-0.009051476189735829,-0.0022628690474339485,-0.011314345237169789,-0.013577214284603734,-0.013577214284603798,-0.013577214284603725,-0.01357721428460374,-0.013577214284603728,-0.01357721428460374,-0.011314345237169808
-0.0012813703254807968,-0.0012813703254806992,-0.001281370325480657,-0.0005953118981564064,0.0,-0.0008542468836538229,-0.00033657946010454235,-0.0006406851627403175,-0.0012813703254806854,-0.0012813703254806763,-0.0012813703254806904,-0.0012813703254806615,-0.0012813703254806886,-0.0012813703254806617,-0.001067808604567233
-0.01945983991516018,0.0,-0.0032433066525266838,-0.003243306652526696,0.0,0.0,0.0,0.0,-0.019459839915160163,-0.019459839915160114,-0.009729919957580086,-0.019459839915160117,-0.012973226610106801,-0.01945983991516012,-0.016216533262633444
-0.02520870451110749,0.0,0.0,-0.004201450751851274,0.0,0.0,0.0,0.0,-0.01680580300740506,-0.025208704511107672,-0.004201450751851262,-0.025208704511107637,0.0,-0.01680580300740509,-0.016805803007405088
-0.07007116086317626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07007116086317619,0.0,-0.07007116086317623,0.0,0.0,-0.04671410724211749
-0.03935159703851017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026234398025673403,0.0,-0.006558599506418361,0.0,0.0,-0.026234398025673383
-0.014445557473579871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00963037164905324
-0.06180028129395223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041200187529301525
-0.08258927232932557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055059514886217076
0.04907881893606634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024539409468033197
0.019582473177681595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00979123658884076
0.006110838386657175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020369461288857315
0.05492062656524882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01830687552174962
-0.00041837952780689213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013945984260232752
0.008568850318715996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028562834395720015
-0.001618113736262751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00026968562271043555
-0.03373419543791342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005622365906318902
-0.010833509287415454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018055848812359072
0.02544132814385826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004240221357309704
0.0036690893810406478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006115148968400905
0.028020391153495645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004670065192249277
0.0037747517751892446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000629125295864887
-0.006121705286568681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001686875080005099,0.0,0.0,0.0,0.0,0.0,-0.0010202842144281141
-0.006081922628418715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010136537714031369,0.0,0.0,0.0,0.0,0.0,-0.0010136537714031204
-0.0029169542737944735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011598949166452654,0.0,0.0,0.0,-0.00016834425453657578,-0.00016840202265135023,-0.00048615904563240254
0.0140419599623921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011533131740279595,0.0,0.0,0.0,0.0021718634764643324,0.0023403266603986956,0.002171980607168766
-0.0025991123147521126,0.0,-0.0001682687559674392,0.0,0.0,0.0,0.0,-0.00016824463804322425,-0.0025991123147520397,-0.000506024939608413,0.0,-0.0008424521730314964,-0.0013716218065960805,-0.001274972539107012,-0.001035259304011754
-0.02890797943952735,0.0,-0.005154485849341053,0.0,0.0,0.0,0.0,0.0,-0.028907979439527345,-0.014453989719763643,-0.0008418406774931218,-0.024258486299328207,-0.024258360835588688,-0.028907979439527273,-0.014622603008612747
-0.04182661594890935,0.0,-0.01394220531630313,0.0,0.0,0.0,0.0,0.0,-0.04182661594890941,-0.021082328261138216,-0.03485551329075783,-0.041826615948909386,-0.04182661594890941,-0.041826615948909386,-0.027884410632606285
-0.013324119594865645,0.0,-0.0044413731982885715,0.0,0.0,0.0,0.0,0.0,-0.013324119594865678,-0.009220102675519147,-0.0044413731982885715,-0.01332411959486565,-0.0133241195948657,-0.01332411959486575,-0.00888274639657713
-0.027887145172122693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027887145172122655,-0.02788714517212268,0.0,-0.02788714517212275,-0.027887145172122655,-0.02788714517212265,-0.013943572586061334
0.02826248169815727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028262481698157333,0.028262481698157385,0.0,0.028262481698157354,0.028262481698157347,0.018841654465438236,0.01413124084907868
-0.015747190203209253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01574719020320937,-0.015747190203209336,0.0,-0.015747190203209315,-0.015747190203209315,-0.010498126802139582,-0.007873595101604647
-0.014207997060702457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014207997060702403,-0.014207997060702401,0.0,-0.014207997060702415,-0.009471998040468258,-0.007103998530351177,-0.007103998530351235
-0.060183812629706436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04012254175313762,-0.050153177191422094,0.0,-0.050153177191422066,0.0,-0.030091906314853218,-0.03009190631485321
-0.023012618296529955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038354363827550002,-0.019177181913775012,0.0,-0.01917718191377493,0.0,-0.003835436382754981,-0.011506309148265002
0.007294960411635899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036474802058179562,0.0,0.0,0.0024316534705453104
-0.03143903835145963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010479679450486579
0.0005815341627680729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019384472092272382
0.01149161872585744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003830539575285797
0.02644062887587605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008813542958625372
0.08849491067222834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02949830355740939
-0.014389406653872353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004796468884624066
-0.015575187451612715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0051917291505375685
-0.04361016306408787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007268360510681312
0.03443109725326215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005738516208877005
0.010689200814539784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001781533469089972
0.025703406649528103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004283901108254676
0.007714431575387089,0.0,0.0,-0.0001684034269235559,0.0,0.0,0.0,0.0,-0.0008444750056209571,0.0,-0.00033696942201861337,0.0,0.0,-0.0005064503837712186,0.0
-0.007943076701767781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006788133501561055,0.0,-0.0031531778108932554,0.0,-0.0005062595624559751,-0.004140028795637101,0.0
0.025501572964760067,-0.00016824463804322425,-0.0008418337114158991,0.0,0.0,0.0,0.0,-0.000504699324283502,0.02550157296476015,0.0,0.021251310803966836,-0.000844843662232715,0.012413250916319854,0.01666399300832869,0.0
0.01503315655302998,0.0016641195341036445,0.012359385822815002,-0.0010101734018081365,-0.0010096992980875878,-0.001010019869985596,-0.0010098618175196682,0.0070118783098709545,0.015033156553029984,-0.0005074391087594112,0.012359281352575668,0.012358800892245073,0.012359078198796739,0.01503315655302988,-0.0003381798131124267
0.05879787775274369,0.05879787775274364,0.05879787775274364,0.05879787775274359,0.05879787775274355,0.05879787775274355,0.05879787775274356,0.05879787775274362,0.05879787775274359,0.029398938876371804,0.05879787775274357,0.058797877752743595,0.05879787775274359,0.05879787775274364,0.019599292584247873
-0.018125724571358807,-0.018125724571358748,-0.018125724571358758,-0.018125724571358744,-0.018125724571358734,-0.01812572457135869,-0.01812572457135873,-0.018125724571358755,-0.018125724571358737,-0.009400908246371914,-0.018125724571358703,-0.018125724571358744,-0.018125724571358703,-0.01812572457135876,-0.006041908190452915
0.023474488388983694,0.02347448838898368,0.023474488388983666,0.023474488388983684,0.023474488388983666,0.02347448838898357,0.02347448838898365,0.023474488388983642,0.02347448838898357,0.019392945383268984,0.023474488388983663,0.0234744883889836,0.023474488388983594,0.02347448838898364,0.007824829462994565
-0.03259586740792743,-0.03259586740792742,-0.032595867407927415,-0.03259586740792747,-0.03259586740792745,-0.03259586740792736,-0.032595867407927435,-0.0325958674079274,-0.03259586740792738,-0.03259586740792749,-0.032595867407927435,-0.03259586740792741,-0.032595867407927435,-0.0325958674079274,-0.011034380149317768
-0.05658712055090615,-0.056587120550906124,-0.056587120550906145,-0.05658712055090607,-0.056587120550906055,-0.056587120550906124,-0.05658712055090607,-0.056587120550906145,-0.05658712055090608,-0.056587120550906055,-0.05658712055090611,-0.05658712055090611,-0.05658712055090607,-0.05658712055090614,-0.02846213831224882
0.01601247401247417,0.016012474012474114,0.016012474012474107,0.016012474012474125,0.016012474012474093,0.01601247401247416,0.016012474012474093,0.016012474012474107,0.01601247401247412,0.01601247401247409,0.016012474012474107,0.016012474012474163,0.01601247401247415,0.016012474012474114,0.010674982674982715
-0.00038878498553328387,-0.0003887849855332297,-0.0003887849855332221,-0.0003887849855332646,-0.00038878498553328284,-0.0003887849855332722,-0.0003887849855332701,-0.0003887849855332074,-0.00038878498553323237,-0.0003887849855331987,-0.00038878498553320424,-0.0003887849855332558,-0.0003887849855332935,-0.0003887849855331988,-0.00042795874019210437
0.0026017784619415743,0.0026017784619416008,0.002601778461941585,0.0026017784619416268,0.0026017784619416303,0.002601778461941569,0.0026017784619416294,0.002601778461941619,0.002601778461941605,0.0026017784619415656,0.0026017784619415557,0.0026017784619415305,0.0026017784619416333,0.0026017784619415166,0.0021681487182846084
0.053444076254177894,0.05344407625417793,0.05344407625417797,0.05344407625417789,0.05344407625417794,0.05344407625417799,0.053444076254177915,0.053444076254177915,0.053444076254177936,0.053444076254177936,0.05344407625417791,0.05344407625417794,0.05344407625417787,0.053444076254177963,0.04453673021181492
0.000881853015452822,0.0008818530154528514,0.0008818530154527726,0.0008818530154528163,0.0008818530154527555,0.0008818530154527444,0.0008818530154527541,0.0008818530154527986,0.0008818530154527691,0.0008818530154528075,0.0008818530154528127,0.0008818530154528166,0.0008818530154528691,0.0008818530154528627,0.0007348775128773875
-0.004490583136785623,-0.004490583136785724,-0.0044905831367857,-0.0044905831367856855,-0.0044905831367856985,-0.004490583136785661,-0.004490583136785675,-0.004490583136785721,-0.004490583136785711,-0.004490583136785716,-0.004490583136785708,-0.004490583136785685,-0.00449058313678571,-0.004490583136785696,-0.003742152613988124
-0.009941742284986201,-0.009941742284986194,-0.009941742284986153,-0.009941742284986151,-0.009941742284986135,-0.009941742284986187,-0.009941742284986123,-0.00994174228498619,-0.00994174228498614,-0.009941742284986189,-0.009941742284986147,-0.009941742284986134,-0.009941742284986206,-0.009941742284986227,-0.008284785237488454
0.007098454961256163,0.007098454961256186,0.007098454961256177,0.007098454961256156,0.007098454961256132,0.00709845496125618,0.007098454961256149,0.007098454961256197,0.007098454961256134,0.007098454961256177,0.0070984549612561525,0.007098454961256118,0.0070984549612561855,0.007098454961256217,0.004732303307504108
0.015979414627865455,0.015979414627865472,0.01597941462786548,0.01597941462786553,0.015979414627865552,0.015979414627865524,0.015979414627865538,0.015979414627865493,0.01597941462786553,0.015979414627865566,0.01597941462786553,0.01597941462786551,0.015979414627865524,0.015979414627865528,0.01065294308524369
-0.010368902509274388,-0.010368902509274427,-0.010368902509274415,-0.010368902509274485,-0.010368902509274457,-0.010368902509274467,-0.010368902509274474,-0.010368902509274398,-0.010368902509274375,-0.010368902509274415,-0.0103689025092744,-0.010368902509274336,-0.010368902509274377,-0.01036890250927442,-0.006912601672849597
0.010075903979138134,0.010075903979138146,0.010075903979138124,0.010075903979138198,0.010075903979138203,0.010075903979138165,0.010075903979138193,0.010075903979138085,0.010075903979138096,0.010075903979138061,0.010075903979138087,0.010075903979138027,0.010075903979138098,0.010075903979138065,0.006717269319425404
0.005384368618908415,0.005384368618908456,0.0053843686189084606,0.0053843686189084085,0.005384368618908425,0.005384368618908373,0.005384368618908411,0.005384368618908483,0.005384368618908433,0.00538436861890847,0.005384368618908462,0.005384368618908485,0.005384368618908442,0.005384368618908481,0.0035895790792722913
0.027828515965333245,0.027828515965333225,0.027828515965333183,0.02782851596533324,0.027828515965333218,0.02782851596533326,0.027828515965333197,0.02782851596533321,0.027828515965333228,0.027828515965333242,0.027828515965333176,0.027828515965333225,0.0278285159653332,0.027828515965333218,0.018552343976888833
0.03915426927087885,0.03915426927087882,0.039154269270878894,0.039154269270878846,0.039154269270878846,0.03915426927087884,0.03915426927087887,0.03915426927087888,0.03915426927087882,0.03915426927087882,0.03915426927087886,0.03915426927087879,0.03915426927087882,0.03915426927087886,0.026102846180585906
-0.014255507931851135,-0.014255507931851116,-0.01425550793185112,-0.01425550793185115,-0.014255507931851154,-0.01425550793185111,-0.01425550793185114,-0.01425550793185114,-0.014255507931851104,-0.014255507931851085,-0.01425550793185111,-0.014255507931851069,-0.014255507931851085,-0.014255507931851147,-0.00950367195456743
-0.04294946129430912,-0.042949461294309106,-0.04294946129430918,-0.04294946129430909,-0.042949461294309134,-0.0429494612943091,-0.04294946129430913,-0.04294946129430915,-0.042949461294309176,-0.04294946129430919,-0.04294946129430919,-0.042949461294309134,-0.04294946129430916,-0.04294946129430916,-0.02863297419620614
0.0022412851551833865,0.0022412851551832716,0.0022412851551833397,0.0022412851551832785,0.0022412851551832937,0.00224128515518331,0.002241285155183297,0.002241285155183339,0.002241285155183312,0.0022412851551833857,0.002241285155183388,0.0022412851551832772,0.00224128515518333,0.0022412851551833544,0.0014941901034556005
0.009047256876255622,0.009047256876255759,0.009047256876255714,0.009047256876255731,0.009047256876255717,0.00904725687625566,0.009047256876255693,0.009047256876255697,0.009047256876255745,0.00904725687625569,0.009047256876255705,0.009047256876255736,0.00904725687625575,0.009047256876255762,0.006031504584170455
