Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
QE,0.9265975820379966,0.9592169657422512,0.9074074074074074,0.9325931800158604,0.8537439495550556,0.9291938997821351
QE,0.92573402417962,0.9583952451708767,0.9174964438122333,0.9375000000000001,0.8473394094270678,0.9279789911368859
QE,0.9153713298791019,0.9385474860335196,0.8857644991212654,0.9113924050632911,0.8318048906061308,0.9148686672176787
QE,0.9041450777202072,0.9221374045801527,0.9096385542168675,0.9158453373768006,0.8046244450351114,0.903199843910053
QE,0.9214162348877375,0.9511533242876526,0.9272486772486772,0.9390488948425988,0.8290596933725611,0.9188482192213535
QE,0.9088564058469476,0.9597701149425287,0.8549488054607508,0.9043321299638989,0.822847969988294,0.9092768290735296
QE,0.9093264248704663,0.9246153846153846,0.9147640791476408,0.919663351185922,0.8156684055392702,0.9084798439650379
QE,0.9067357512953368,0.8998073217726397,0.892925430210325,0.8963531669865642,0.8116028294374799,0.9055178332153988
QE,0.8911917098445595,0.8761467889908257,0.9271844660194175,0.9009433962264151,0.7820078031427545,0.8885922330097087
QE,0.9032815198618307,0.9199438202247191,0.9225352112676056,0.921237693389592,0.7959639768801815,0.8976515342052314
QE,0.8856405846947549,0.904572564612326,0.8425925925925926,0.87248322147651,0.7706483614115127,0.8827730218179656
QE,0.9153713298791019,0.909556313993174,0.9221453287197232,0.915807560137457,0.8308254997189921,0.9153830091874477
QE,0.9041450777202072,0.9060693641618497,0.9316493313521546,0.9186813186813186,0.8024780739180541,0.8988143563977268
QE,0.9145077720207254,0.9258312020460358,0.9464052287581699,0.9360051712992888,0.807755641407186,0.899411265778576
QE,0.9062768701633706,0.9308510638297872,0.8823529411764706,0.9059534081104399,0.8138402850245066,0.9068454846727424
QE,0.8920552677029361,0.8644366197183099,0.9109461966604824,0.8870822041553749,0.7848144307470696,0.8932760062462346
QE,0.9162348877374784,0.9158878504672897,0.9318541996830428,0.9238020424194816,0.8309694529568358,0.9146937032570812
QE,0.8968185726569218,0.8974358974358975,0.8351409978308026,0.8651685393258426,0.7831049924499708,0.8862314675763701
QE,0.8998272884283247,0.9002624671916011,0.9449035812672176,0.9220430107526882,0.7839688836760228,0.8844888276706457
QE,0.8882201203783319,0.900375939849624,0.8615107913669064,0.8805147058823529,0.7762689964032631,0.8870980645467151
QE,0.9036973344797936,0.9393442622950819,0.8842592592592593,0.9109697933227344,0.8080558027936208,0.9062072995325422
