Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
QE,0.9166666666666666,0.9262048192771084,0.9290030211480362,0.927601809954751,0.8294480630495287,0.9145015105740181
QE,0.9357638888888888,0.9288645690834473,0.9686162624821684,0.9483240223463686,0.8648840829375251,0.9266584638353192
QE,0.9583333333333334,0.9558573853989814,0.9623931623931624,0.9591141396933561,0.9166593879574674,0.9582688916022251
QE,0.9383680555555556,0.9307359307359307,0.9655688622754491,0.9478324761204997,0.873482169189952,0.9331976542782203
QE,0.9539930555555556,0.9482976040353089,0.9842931937172775,0.9659601798330123,0.896564082892293,0.9393115453122469
QE,0.9196891191709845,0.9389179755671903,0.9026845637583892,0.9204448246364414,0.84008977018808,0.9202034918436074
QE,0.9392361111111112,0.9722675367047309,0.9183359013867488,0.9445324881141046,0.8792220117102291,0.9422693423434738
QE,0.9592013888888888,0.9602272727272727,0.9512195121951219,0.9557021677662583,0.9179269973055159,0.9586469128019228
QE,0.9296875,0.9588336192109777,0.9074675324675324,0.9324437030859047,0.8606722797801033,0.9313457065322736
QE,0.9418402777777778,0.9708029197080292,0.9339887640449438,0.9520400858983536,0.8792993795909918,0.9442671092951992
QE,0.8929188255613126,0.9117647058823529,0.8547794117647058,0.8823529411764705,0.7856591937594057,0.8907447547422878
QE,0.9713541666666666,0.9622641509433962,0.9807692307692307,0.9714285714285713,0.9428850916050985,0.9714190981432361
QE,0.9678819444444444,0.9739263803680982,0.9694656488549618,0.971690895179801,0.9345931608920364,0.967630208733316
QE,0.9652777777777778,0.9876543209876543,0.9587217043941412,0.9729729729729729,0.9252581932517201,0.9681389070599135
QE,0.9335060449050087,0.9423076923076923,0.9245283018867925,0.9333333333333333,0.8671796817567378,0.9335684987694832
QE,0.9670138888888888,0.9596330275229358,0.9703153988868275,0.9649446494464945,0.933849928691623,0.9672131643700042
QE,0.9774305555555556,0.981042654028436,0.9779527559055118,0.9794952681388012,0.9544047536545274,0.9773709620920209
QE,0.9404145077720207,0.9383259911894273,0.9122055674518201,0.9250814332247558,0.8758758925905027,0.9358422916853891
QE,0.9774305555555556,0.9818941504178273,0.9818941504178273,0.9818941504178273,0.9519402333671361,0.975970116683568
QE,0.9283246977547496,0.9162210338680927,0.9345454545454546,0.9252925292529253,0.8565809191101746,0.9286214114832536
QE,0.9136442141623489,0.911144578313253,0.9365325077399381,0.9236641221374046,0.8247162669070089,0.9106490663699691
