Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
BVSP,0.8838141025641025,0.8866120218579235,0.9127988748241913,0.8995148995148996,0.7623356567346029,0.8791182456057642
BVSP,0.9030448717948718,0.8880813953488372,0.932824427480916,0.909903201787044,0.8062364637488303,0.9014880990692946
BVSP,0.8982371794871795,0.8903318903318903,0.9236526946107785,0.9066862601028656,0.7955237795532897,0.8963091059260788
BVSP,0.8886217948717948,0.9106666666666666,0.904635761589404,0.907641196013289,0.7674095996890719,0.8843665623362841
BVSP,0.9158653846153846,0.9321789321789322,0.9176136363636364,0.9248389405869721,0.8294436117597173,0.9156082887700534
BVSP,0.879585326953748,0.8742603550295858,0.8995433789954338,0.886721680420105,0.7586177676204132,0.8785824097657235
BVSP,0.936698717948718,0.9306184012066365,0.9492307692307692,0.9398324447829398,0.8732574015626315,0.9361538461538463
BVSP,0.9086538461538461,0.8704453441295547,0.9728506787330317,0.9188034188034188,0.8217408838182283,0.9043740573152338
BVSP,0.9270833333333334,0.9544827586206897,0.9226666666666666,0.9383050847457627,0.8499686911123281,0.9282008032128514
BVSP,0.9399038461538461,0.9444444444444444,0.9484978540772532,0.9464668094218415,0.8779848334141791,0.9387298013555665
BVSP,0.9011164274322169,0.8905325443786982,0.9233128834355828,0.9066265060240964,0.8022062623794404,0.9001946476978578
BVSP,0.9431089743589743,0.9511784511784511,0.9308072487644151,0.9408825978351374,0.8862615797749326,0.942782719546014
BVSP,0.9415064102564102,0.9354838709677419,0.9610951008645533,0.9481165600568585,0.8815327385449108,0.9390313049449122
BVSP,0.9511217948717948,0.9504643962848297,0.9548989113530326,0.9526764934057409,0.902148982812406,0.9510031746847808
BVSP,0.919457735247209,0.9259896729776248,0.9026845637583892,0.9141886151231945,0.8385707954952528,0.9186675098427204
BVSP,0.9286858974358975,0.9710365853658537,0.900990099009901,0.9347028613352898,0.8593067726210848,0.932934975567797
BVSP,0.9519230769230769,0.9715189873417721,0.9359756097560976,0.9534161490683231,0.9044529976033886,0.9527851021753462
BVSP,0.9146730462519936,0.9155629139072847,0.9080459770114943,0.9117889530090685,0.8291926104162586,0.9144881047848169
BVSP,0.9495192307692307,0.9748603351955307,0.9394347240915208,0.9568197395476354,0.8970070526883113,0.9518955798675426
BVSP,0.916267942583732,0.9539170506912442,0.8922413793103449,0.9220489977728286,0.8339964636098689,0.919238969225065
BVSP,0.879585326953748,0.9731800766283525,0.7875968992248062,0.8706083976006856,0.7752410708448252,0.88230419673884
