BnH,LR,SVM,DT,RF,XGB,LGB,MLP,CNN,LSTM,GRU,Transformer,CNN_LSTM,CNN_Transformer,GAN
0.010575519773723945,-0.0008410152047058856,0.004951287441153728,0.0031887627575038677,0.0015943142362915576,0.002852265016137659,0.004783070659222974,0.0012577667475705161,0.01057551977372393,0.0052877598868619905,0.008812933144769981,0.007050346515815986,0.010575519773723946,0.008644767976604852,0.010575519773723981
-0.008759516963973283,-0.002919838987991072,-0.005839677975982161,-0.00583967797598216,-0.0029198389879910914,-0.008759516963973334,-0.007299597469977762,-0.004379758481986604,-0.008759516963973318,-0.004547923650151789,-0.007467762638142903,-0.006176008312312463,-0.008759516963973318,-0.008759516963973342,-0.008759516963973257
0.005775161323449446,0.0017568338132559827,0.003681817535043751,0.003850107548966331,0.0017567813818207291,0.005775161323449585,0.004644380457123073,0.0023829577892076226,0.005775161323449578,0.003850107548966357,0.004812634436207959,0.005775161323449546,0.004812634436207978,0.005775161323449532,0.0057751613234495
0.024592196239759348,0.011959650184559615,0.020325305746958903,0.016058349922351542,0.01179130721937851,0.02459219623975925,0.02459219623975924,0.02459219623975925,0.02459219623975929,0.016394797493172835,0.020325337911430822,0.024592196239759213,0.020325285827490863,0.02459219623975931,0.02049349686646604
0.003652606116201405,0.0030438384301677275,0.0036526061162013303,0.0036526061162013615,0.003652606116201341,0.0036526061162012635,0.003652606116201303,0.0036526061162013225,0.003652606116201315,0.002266905575969014,0.0036526061162013017,0.003652606116201352,0.003652606116201307,0.003652606116201284,0.0030438384301677505
-0.006285381264095647,-0.005237817720079672,-0.005237817720079676,-0.005237817720079675,-0.006285381264095617,-0.006285381264095589,-0.006285381264095599,-0.006285381264095621,-0.006285381264095676,-0.005237817720079664,-0.0062853812640955645,-0.006285381264095609,-0.006285381264095661,-0.006285381264095609,-0.005237817720079696
-0.016509441648920188,-0.008254720824460007,-0.013757868040766735,-0.005503147216306678,-0.01650944164892009,-0.016509441648920035,-0.016509441648920042,-0.011006294432613356,-0.016509441648919983,-0.013757868040766763,-0.01650944164892013,-0.016509441648920157,-0.01650944164892002,-0.016509441648920063,-0.01375786804076669
-0.012492960244764472,0.0,-0.00832864016317638,-0.004164320081588233,-0.004164320081588196,-0.008328640163176408,-0.008328640163176417,-0.006246480122382312,-0.010410800203970567,-0.010410800203970465,-0.01041080020397044,-0.012492960244764505,-0.012492960244764637,-0.010410800203970507,-0.00832864016317641
0.0014215241738147139,-0.0006729479830554125,0.0007794837314645341,0.0004738413912715735,0.000236920695635791,0.000710762086907323,0.0009476827825431173,0.0007107620869073482,0.000947682782543135,0.0009476827825431376,0.0009476827825431119,0.0014215241738146603,0.001421524173814685,0.0009476827825430973,0.0009476827825431335
0.01331577520635604,0.008540761268855087,0.010928172050236116,0.004438591735452048,0.0013777941003366128,0.006153142984420305,0.008540658275616475,0.006153258450267523,0.0066578876031780955,0.008709014261135723,0.008709017132588962,0.013315775206356226,0.011096479338630172,0.008708971311298356,0.008877183470904106
0.003919202893222122,0.003266002411018283,0.003266002411018288,0.0008017520899019391,0.003919202893221971,0.003919202893222008,0.003919202893222015,0.00391920289322196,0.0017913987258231564,0.0032660024110183227,0.003097786261735159,0.003919202893221982,0.0030978034167628153,0.003266002411018319,0.002612801928814659
0.00857662329016244,0.007147186075135487,0.005717748860108382,0.006978931769264007,0.00857662329016255,0.008576623290162564,0.008576623290162537,0.008576623290162582,0.005717748860108362,0.007147186075135439,0.008576623290162545,0.00857662329016255,0.008576623290162583,0.0069789997224329785,0.0057177488601083916
-0.0005773182266247949,-0.00048109852218737944,-0.0003848788177498958,-0.00048109852218744547,-0.000577318226624828,-0.0005773182266248716,-0.0005773182266248727,-0.0005773182266249097,-0.0005531290629505907,-0.0004810985221873983,-0.0005773182266248742,-0.0005773182266248752,-0.0005773182266248662,-0.000577318226624882,-0.0003848788177499048
-0.007000963354848499,0.0,0.0,-0.003500481677424202,-0.0058341361290403515,-0.005834136129040375,-0.00583413612904032,-0.0035004816774242154,-0.0035004816774242,-0.005834136129040338,-0.0058341361290403446,-0.007000963354848421,-0.007000963354848409,-0.007000963354848416,-0.004667308903232277
0.0020982607507284722,0.0,-0.00016830218714758305,1.3295682387845132e-05,0.0015802494075426285,0.0017485506256069998,0.0015803065298569292,0.0005445157058903486,0.00034971012512138513,0.001748550625606991,0.0010491303753641596,0.0020982607507283556,0.0,0.0013988405004855492,0.0010491303753641958
-0.009467515759747674,0.0,-0.0015779192932912835,0.0,-0.003155838586582567,-0.0031558385865825423,-0.0031558385865825523,-0.004733757879873817,-0.0017461513415134922,-0.007889596466456376,-0.005070049096989369,-0.009467515759747623,-0.0008410268915651605,-0.0064798809235116035,-0.004733757879873871
-0.012831519678335577,0.0,0.0,0.0,0.0,0.0,0.0,-0.006415759839167781,-0.004613568730672192,-0.010692933065279681,-0.010692933065279612,-0.012831519678335608,-0.010692933065279632,-0.01069293306527966,-0.006415759839167747
0.02512055741048135,-0.0008410894029677022,-0.0008412219543506246,-0.0006729044910978851,-0.001009909094927989,-0.0010094572472579364,-0.0008412103887166485,0.012055604711503846,0.008373519136827124,0.02093379784206782,0.020933797842067753,0.020933797842067836,0.012560278705240657,0.016747038273654213,0.01256027870524064
0.015603859140559138,0.012835053928776279,0.012835042391943316,0.010066116411210657,0.015603859140559105,0.01560385914055916,0.012834931619443346,0.015603859140559152,0.004528473382942635,0.013003215950465954,0.01283499794066524,0.012835083965840913,0.00729735959322014,0.010066186657551456,0.0078019295702795935
0.004682023202467573,0.0046820232024675544,0.004682023202467503,0.004682023202467557,0.004682023202467601,0.004682023202467498,0.0046820232024675406,0.004682023202467476,0.0046820232024675406,0.0039016860020562503,0.004682023202467435,0.0046820232024674556,0.004682023202467547,0.004682023202467523,0.0023410116012337477
-0.01145422244379337,-0.009545185369827758,-0.007636148295862201,-0.011454222443793351,-0.011454222443793391,-0.011454222443793306,-0.011454222443793348,-0.007636148295862239,-0.011454222443793356,-0.00971335053799292,-0.0114542224437933,-0.01145422244379334,-0.011454222443793313,-0.011454222443793315,-0.0057271112218966885
-0.0023229956309527076,-0.0011614978154763365,-0.00038716593849210876,-0.001935829692460607,-0.0023229956309526547,-0.002322995630952707,-0.0023229956309526794,-0.0011614978154763323,-0.0023229956309526617,-0.0019358296924605496,-0.0019358296924605594,-0.0023229956309526573,-0.0023229956309527328,-0.002322995630952686,-0.0011614978154763176
-0.004347948640247575,-0.0021739743201238085,-0.000724658106707941,-0.00362329053353967,-0.004347948640247623,-0.0036232905335396564,-0.004347948640247593,-0.002173974320123803,-0.0043479486402476135,-0.003623290533539669,-0.003623290533539687,-0.004347948640247619,-0.004347948640247554,-0.004347948640247625,-0.002173974320123815
0.0019349994389559727,0.0009674997194779905,0.00015428406027442215,0.001289999625970664,0.0019349994389560215,0.0016124995324633508,0.001934999438956031,0.0007992742407727486,0.0016124995324633287,0.0016124995324633415,0.0014442621821753405,0.001934999438956017,0.0019349994389559564,0.0019349994389560381,0.0009674997194780258
0.008708244189830447,0.004017647840684457,0.002398121994757129,0.005469023136457636,0.008708244189830364,0.007088664814177287,0.008708244189830343,0.0054690777055613786,0.005805496126553618,0.007256870158191978,0.008708244189830388,0.008708244189830409,0.008708244189830391,0.008708244189830397,0.004354122094915191
0.004287839796680706,0.003573199830567312,0.003573199830567275,0.004287839796680692,0.0042878397966807525,0.004287839796680774,0.004287839796680765,0.004287839796680717,0.0025220334152928872,0.0034050274109891933,0.004287839796680728,0.004287839796680733,0.004287839796680736,0.004287839796680706,0.00214391989834038
0.01752754200862101,0.014438108180473405,0.014438096540626938,0.01752754200862103,0.01752754200862094,0.017527542008620948,0.01752754200862098,0.01752754200862095,0.017527542008620934,0.017527542008620958,0.017527542008620948,0.017527542008620944,0.017527542008620986,0.01752754200862097,0.008763771004310484
-0.0020868707112482094,-0.002086870711248194,-0.002086870711248211,-0.002086870711248264,-0.0020868707112481778,-0.00208687071124824,-0.002086870711248233,-0.002086870711248209,-0.0020868707112482233,-0.002086870711248241,-0.0020868707112482337,-0.0020868707112482476,-0.002086870711248226,-0.002086870711248228,-0.0010434353556241338
-0.0011747384641435617,-0.0009789487201195294,-0.0009789487201195557,-0.0011747384641434394,-0.0011747384641434637,-0.0011747384641434138,-0.001174738464143455,-0.0011747384641434377,-0.0011747384641434243,-0.0011747384641434108,-0.0011747384641434067,-0.0011747384641433972,-0.0011747384641434256,-0.0011747384641434212,-0.0005873692320717121
-0.0014568174173439073,-0.0012140145144532576,-0.001214014514453289,-0.0014568174173439303,-0.001456817417343923,-0.001456817417343937,-0.001456817417343906,-0.0014568174173439018,-0.001456817417343891,-0.0014568174173439459,-0.0014568174173439283,-0.0014568174173439277,-0.001456817417343985,-0.0014568174173439257,-0.0007284087086719466
0.006532008844066566,0.005443340703388787,0.005443340703388848,0.00653200884406659,0.0065320088440665855,0.006532008844066559,0.0065320088440665855,0.006532008844066531,0.006532008844066518,0.0065320088440666115,0.006532008844066568,0.006532008844066594,0.006532008844066617,0.006532008844066569,0.0032660044220332667
0.010305010992904502,0.008419323449985788,0.008419311748225739,0.010305010992904417,0.010305010992904382,0.01030501099290443,0.010305010992904382,0.01030501099290443,0.010305010992904425,0.01030501099290438,0.010305010992904389,0.010305010992904338,0.010305010992904423,0.01030501099290444,0.005152505496452234
0.028298336893579298,0.028298336893579273,0.028298336893579246,0.028298336893579273,0.02829833689357934,0.028298336893579273,0.0282983368935793,0.028298336893579273,0.02829833689357929,0.028298336893579277,0.028298336893579305,0.028298336893579353,0.02829833689357929,0.028298336893579232,0.014149168446789625
0.00040011768167102444,0.0004001176816710624,0.0004001176816711194,0.0004001176816710469,0.0004001176816710447,0.0004001176816710577,0.0004001176816710381,0.0004001176816710967,0.0004001176816710713,0.0004001176816711051,0.000400117681671093,0.0004001176816710765,0.0004001176816710516,0.00040011768167108396,0.00020005884083553016
0.006468622810085873,0.006468622810085836,0.006468622810085788,0.006468622810085859,0.006468622810085843,0.00646862281008584,0.0064686228100858355,0.00646862281008581,0.006468622810085842,0.0064686228100858155,0.006468622810085818,0.006468622810085786,0.006468622810085809,0.00646862281008585,0.0030662628253672977
-0.0024115942895521036,-0.002411594289552062,-0.002411594289552069,-0.0024115942895521175,-0.0024115942895520976,-0.0024115942895520954,-0.002411594289552066,-0.0024115942895520897,-0.0024115942895520867,-0.0024115942895521028,-0.0024115942895521184,-0.002411594289552093,-0.002411594289552066,-0.0024115942895521114,-0.0016077295263680444
0.003897878236296537,0.003897878236296545,0.0038978782362966064,0.0038978782362965726,0.0038978782362965475,0.003897878236296589,0.0038978782362965874,0.0038978782362965782,0.003897878236296564,0.003897878236296564,0.003897878236296615,0.003897878236296616,0.0038978782362965748,0.003897878236296589,0.0024305846693216736
-0.012227078188071946,-0.012227078188071958,-0.012227078188071993,-0.012227078188071923,-0.01222707818807195,-0.012227078188071972,-0.012227078188071956,-0.012227078188071954,-0.012227078188071991,-0.012227078188071942,-0.012227078188071968,-0.01222707818807197,-0.012227078188071965,-0.012227078188071979,-0.010189231823393312
0.01053648276850405,0.010536482768504064,0.010536482768504031,0.010536482768504026,0.010536482768504017,0.010536482768504019,0.01053648276850399,0.010536482768503995,0.010536482768504024,0.01053648276850398,0.010536482768504002,0.010536482768503996,0.010536482768503991,0.010536482768504026,0.008780402307086684
0.021570109796413817,0.0215701097964139,0.021570109796413914,0.0215701097964139,0.021570109796413935,0.02157010979641393,0.02157010979641394,0.02157010979641395,0.021570109796413935,0.021570109796413956,0.021570109796413908,0.021570109796413908,0.021570109796413953,0.021570109796413914,0.017975091497011604
-0.00040182148693094024,-0.00040182148693107826,-0.00040182148693102205,-0.00040182148693100974,-0.0004018214869310127,-0.0004018214869310412,-0.00040182148693104856,-0.00040182148693101945,-0.00040182148693100324,-0.0004018214869310216,-0.0004018214869310136,-0.00040182148693100904,-0.000401821486931059,-0.00040182148693101034,-0.00033485123910916687
-0.0029079705029678667,-0.002907970502967861,-0.0029079705029679114,-0.0029079705029679097,-0.0029079705029679205,-0.0029079705029678646,-0.002907970502967904,-0.0029079705029679166,-0.0029079705029679266,-0.002907970502967944,-0.002907970502967886,-0.002907970502967887,-0.0029079705029678923,-0.002907970502967916,-0.002423308752473279
0.0020077309593643624,0.002007730959364485,0.002007730959364488,0.00200773095936448,0.0020077309593645176,0.0020077309593644625,0.0020077309593645076,0.0020077309593644946,0.0020077309593644773,0.0020077309593645293,0.002007730959364476,0.0020077309593644543,0.0020077309593645224,0.0020077309593644977,0.0016731091328037705
0.018729782248964787,0.01872978224896466,0.018729782248964665,0.018729782248964686,0.01872978224896463,0.018729782248964672,0.018729782248964665,0.018729782248964662,0.018729782248964707,0.018729782248964665,0.01872978224896468,0.0187297822489647,0.018729782248964637,0.018729782248964672,0.015608151874137206
-0.0009575687533676576,-0.0009575687533676125,-0.0009575687533675917,-0.0009575687533676308,-0.0009575687533676198,-0.0009575687533676072,-0.0009575687533676284,-0.0009575687533676472,-0.0009575687533676355,-0.0009575687533676264,-0.0009575687533676346,-0.0009575687533676379,-0.0009575687533676162,-0.0009575687533676141,-0.0007979739611397009
-0.00041578079619731623,-0.0004157807961972328,-0.0004157807961972751,-0.0004157807961972554,-0.0004157807961972242,-0.0004157807961972708,-0.00041578079619721784,-0.00041578079619721144,-0.00041578079619721176,-0.00041578079619724635,-0.0004157807961972116,-0.0004157807961972105,-0.00041578079619723724,-0.00041578079619722185,-0.00034648399683106075
0.0074311500002145975,0.007431150000214516,0.007431150000214566,0.007431150000214576,0.007431150000214555,0.007431150000214579,0.007431150000214548,0.007431150000214552,0.0074311500002145385,0.00743115000021457,0.0074311500002145455,0.007431150000214542,0.0074311500002145715,0.007431150000214528,0.0061926250001788285
0.007461985512342871,0.0074619855123428626,0.007461985512342795,0.007461985512342766,0.007461985512342807,0.007461985512342821,0.007461985512342805,0.0074619855123427975,0.007461985512342766,0.007461985512342787,0.0074619855123427906,0.007461985512342788,0.007461985512342791,0.0074619855123427906,0.006218321260285704
-0.014660389894749673,-0.01466038989474956,-0.014660389894749533,-0.014660389894749548,-0.014660389894749562,-0.014660389894749576,-0.014660389894749555,-0.014660389894749574,-0.014660389894749529,-0.014660389894749585,-0.014660389894749553,-0.014660389894749562,-0.014660389894749553,-0.01466038989474955,-0.012216991578957977
0.005927238100755217,0.0059272381007551495,0.005927238100755121,0.005927238100755152,0.005927238100755131,0.0059272381007551165,0.005927238100755139,0.00592723810075516,0.005927238100755165,0.005927238100755203,0.005927238100755167,0.00592723810075518,0.005927238100755128,0.00592723810075517,0.004939365083962598
0.030218204415643147,0.030218204415643074,0.03021820441564312,0.03021820441564309,0.030218204415643116,0.030218204415643143,0.030218204415643126,0.03021820441564309,0.030218204415643102,0.030218204415643088,0.030218204415643088,0.03021820441564312,0.03021820441564312,0.030218204415643084,0.025181837013035932
0.001261416335415445,0.0012614163354155254,0.0012614163354154712,0.001261416335415504,0.001261416335415468,0.0012614163354154834,0.001261416335415459,0.0012614163354155205,0.0012614163354154517,0.0012614163354154853,0.0012614163354154654,0.0012614163354154326,0.0012614163354154775,0.0012614163354154836,0.0010511802795129077
-0.0070537767491733626,-0.007053776749173302,-0.007053776749173291,-0.007053776749173298,-0.007053776749173272,-0.0070537767491733,-0.007053776749173265,-0.007053776749173346,-0.007053776749173267,-0.0070537767491732776,-0.0070537767491732776,-0.007053776749173286,-0.007053776749173277,-0.007053776749173279,-0.004702517832782195
0.011530102474181788,0.01153010247418178,0.0115301024741818,0.011530102474181786,0.011530102474181762,0.011530102474181778,0.011530102474181745,0.01153010247418181,0.01153010247418177,0.01153010247418175,0.011530102474181793,0.011530102474181826,0.011530102474181752,0.01153010247418173,0.007686734982787849
-0.012130456056533756,-0.012130456056533859,-0.012130456056533873,-0.012130456056533867,-0.012130456056533819,-0.01213045605653384,-0.012130456056533859,-0.012130456056533845,-0.012130456056533852,-0.012130456056533864,-0.012130456056533888,-0.012130456056533885,-0.012130456056533859,-0.012130456056533822,-0.008086970704355908
-0.016396463608252074,-0.016396463608252098,-0.01639646360825205,-0.016396463608252036,-0.016396463608252105,-0.016396463608252063,-0.016396463608252042,-0.01639646360825205,-0.016396463608252067,-0.016396463608252056,-0.016396463608252036,-0.01639646360825205,-0.01639646360825206,-0.016396463608252077,-0.010930975738834718
-0.005092176282808966,-0.005092176282808874,-0.005092176282808946,-0.005092176282808914,-0.005092176282808894,-0.005092176282808943,-0.005092176282808925,-0.005092176282808918,-0.00509217628280892,-0.005092176282808885,-0.0050921762828089025,-0.005092176282808891,-0.005092176282808885,-0.0050921762828089025,-0.0033947841885392776
-0.004965597890613397,-0.004965597890613468,-0.004965597890613384,-0.004965597890613428,-0.004965597890613397,-0.004965597890613414,-0.004965597890613387,-0.004965597890613444,-0.0049655978906133985,-0.004965597890613448,-0.004965597890613442,-0.0049655978906134575,-0.004965597890613418,-0.004137998242177859,-0.003310398593742237
0.02894679174637785,0.028946791746377844,0.028946791746377803,0.028946791746377803,0.02894679174637778,0.028946791746377817,0.028946791746377792,0.02894679174637782,0.02894679174637782,0.028946791746377834,0.028946791746377844,0.02894679174637785,0.028946791746377782,0.023954293557186257,0.019297861164251816
0.0009371638892093674,0.0009371638892093199,0.0009371638892093345,0.0009371638892093593,0.0009371638892093524,0.0009371638892093338,0.000937163889209325,0.0009371638892093404,0.0009371638892093293,0.0009371638892093204,0.0009371638892093203,0.0009371638892093002,0.0009371638892093484,0.0009371638892093397,0.0006247759261396015
0.0038468934192703325,0.0038468934192704175,0.003846893419270425,0.0038468934192703867,0.0038468934192704544,0.0038468934192704336,0.0038468934192704106,0.0038468934192704553,0.0038468934192704314,0.003846893419270457,0.0038468934192704145,0.003846893419270423,0.003846893419270402,0.0038468934192703932,0.002564595612846913
-0.0005950610157481988,-0.000595061015748215,-0.0005950610157482201,-0.0005950610157482056,-0.0005950610157482586,-0.0005950610157482269,-0.0005950610157482362,-0.0005950610157482863,-0.0005950610157482443,-0.0005950610157482331,-0.0005950610157482425,-0.0005950610157482078,-0.0005950610157481878,-0.0005950610157482349,-0.0003967073438321358
0.0010710670243548202,0.0010710670243547582,0.0010710670243547428,0.0010710670243547543,0.0010710670243547795,0.0010710670243547552,0.0010710670243548083,0.001071067024354787,0.0010710670243547645,0.0010710670243547634,0.0010710670243547782,0.0010710670243547595,0.0010710670243547493,0.0010710670243547558,0.0007140446829031599
-0.0026876972895579503,-0.002687697289557891,-0.0026876972895579078,-0.002687697289557887,-0.0026876972895579295,-0.0026876972895579,-0.0026876972895579477,-0.002687697289557934,-0.0026876972895579416,-0.002687697289557938,-0.0026876972895579173,-0.0026876972895579303,-0.0026876972895579295,-0.002687697289557919,-0.0017917981930386012
0.029247128234621323,0.029247128234621302,0.029247128234621358,0.029247128234621316,0.029247128234621316,0.02924712823462133,0.02924712823462135,0.029247128234621365,0.029247128234621375,0.029247128234621347,0.029247128234621316,0.029247128234621333,0.029247128234621344,0.02924712823462138,0.019498085489747578
-0.002134815065121118,-0.0021348150651210014,-0.0021348150651210496,-0.0021348150651210288,-0.0021348150651210166,-0.002134815065121042,-0.002134815065121015,-0.0021348150651210192,-0.002134815065121034,-0.002134815065121025,-0.0021348150651210067,-0.0021348150651210093,-0.0021348150651210387,-0.0021348150651210205,-0.0014232100434140333
0.009327360329107868,0.009327360329107762,0.009327360329107736,0.009327360329107777,0.009327360329107744,0.009327360329107767,0.009327360329107736,0.009327360329107734,0.00932736032910776,0.00932736032910776,0.009327360329107756,0.009327360329107732,0.009327360329107753,0.009327360329107732,0.006218240219405199
0.00600310104469589,0.006003101044695955,0.006003101044695982,0.006003101044695915,0.006003101044695977,0.00600310104469597,0.006003101044695984,0.006003101044695976,0.006003101044695967,0.006003101044695942,0.006003101044695953,0.0060031010446959625,0.006003101044695977,0.006003101044695972,0.004002067363130598
-0.011503928629105266,-0.011503928629105278,-0.011503928629105278,-0.011503928629105273,-0.011503928629105287,-0.011503928629105292,-0.011503928629105285,-0.011503928629105292,-0.011503928629105285,-0.011503928629105266,-0.01150392862910527,-0.01150392862910528,-0.01150392862910527,-0.011503928629105266,-0.007669285752736844
-0.006267878266712163,-0.006267878266712139,-0.006267878266712129,-0.006267878266712133,-0.00626787826671213,-0.006267878266712154,-0.006267878266712139,-0.0062678782667121265,-0.006267878266712166,-0.006267878266712182,-0.00626787826671216,-0.006267878266712171,-0.006267878266712164,-0.006267878266712201,-0.004178585511141434
0.02622953096269416,0.026229530962694068,0.026229530962694075,0.02622953096269411,0.02622953096269408,0.026229530962694078,0.026229530962694036,0.02622953096269408,0.026229530962694123,0.026229530962694095,0.026229530962694106,0.026229530962694102,0.026229530962694102,0.021857942468911772,0.017486353975129428
-0.0037616263227997974,-0.0037616263227996764,-0.00376162632279968,-0.0037616263227997146,-0.0037616263227997168,-0.003761626322799676,-0.003761626322799655,-0.0037616263227997168,-0.003761626322799723,-0.003761626322799695,-0.0037616263227997215,-0.003761626322799714,-0.003761626322799716,-0.00330264596812817,-0.00250775088186647
-0.005314573346679914,-0.00531457334668,-0.005314573346679977,-0.00531457334667997,-0.005314573346679972,-0.005314573346679938,-0.005314573346679993,-0.0053145733466799265,-0.0053145733466799586,-0.005314573346679962,-0.005314573346679952,-0.005314573346679933,-0.005314573346679955,-0.005314573346680003,-0.0035430488977866623
-0.011418523724329856,-0.011418523724329764,-0.01141852372432979,-0.011418523724329785,-0.011418523724329804,-0.011418523724329827,-0.011418523724329804,-0.011418523724329855,-0.011418523724329782,-0.011418523724329768,-0.011418523724329785,-0.011418523724329764,-0.011418523724329796,-0.011418523724329782,-0.00761234914955319
