BnH,LR,SVM,DT,RF,XGB,LGB,MLP,CNN,LSTM,GRU,Transformer,CNN_LSTM,CNN_Transformer,GAN
0.011544468841252176,0.011544468841252235,0.009452142216112127,0.011544468841252181,0.01154446884125219,0.011544468841252204,0.011544468841252186,0.003175275206810497,,,,,,,
-0.006153915008839318,-0.006153915008839259,-0.00410261000589283,-0.006153915008839214,-0.006153915008839217,-0.0061539150088392525,-0.006153915008839269,-0.005128262507366079,,,,,,,
-0.01889129064216873,0.0,-0.009445645321084375,-0.015742742201807308,-0.018891290642168764,-0.015742742201807297,-0.01889129064216874,-0.003148548440361456,,,,,,,
0.010809446216693852,-0.0010096048672735196,0.005236509100375853,0.008839657839273757,0.010809446216693781,0.008839584649437023,0.010809446216693814,0.0012967346930406966,,,,,,,
0.013577331759149963,0.013577331759149942,0.009051554506099931,0.01357733175914993,0.013577331759149975,0.013577331759149958,0.013577331759149961,0.008715088951958508,,,,,,,
0.0038752744052685116,0.003875274405268517,0.0025835162701790463,0.0038752744052685684,0.003875274405268543,0.00387527440526858,0.003875274405268547,0.0038752744052685515,,,,,,,
0.004083454200602522,0.004083454200602507,0.0025540399308672797,0.004083454200602438,0.004083454200602459,0.00408345420060245,0.004083454200602447,0.0040834542006025105,,,,,,,
0.006400284457086965,0.006400284457086992,0.0053335703809058175,0.006400284457087005,0.006400284457087009,0.00640028445708699,0.006400284457087002,0.006400284457086938,-0.0010089910089909893,-0.0010089910089909893,-0.0010089910089909893,-0.0010089910089909893,-0.0010089910089909893,-0.0010089910089909893,-0.0006726606726606595
0.0014574040542331213,0.0014574040542331128,0.0010462606264313378,0.001457404054233099,0.0014574040542331005,0.0014574040542330781,0.0014574040542330892,0.0014574040542331475,0.0014574040542331683,0.0014574040542331683,0.0014574040542331683,0.0014574040542331683,0.0014574040542331683,0.0014574040542331683,0.0009716027028221123
-0.016846004586346865,-0.016846004586346826,-0.011230669724231196,-0.016846004586346785,-0.016846004586346795,-0.01684600458634679,-0.016846004586346813,-0.016846004586346875,-0.016846004586346854,-0.016846004586346854,-0.016846004586346854,-0.016846004586346854,-0.016846004586346854,-0.016846004586346854,-0.011230669724231236
0.006817977931281957,0.0068179779312819815,0.004208759746731769,0.006817977931281918,0.006817977931281936,0.006817977931281957,0.0068179779312820205,0.006817977931281972,0.006817977931281915,0.006817977931281915,0.006817977931281915,0.006817977931281915,0.006817977931281915,0.006817977931281915,0.0045453186208546095
-0.01354361578900472,-0.013543615789004745,-0.01128634649083727,-0.013543615789004688,-0.013543615789004704,-0.013543615789004692,-0.01354361578900475,-0.011286346490837236,-0.013543615789004634,-0.013543615789004634,-0.013543615789004634,-0.013543615789004634,-0.013543615789004634,-0.013543615789004634,-0.009029077192669757
-0.007880950230331448,-0.007880950230331524,-0.00673576933248828,-0.007880950230331476,-0.007880950230331493,-0.007880950230331514,-0.007880950230331508,-0.0013134917050552418,-0.007880950230331559,-0.007880950230331559,-0.007880950230331559,-0.007880950230331559,-0.007880950230331559,-0.007880950230331559,-0.00525396682022104
0.028724251735518305,0.028724251735518375,0.028724251735518347,0.028724251735518364,0.02872425173551837,0.028724251735518375,0.02872425173551837,0.003945996566659776,0.02872425173551837,0.02872425173551837,0.02872425173551837,0.02872425173551837,0.019149501157012246,0.02872425173551837,0.014362125867759186
0.017678164479943408,0.017678164479943397,0.0176781644799434,0.017678164479943363,0.01767816447994338,0.01767816447994337,0.01767816447994339,0.017678164479943363,0.017678164479943356,0.017678164479943356,0.017678164479943356,0.017678164479943356,0.011449099346198343,0.017678164479943356,0.008839082239971678
-0.0008913818592921318,-0.0008913818592921151,-0.0008913818592921102,-0.0008913818592921179,-0.0008913818592921609,-0.0008913818592921215,-0.0008913818592921172,-0.0008913818592921732,-0.0008913818592921246,-0.0008913818592921246,-0.0008913818592921246,-0.0008913818592921246,-0.0008913818592921445,-0.0008913818592921246,-0.0004456909296460623
-0.0023066042868022307,-0.0023066042868023057,-0.0023066042868023044,-0.0023066042868023287,-0.0023066042868022728,-0.0023066042868023317,-0.0023066042868023643,-0.002306604286802293,-0.0023066042868021912,-0.0023066042868021912,-0.0023066042868021912,-0.0023066042868021912,-0.0023066042868022107,-0.0023066042868021912,-0.0011533021434010956
0.005256385090187278,0.005256385090187419,0.005256385090187311,0.0052563850901874085,0.005256385090187377,0.005256385090187411,0.005256385090187427,0.005256385090187382,0.005256385090187276,0.005256385090187276,0.005256385090187276,0.005256385090187276,0.005256385090187322,0.005256385090187276,0.002628192545093637
0.007854198307658943,0.007854198307658863,0.007854198307658962,0.007854198307658886,0.0078541983076589,0.00785419830765889,0.007854198307658902,0.00785419830765894,0.007854198307658907,0.007854198307658907,0.007854198307658907,0.007854198307658907,0.007854198307658907,0.007854198307658907,0.003927099153829454
-0.009386032894170374,-0.009386032894170332,-0.00938603289417035,-0.009386032894170317,-0.009386032894170315,-0.009386032894170311,-0.009386032894170325,-0.009386032894170329,-0.009386032894170284,-0.009386032894170284,-0.009386032894170284,-0.009386032894170284,-0.00938603289417033,-0.009386032894170284,-0.004693016447085143
0.004150730180806727,0.004150730180806688,0.004150730180806692,0.004150730180806642,0.004150730180806647,0.004150730180806645,0.004150730180806655,0.0041507301808066735,0.004150730180806619,0.004150730180806619,0.004150730180806619,0.004150730180806619,0.004150730180806647,0.004150730180806619,0.00207536509040331
-0.06626701582011386,0.0,-0.03313350791005693,-0.04417801054674252,-0.06626701582011384,0.0,0.0,0.0,-0.06626701582011385,-0.06626701582011385,-0.06626701582011385,-0.06626701582011385,-0.06626701582011385,-0.06626701582011385,-0.033133507910056925
0.017313709583961136,-0.00016828281696050124,0.00848856636989774,0.011205966425118527,0.014428091319967579,-0.0010095844607943144,-0.00100948056585927,-0.00033664622116972713,0.01731370958396111,0.01731370958396111,0.01731370958396111,0.01731370958396111,0.002885618263993518,0.01731370958396111,0.008656854791980554
-0.008543698168231195,0.0,-0.002847899389410381,-0.005695798778820711,-0.0014239496947051832,-0.001423949694705185,-0.005695798778820698,0.0,-0.008543698168231154,-0.008543698168231154,-0.008543698168231154,-0.008543698168231154,0.0,-0.005695798778820769,-0.004271849084115577
-0.0263575154537306,0.0,-0.004392919242288434,-0.00878583848457692,0.0,0.0,0.0,0.0,-0.021964596211442273,-0.026357515453730728,-0.026357515453730728,-0.026357515453730728,0.0,-0.017571676969153818,-0.013178757726865364
-0.028109511446778514,0.0,-0.004684918574463085,0.0,0.0,0.0,0.0,0.0,-0.009369837148926094,-0.028109511446778285,-0.028109511446778285,-0.028109511446778285,0.0,-0.01873967429785219,-0.014054755723389142
0.04951552976031479,0.0,0.008084350021734644,0.0,0.0,0.0,0.0,0.0,0.0,0.008252588293385781,0.008252588293385781,0.04951552976031468,0.0,0.0,0.02475776488015734
-0.012749317414040406,0.0,-0.004249772471346793,0.0,0.0,0.0,0.0,0.0,-0.00016824836789075474,-0.002124886235673398,-0.002797879707236417,-0.01274931741404039,0.0,-0.0003364967357815095,-0.006374658707020195
0.018726416199873343,0.0,0.006242138733291133,0.0,0.0,0.0,0.0,0.0,0.0027844860667921973,0.003121069366645572,0.015437098465337118,0.018726416199873433,0.0,0.0031210693666455756,0.009195036279721435
0.015345327382321814,0.0,0.004946767573566342,0.0,0.0,0.0,0.0,0.0,0.00733604540214879,0.0,0.015345327382321888,0.01534532738232181,0.0,0.002221086492318383,0.010230218254881216
0.0026284186436453813,0.0,0.0013142093218226705,0.0,0.0,0.0,0.0,0.0,0.0020220139377418295,0.0,0.0026284186436453106,0.0026284186436452486,-0.00016825549555191672,0.0008761395478818027,0.001752279095763503
-0.03389907116545011,0.0,-0.005649845194241685,0.0,0.0,0.0,0.0,0.0,-0.03389907116545007,0.0,-0.03389907116545008,-0.033899071165450094,-0.005649845194241678,-0.0059862828375855685,-0.022599380776966712
0.01260848206975604,0.0,0.001933008660784768,0.0,0.0,0.0,0.0,0.0,0.012608482069756002,0.0,0.012608482069756061,0.012608482069756113,-0.00016823635608692093,0.004202827356585312,0.008405654713170714
-0.00023101090371462863,0.0,-7.700363457156861e-05,0.0,0.0,0.0,0.0,0.0,-0.00023101090371463494,0.0,-0.00023101090371472843,-0.00023101090371468024,-3.850181728577733e-05,-0.00041354234501432205,-0.00015400726914310795
-0.012662322658163513,0.0,-0.002110387109693919,0.0,0.0,0.0,0.0,0.0,-0.010551935548469588,0.0,-0.012662322658163439,-0.012662322658163557,0.0,0.0,-0.008441548438775688
0.023004914579920512,0.0,0.0034974111476027974,0.0,0.0,0.0,0.0,-0.000168302830359811,0.01917076214993371,0.0,0.023004914579920436,0.023004914579920533,0.0,0.0,0.015336609719946983
0.014595200512433288,0.0,0.0072976002562166855,0.0,0.0,0.0,0.0,0.0020957672657282342,0.011994263091500548,0.0,0.014595200512433378,0.014595200512433354,0.0,0.0,0.00973013367495559
0.02886067957881451,-0.0006732522817688005,0.014430339789407241,-0.0008415099848143691,-0.0010095226883832923,-0.0010097449438674075,-0.0010097833679988107,0.013925266309663302,0.02886067957881443,0.0,0.028860679578814375,0.028860679578814375,0.0,0.0,0.01924045305254293
-0.004536389735048607,-0.003024259823365695,-0.0022681948675242623,-0.0037803247792071253,-0.004536389735048551,-0.00453638973504857,-0.004536389735048573,-0.004536389735048533,-0.004536389735048524,-0.0005047451036721897,-0.004536389735048488,-0.004536389735048438,-0.00033655359022461366,-0.0003364731998854354,-0.0030242598233656388
0.0023996125396266413,0.001431419068538311,0.0011998062698133072,0.0018314035696686494,0.002399612539626634,0.0023996125396266547,0.002399612539626577,0.002399612539626649,0.0019996771163555524,0.0006950974115972781,0.002399612539626594,0.0023996125396265476,0.00039993542327112466,0.0002950431497303994,0.001599741693084377
0.00245975446379559,0.0020497953864962383,0.0012298772318977498,0.00245975446379553,0.002459754463795494,0.002459754463795496,0.002459754463795548,0.002459754463795488,0.002049795386496192,0.0024597544637954983,0.0024597544637954987,0.0024597544637955846,-9.473880388361884e-05,0.0020497953864962865,0.0016398363091970414
-0.00959579362471247,-0.0079964946872604,-0.004797896812356236,-0.009595793624712448,-0.009595793624712424,-0.009595793624712435,-0.009595793624712452,-0.009595793624712459,-0.008164726713421047,-0.009595793624712483,-0.009595793624712471,-0.00959579362471253,-0.0049661593991712156,-0.00816473104334735,-0.004797896812356262
-0.015993098413962487,-0.007996549206981222,-0.008164810102278574,-0.010662065609308316,-0.015993098413962497,-0.013327582011635393,-0.013327582011635399,-0.00799654920698122,-0.015993098413962455,-0.01599309841396245,-0.015993098413962455,-0.015993098413962483,-0.010662065609308297,-0.015993098413962407,-0.005331032804654161
0.01958007373437638,0.009284993708702135,0.01271668294654986,0.012716625322857675,0.01958007373437644,0.01614840833697645,0.016148359076651558,0.009284808116129844,0.01958007373437643,0.01958007373437651,0.0195800737343764,0.0195800737343764,0.00652669124479215,0.01958007373437638,0.006526691244792135
0.009921728585602427,0.009921728585602432,0.009921728585602429,0.0099217285856025,0.00992172858560249,0.009921728585602432,0.009921728585602497,0.009921728585602451,0.009921728585602455,0.009921728585602418,0.009921728585602497,0.009921728585602545,0.002802474925424838,0.009921728585602455,0.0033072428618675155
-0.004540988975002641,-0.004540988975002754,-0.0045409889750026656,-0.00454098897500276,-0.004540988975002763,-0.0045409889750027055,-0.00454098897500271,-0.004540988975002731,-0.0045409889750026985,-0.004540988975002704,-0.00454098897500266,-0.004540988975002685,-0.003952427107573295,-0.004540988975002731,-0.0015136629916675615
0.01515450577888898,0.015154505778888966,0.015154505778888975,0.015154505778888917,0.015154505778888943,0.015154505778888975,0.015154505778888971,0.015154505778888973,0.015154505778888938,0.015154505778888903,0.015154505778888891,0.015154505778888957,0.015154505778888992,0.015154505778888968,0.0025257509631481595
0.005746629796059384,0.005746629796059455,0.005746629796059422,0.005746629796059499,0.005746629796059465,0.005746629796059469,0.005746629796059448,0.005746629796059453,0.005746629796059471,0.005746629796059471,0.0057466297960594845,0.005746629796059433,0.005746629796059426,0.005746629796059469,0.0009577716326765722
0.0019976801134166753,0.001997680113416729,0.0019976801134166423,0.0019976801134167013,0.0019976801134167304,0.001997680113416661,0.00199768011341662,0.0019976801134166853,0.001997680113416654,0.001997680113416675,0.001997680113416694,0.0019976801134166436,0.0019976801134166783,0.001997680113416662,0.0003329466855694406
0.004459022016421254,0.00445902201642118,0.004459022016421267,0.0044590220164211864,0.004459022016421166,0.004459022016421183,0.004459022016421263,0.004459022016421208,0.0044590220164212255,0.004459022016421254,0.004459022016421139,0.004459022016421162,0.004459022016421219,0.0044590220164212315,0.0007431703360701937
0.006808238181624187,0.006808238181624109,0.0068082381816241344,0.006808238181624167,0.006808238181624173,0.006808238181624161,0.006808238181624093,0.0068082381816241605,0.006808238181624173,0.006808238181624138,0.006808238181624207,0.006808238181624152,0.0068082381816241605,0.006808238181624151,0.0011347063636040252
-0.004981557637681795,-0.004981557637681725,-0.004981557637681786,-0.004981557637681783,-0.004981557637681808,-0.004981557637681762,-0.00498155763768172,-0.004981557637681804,-0.004981557637681805,-0.0049815576376817826,-0.004981557637681798,-0.004981557637681765,-0.004981557637681779,-0.004981557637681817,-0.0008302596062802942
0.008692132341975712,0.008692132341975758,0.00869213234197577,0.00869213234197576,0.008692132341975797,0.008692132341975774,0.008692132341975752,0.008692132341975778,0.008692132341975752,0.008692132341975732,0.008692132341975727,0.00869213234197576,0.008692132341975783,0.008692132341975755,0.0014486887236626266
0.012228863497159325,0.012228863497159242,0.012228863497159272,0.012228863497159279,0.012228863497159272,0.012228863497159273,0.012228863497159287,0.012228863497159225,0.012228863497159294,0.01222886349715928,0.012228863497159312,0.012228863497159312,0.012228863497159232,0.0122288634971593,0.0020381439161932186
0.02076117347577517,0.020761173475775174,0.020761173475775177,0.020761173475775146,0.020761173475775174,0.020761173475775163,0.02076117347577518,0.020761173475775208,0.020761173475775187,0.020761173475775163,0.020761173475775167,0.020761173475775108,0.02076117347577519,0.020761173475775135,0.0034601955792958514
-0.003393225813045565,-0.003393225813045509,-0.00339322581304556,-0.003393225813045528,-0.0033932258130455755,-0.003393225813045577,-0.0033932258130455685,-0.0033932258130455356,-0.003393225813045549,-0.0033932258130455017,-0.0033932258130455113,-0.003393225813045547,-0.003393225813045525,-0.00339322581304549,-0.000733702803672756
-0.0009229822582298826,-0.0009229822582299541,-0.0009229822582299531,-0.0009229822582299088,-0.0009229822582299268,-0.000922982258229902,-0.0009229822582299007,-0.0009229822582299481,-0.0009229822582299078,-0.0009229822582299392,-0.0009229822582299124,-0.0009229822582298926,-0.0009229822582299279,-0.0009229822582299704,-0.0001538303763716528
0.0010675425990556147,0.001067542599055653,0.0010675425990556745,0.0010675425990556067,0.0010675425990556606,0.0010675425990556593,0.001067542599055636,0.0010675425990556593,0.0010675425990555835,0.0010675425990556645,0.0010675425990555808,0.0010675425990557244,0.0008896188325463642,0.0010675425990556698,9.7523160753219e-06
0.013248020999958915,0.013248020999958983,0.01324802099995897,0.013248020999959005,0.013248020999958962,0.01324802099995895,0.01324802099995897,0.01324802099995897,0.013248020999959002,0.013248020999958985,0.013248020999958999,0.01324802099995888,0.010871813452864339,0.013248020999958969,0.004416006999986331
-0.004978950777202055,-0.004978950777202086,-0.004978950777202052,-0.004978950777202073,-0.00497895077720206,-0.004978950777202053,-0.004978950777202077,-0.0049789507772020685,-0.004978950777202063,-0.004978950777202117,-0.004978950777202059,-0.00497895077720201,-0.004978950777202087,-0.004978950777202036,-0.001659650259067377
-0.0018510231479598343,-0.0018510231479598198,-0.001851023147959854,-0.00185102314795984,-0.0018510231479597868,-0.0018510231479597957,-0.001851023147959845,-0.0018510231479597816,-0.0018510231479597983,-0.0018510231479597933,-0.0018510231479598527,-0.0018510231479597964,-0.0018510231479598443,-0.0018510231479598141,-0.0006170077159866034
0.01232907419861022,0.012329074198610193,0.012329074198610207,0.012329074198610195,0.01232907419861018,0.012329074198610158,0.012329074198610216,0.012329074198610153,0.012329074198610184,0.012329074198610165,0.01232907419861023,0.012329074198610195,0.010274228498841811,0.012329074198610164,0.004109691399536737
-0.012239310733553423,-0.012239310733553435,-0.012239310733553421,-0.012239310733553404,-0.012239310733553449,-0.012239310733553438,-0.012239310733553435,-0.012239310733553438,-0.012239310733553423,-0.01223931073355343,-0.012239310733553435,-0.012239310733553473,-0.010367623893494887,-0.012239310733553449,-0.004079770244517795
0.0033015407190021768,0.0033015407190022396,0.003301540719002214,0.00330154071900218,0.003301540719002231,0.003301540719002192,0.0033015407190022158,0.0033015407190022,0.003301540719002185,0.003301540719002204,0.003301540719002165,0.0033015407190021373,0.0033015407190021954,0.0033015407190022158,0.0011005135730007322
-0.005565711964249383,-0.005565711964249462,-0.005565711964249441,-0.005565711964249442,-0.0055657119642494755,-0.005565711964249442,-0.005565711964249425,-0.0055657119642494235,-0.005565711964249425,-0.0055657119642493836,-0.005565711964249392,-0.005565711964249335,-0.0046380933035411725,-0.005565711964249411,-0.0018552373214164913
0.010540076803660413,0.010540076803660418,0.010540076803660451,0.010540076803660427,0.010540076803660451,0.010540076803660441,0.010540076803660363,0.01054007680366044,0.010540076803660384,0.010540076803660396,0.010540076803660384,0.010540076803660434,0.008615191727016927,0.010540076803660406,0.003513358934553478
0.01507923673997408,0.015079236739974114,0.015079236739974066,0.015079236739974113,0.015079236739974156,0.015079236739974125,0.015079236739974132,0.015079236739974125,0.015079236739974154,0.01507923673997414,0.015079236739974139,0.01507923673997411,0.015079236739974121,0.01507923673997411,0.005026412246658041
0.007567007845792343,0.007567007845792389,0.0075670078457923855,0.007567007845792349,0.007567007845792337,0.007567007845792344,0.007567007845792384,0.007567007845792354,0.007567007845792326,0.007567007845792311,0.007567007845792309,0.007567007845792263,0.00756700784579234,0.007567007845792361,0.0025223359485974516
-0.006245306138582499,-0.006245306138582585,-0.006245306138582547,-0.006245306138582529,-0.006245306138582565,-0.006245306138582548,-0.006245306138582544,-0.0062453061385825655,-0.00624530613858253,-0.00624530613858254,-0.0062453061385824744,-0.0062453061385825135,-0.006245306138582524,-0.006245306138582554,-0.0020817687128608375
-7.955133049606806e-05,-7.955133049600006e-05,-7.955133049605051e-05,-7.955133049598148e-05,-7.955133049602544e-05,-7.955133049601884e-05,-7.955133049601043e-05,-7.955133049599307e-05,-7.95513304959753e-05,-7.955133049602359e-05,-7.955133049600659e-05,-7.955133049595989e-05,-7.955133049602073e-05,-7.955133049600347e-05,-2.651711016536259e-05
0.020326981980190135,0.02032698198019016,0.020326981980190166,0.020326981980190117,0.020326981980190163,0.020326981980190187,0.020326981980190135,0.020326981980190173,0.020326981980190117,0.020326981980190135,0.020326981980190076,0.02032698198019013,0.020326981980190128,0.02032698198019012,0.006775660660063382
-0.020760233918128635,-0.020760233918128645,-0.02076023391812867,-0.02076023391812865,-0.02076023391812865,-0.020760233918128656,-0.02076023391812867,-0.0207602339181287,-0.02076023391812865,-0.02076023391812863,-0.020760233918128628,-0.020760233918128635,-0.020760233918128642,-0.020760233918128628,-0.006920077972709558
0.013277595302080222,0.013277595302080239,0.013277595302080244,0.013277595302080232,0.013277595302080204,0.01327759530208021,0.01327759530208021,0.01327759530208024,0.013277595302080197,0.013277595302080225,0.013277595302080203,0.01327759530208022,0.013277595302080248,0.013277595302080246,0.004257732681447754
-0.00768142705591132,-0.007681427055911412,-0.007681427055911368,-0.007681427055911356,-0.007681427055911375,-0.007681427055911325,-0.00768142705591129,-0.007681427055911363,-0.007681427055911322,-0.007681427055911361,-0.0076814270559113105,-0.007681427055911352,-0.007681427055911395,-0.007681427055911409,-0.0038407135279556926
0.00013858367484312464,0.00013858367484314012,0.00013858367484311432,0.00013858367484309087,0.00013858367484314888,0.0001385836748430794,0.0001385836748430347,0.00013858367484310423,0.00013858367484304636,0.00013858367484307298,0.000138583674843042,0.00013858367484309293,0.00013858367484314757,0.00013858367484311567,6.929183742159066e-05
0.024149807989231494,0.02414980798923157,0.024149807989231553,0.024149807989231567,0.024149807989231515,0.02414980798923153,0.02414980798923159,0.024149807989231557,0.024149807989231598,0.02414980798923157,0.024149807989231623,0.024149807989231487,0.024149807989231536,0.024149807989231584,0.012074903994615756
-0.0020681124125400243,-0.0020681124125401327,-0.0020681124125400737,-0.002068112412540128,-0.002068112412540088,-0.0020681124125400906,-0.0020681124125401023,-0.0020681124125401175,-0.0020681124125401283,-0.0020681124125401323,-0.0020681124125401036,-0.002068112412540055,-0.0020681124125400932,-0.0020681124125400967,-0.0010340562062700286
0.008657589432705164,0.008657589432705157,0.008657589432705134,0.008657589432705197,0.00865758943270513,0.008657589432705186,0.008657589432705165,0.008657589432705151,0.008657589432705176,0.008657589432705162,0.008657589432705164,0.008657589432705193,0.008657589432705158,0.00865758943270511,0.004328794716352536
0.006624678367064802,0.006624678367064786,0.006624678367064774,0.0066246783670647355,0.006624678367064822,0.006624678367064744,0.006624678367064774,0.006624678367064814,0.0066246783670648075,0.006624678367064815,0.006624678367064765,0.00662467836706476,0.006624678367064746,0.0066246783670648075,0.0033123391835324437
-0.004101253266695979,-0.004101253266695861,-0.004101253266695912,-0.004101253266695887,-0.004101253266695945,-0.0041012532666958946,-0.004101253266695922,-0.0041012532666959405,-0.004101253266695942,-0.004101253266695908,-0.004101253266695919,-0.00410125326669599,-0.004101253266695906,-0.004101253266695887,-0.0020506266333479716
-0.007565890285013816,-0.00756589028501384,-0.0075658902850138,-0.007565890285013837,-0.0075658902850137405,-0.007565890285013774,-0.007565890285013776,-0.0075658902850137865,-0.007565890285013772,-0.007565890285013834,-0.007565890285013827,-0.007565890285013743,-0.007565890285013778,-0.007565890285013819,-0.0037829451425069136
-0.024742825159708968,-0.024742825159708968,-0.024742825159708933,-0.024742825159708933,-0.024742825159708937,-0.024742825159708975,-0.024742825159708975,-0.02474282515970896,-0.024742825159709006,-0.02474282515970891,-0.024742825159708964,-0.02474282515970899,-0.02474282515970899,-0.024742825159708947,-0.008247608386569643
0.021511547366962883,0.02151154736696284,0.02151154736696285,0.021511547366962855,0.021511547366962803,0.02151154736696286,0.02151154736696286,0.021511547366962883,0.021511547366962907,0.021511547366962855,0.021511547366962924,0.021511547366962855,0.021511547366962883,0.02151154736696283,0.00717051578898761
0.009725289627649333,0.009725289627649257,0.009725289627649266,0.00972528962764927,0.009725289627649245,0.009725289627649283,0.009725289627649273,0.0097252896276493,0.00972528962764923,0.009725289627649252,0.009725289627649222,0.009725289627649293,0.00972528962764929,0.009725289627649267,0.003241763209216418
-0.007808902532617131,-0.007808902532617013,-0.007808902532617031,-0.007808902532617024,-0.00780890253261701,-0.007808902532617044,-0.00780890253261702,-0.007808902532617098,-0.007808902532617009,-0.007808902532617013,-0.007808902532617005,-0.007808902532616991,-0.007808902532617057,-0.007808902532617026,-0.002602967510872354
0.01576006033299176,0.015760060332991706,0.015760060332991693,0.015760060332991696,0.015760060332991693,0.015760060332991682,0.015760060332991682,0.015760060332991762,0.015760060332991713,0.01576006033299168,0.01576006033299164,0.015760060332991658,0.015760060332991713,0.015760060332991713,0.0052533534443305946
-0.0049497410904660605,-0.004949741090466031,-0.004949741090466015,-0.0049497410904660154,-0.004949741090466004,-0.004949741090466018,-0.0049497410904660215,-0.004949741090466083,-0.0049497410904660675,-0.00494974109046602,-0.004949741090466028,-0.0049497410904660805,-0.004949741090466021,-0.004949741090466026,-0.001649913696822019
0.022097650570138537,0.022097650570138516,0.02209765057013849,0.022097650570138502,0.022097650570138516,0.02209765057013852,0.022097650570138547,0.022097650570138558,0.022097650570138544,0.02209765057013854,0.022097650570138568,0.02209765057013856,0.022097650570138492,0.022097650570138513,0.007365883523379513
-0.0033693353050183996,-0.0033693353050184304,-0.0033693353050184287,-0.0033693353050184218,-0.003369335305018444,-0.003369335305018442,-0.003369335305018461,-0.003369335305018453,-0.0033693353050184387,-0.0033693353050184664,-0.003369335305018411,-0.003369335305018439,-0.0033693353050184348,-0.0033693353050184547,-0.001123111768339489
-0.0015213267471780802,-0.0015213267471780392,-0.0015213267471779937,-0.0015213267471780678,-0.0015213267471780145,-0.0015213267471780399,-0.0015213267471780954,-0.0015213267471780206,-0.001521326747178045,-0.001521326747178013,-0.001521326747178096,-0.0015213267471780034,-0.0015213267471780355,-0.001521326747178017,-0.0005071089157260173
-0.020936006922237706,-0.020936006922237696,-0.020936006922237727,-0.02093600692223765,-0.02093600692223771,-0.02093600692223767,-0.02093600692223761,-0.020936006922237738,-0.020936006922237682,-0.02093600692223767,-0.020936006922237668,-0.020936006922237668,-0.020936006922237658,-0.020936006922237696,-0.00697866897407923
0.005398758861841691,0.00539875886184176,0.0053987588618417135,0.005398758861841715,0.005398758861841715,0.005398758861841726,0.005398758861841691,0.005398758861841755,0.005398758861841743,0.005398758861841708,0.005398758861841722,0.0053987588618417395,0.005398758861841684,0.005398758861841731,0.0017995862872805628
0.008541945346837384,0.008541945346837377,0.008541945346837379,0.008541945346837373,0.008541945346837373,0.008541945346837406,0.008541945346837363,0.008541945346837375,0.008541945346837353,0.008541945346837386,0.008541945346837365,0.00854194534683729,0.008541945346837379,0.008541945346837334,0.002847315115612477
-0.018568694696553412,-0.018568694696553454,-0.015473912247127852,-0.018568694696553423,-0.01856869469655344,-0.01856869469655349,-0.018568694696553388,-0.01856869469655342,-0.01856869469655343,-0.01856869469655346,-0.018568694696553388,-0.018568694696553353,-0.018568694696553416,-0.01856869469655337,-0.006189564898851142
0.023109446493040163,0.023109446493040146,0.019089750889549603,0.023109446493040142,0.02310944649304016,0.02310944649304016,0.02310944649304011,0.023109446493040118,0.023109446493040156,0.023109446493040114,0.02310944649304014,0.023109446493040118,0.01925787207753346,0.023109446493040118,0.007703148831013393
