Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
NIKKEI,0.9019354838709678,0.903954802259887,0.922722029988466,0.9132420091324202,0.8007332034391867,0.8991355391523589
NIKKEI,0.9141935483870968,0.9239956568946797,0.9310722100656456,0.9275204359673024,0.8224217806826747,0.9105046584919424
NIKKEI,0.9193548387096774,0.9478623566214807,0.9237804878048781,0.9356664951106537,0.8281683773944889,0.9177206325950186
NIKKEI,0.9064516129032258,0.9207708779443254,0.9237379162191193,0.9222520107238606,0.8048504272260398,0.9020951293535014
NIKKEI,0.9148387096774193,0.9089989888776542,0.9553666312433581,0.9316062176165802,0.8207506856876698,0.9037916900059154
NIKKEI,0.847741935483871,0.9152542372881356,0.8199566160520607,0.8649885583524028,0.6971411372245547,0.8542458239495974
NIKKEI,0.9335483870967742,0.9352078239608802,0.9386503067484663,0.9369259032455602,0.8667216193940196,0.9332707316055256
NIKKEI,0.9290322580645162,0.9216539717083787,0.9570621468926553,0.9390243902439024,0.8550884282031734,0.9243957351004631
NIKKEI,0.9212903225806451,0.9266826923076923,0.9266826923076923,0.9266826923076923,0.8417244750374974,0.9208622375187486
NIKKEI,0.9309677419354838,0.9248554913294798,0.9501187648456056,0.9373169302870532,0.8609222663690015,0.9291554276205429
NIKKEI,0.8729032258064516,0.929945054945055,0.8226002430133658,0.8729851708575114,0.7523892073504965,0.8762244681366692
NIKKEI,0.9496774193548387,0.9552238805970149,0.9613733905579399,0.9582887700534759,0.894905041163485,0.9467061127546981
NIKKEI,0.9419354838709677,0.9388209121245829,0.9601820250284414,0.9493813273340832,0.8816295030562671,0.9391074059568436
NIKKEI,0.9367741935483871,0.9572254335260115,0.9313835770528683,0.9441277080957811,0.8717835584996227,0.937703891400867
NIKKEI,0.8761290322580645,0.9402597402597402,0.832183908045977,0.8829268292682927,0.7587869291847482,0.8822684246112238
NIKKEI,0.9438709677419355,0.9470954356846473,0.9620653319283456,0.9545216936748562,0.8814242372491439,0.9386033814383824
NIKKEI,0.9419354838709677,0.9474768280123584,0.959332638164755,0.9533678756476685,0.8765716182363639,0.9365191109605501
NIKKEI,0.8851612903225806,0.9461358313817331,0.8595744680851064,0.9007803790412486,0.7701982715960145,0.8920823160097664
NIKKEI,0.9296774193548387,0.9523269012485811,0.9260485651214128,0.9390039171796306,0.856493369829394,0.9304155869085325
NIKKEI,0.8709677419354839,0.9573901464713716,0.8105975197294251,0.8778998778998781,0.7546913986123777,0.8811660298496296
NIKKEI,0.8767741935483871,0.9283980582524272,0.8528428093645485,0.8890180127832655,0.7544932932779024,0.8812452944219373
