Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
NIKKEI,0.8832258064516129,0.9431524547803618,0.8419838523644751,0.8897014015843997,0.7720646890425651,0.8887810916287969
NIKKEI,0.9187096774193548,0.9457013574660633,0.9146608315098468,0.9299221357063404,0.8338698283332626,0.9195945666983196
NIKKEI,0.9167741935483871,0.9187071498530852,0.9532520325203252,0.9356608478802992,0.8190833158663879,0.9033044614898447
NIKKEI,0.9045161290322581,0.8950554994954592,0.9527389903329753,0.922996878251821,0.8003786818175295,0.8923630331309464
NIKKEI,0.9064516129032258,0.9137214137214137,0.9341126461211477,0.9238045191802418,0.8030344258843704,0.898911823881592
NIKKEI,0.8935483870967742,0.9022316684378321,0.920824295010846,0.9114331723027376,0.7783348856870479,0.887163739862111
NIKKEI,0.9464516129032258,0.9540942928039702,0.943558282208589,0.9487970388648981,0.8927421141361028,0.9466090730770835
NIKKEI,0.9464516129032258,0.9641203703703703,0.9412429378531073,0.952544311034877,0.8914669298059299,0.9473131982498619
NIKKEI,0.9335483870967742,0.9184845005740528,0.9615384615384616,0.9395184967704052,0.8669935973852502,0.9313263338332975
NIKKEI,0.9264516129032258,0.8973799126637555,0.9762470308788599,0.9351535836177475,0.8545833222528378,0.9217393346484695
NIKKEI,0.9103225806451613,0.9211822660098522,0.9088699878493317,0.9149847094801223,0.8201963626302037,0.9104184877348447
NIKKEI,0.9464516129032258,0.9327217125382263,0.9817596566523605,0.9566126502875065,0.8887948165219482,0.9374817700737531
NIKKEI,0.944516129032258,0.9231590181430096,0.9840728100113766,0.9526431718061674,0.8884673715603807,0.9383851382396674
NIKKEI,0.96,0.9672316384180791,0.9628796400449944,0.9650507328072153,0.9183068827787461,0.9595033601132688
NIKKEI,0.9083870967741936,0.8905579399141631,0.9540229885057471,0.9211986681465039,0.8148550382777763,0.9020114942528735
NIKKEI,0.9767741935483871,0.9935135135135135,0.9683877766069547,0.9807897545357525,0.9519371440941052,0.9792022077710314
NIKKEI,0.9632258064516129,0.9737394957983193,0.9666319082377477,0.9701726844583988,0.9222769753712627,0.9621653619022918
NIKKEI,0.932258064516129,0.9562841530054644,0.9308510638297872,0.9433962264150944,0.8595808700352336,0.9326386466689921
NIKKEI,0.9625806451612903,0.9690265486725663,0.9668874172185431,0.9679558011049724,0.9229979467099995,0.961704578174489
NIKKEI,0.9135483870967742,0.9487485101311085,0.8974069898534386,0.9223638470451913,0.8266339987449688,0.9162751389689515
NIKKEI,0.8883870967741936,0.8701431492842536,0.9487179487179487,0.9077333333333334,0.7717732632534507,0.877115482781639
