Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
NIKKEI,0.9131274131274131,0.9337278106508876,0.9089861751152074,0.9211908931698775,0.8248245303331011,0.9136767610269915
NIKKEI,0.9247104247104247,0.9279379157427938,0.9415073115860517,0.9346733668341709,0.8459702454440189,0.921881475341898
NIKKEI,0.9060489060489061,0.9295478443743428,0.9179646936656283,0.9237199582027169,0.8015611482749918,0.9022987596923742
NIKKEI,0.9202059202059202,0.9277238403451996,0.9378407851690295,0.9327548806941433,0.834734915799609,0.9163301257085334
NIKKEI,0.9111969111969112,0.9203821656050956,0.932258064516129,0.9262820512820513,0.8147489401652063,0.9060328784119106
NIKKEI,0.9192307692307692,0.9423076923076923,0.9174008810572687,0.9296874999999999,0.8352613349809741,0.9195900110807816
NIKKEI,0.9202059202059202,0.9167657550535078,0.9345454545454546,0.9255702280912365,0.8397755334487406,0.9192617533358275
NIKKEI,0.9124839124839125,0.9369988545246277,0.9098998887652948,0.9232505643340859,0.8219838441274058,0.91296521155822
NIKKEI,0.9144144144144144,0.9235294117647059,0.9202813599062134,0.9219025249559601,0.8272475340316877,0.9137783404381282
NIKKEI,0.915057915057915,0.9142212189616253,0.9353348729792148,0.9246575342465755,0.8276247195488226,0.9124348783500725
NIKKEI,0.916025641025641,0.9279711884753902,0.9158767772511849,0.9218843172331546,0.8311932597124214,0.9160389472848103
NIKKEI,0.9202059202059202,0.9392935982339956,0.925,0.932092004381161,0.8355262414047238,0.9191246056782334
NIKKEI,0.9182754182754183,0.9073064340239912,0.9519450800915332,0.9290898939140145,0.8341275324055226,0.9134725400457666
NIKKEI,0.925997425997426,0.9213973799126638,0.95152198421646,0.9362174154187466,0.8487716087941088,0.9217879786149765
NIKKEI,0.9224358974358975,0.9295612009237876,0.930635838150289,0.9300982091276718,0.8429859532167123,0.9214330269888135
NIKKEI,0.9060489060489061,0.926595744680851,0.9187763713080169,0.9226694915254237,0.8030496204016045,0.9024574925847016
NIKKEI,0.9105534105534105,0.9438444924406048,0.9094693028095734,0.926338102808691,0.813502844455315,0.9108897947437412
NIKKEI,0.9115384615384615,0.9367502726281353,0.9148029818956337,0.9256465517241379,0.8168567629173961,0.9107026181619876
NIKKEI,0.9131274131274131,0.9079497907949791,0.9486338797814208,0.9278460716194549,0.8200847828030712,0.9054593499063598
NIKKEI,0.925,0.9349775784753364,0.9339305711086227,0.934453781512605,0.8468141221768348,0.9234870246847462
NIKKEI,0.916025641025641,0.9198266522210184,0.9370860927152318,0.9283761618370695,0.8271342692089034,0.9119681228102153
