Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
DAX,0.9116331096196868,0.9100478468899521,0.9369458128078818,0.9233009708737863,0.8196149211874827,0.9076708365462437
DAX,0.9205816554809844,0.9015317286652079,0.9406392694063926,0.9206703910614524,0.8419951090672267,0.9209775294400384
DAX,0.9261744966442953,0.9069767441860465,0.9573105656350054,0.9314641744548285,0.8530495974007717,0.9246012287634486
DAX,0.9368008948545862,0.9143763213530656,0.9643255295429208,0.9386869234943027,0.8748927570008064,0.936708219316915
DAX,0.9407158836689038,0.9431072210065645,0.9410480349344978,0.9420765027322404,0.8813686644781709,0.940707503705781
DAX,0.9169453734671126,0.9083885209713024,0.9257592800899888,0.9169916434540389,0.8340553847307741,0.9170232864538341
DAX,0.9334451901565995,0.9932562620423893,0.9020122484689413,0.9454378725355341,0.8672196751512756,0.9455797676453235
DAX,0.9530201342281879,0.972972972972973,0.9568106312292359,0.9648241206030151,0.8944161675236669,0.9510080553406454
DAX,0.9552572706935123,0.962457337883959,0.9690721649484536,0.9657534246575342,0.9012834327420156,0.9492796722178166
DAX,0.9530201342281879,0.9901873327386262,0.9382924767540152,0.9635416666666666,0.9002111711178907,0.9600553292860984
DAX,0.907469342251951,0.9634831460674157,0.8901384083044983,0.9253597122302157,0.8085279302261106,0.9145049408293651
DAX,0.9742729306487695,0.9784037558685446,0.9784037558685446,0.9784037558685446,0.9465918609861103,0.9732959304930551
DAX,0.9765100671140939,0.9785783836416748,0.9804878048780488,0.9795321637426901,0.9519756596323461,0.9758271265543585
DAX,0.9675615212527964,0.9861932938856016,0.9578544061302682,0.9718172983479105,0.9341789075756006,0.9695186009145965
DAX,0.935340022296544,0.950950950950951,0.9341199606686332,0.9424603174603176,0.8688627961420283,0.9355284488027851
DAX,0.9804250559284117,0.9764279238440616,0.9917127071823204,0.9840109639104614,0.9589727830116385,0.9773378350726417
DAX,0.9748322147651006,0.9953271028037384,0.9638009049773756,0.9793103448275862,0.9480110328645824,0.9782401303803423
DAX,0.9420289855072463,0.9629277566539924,0.9397031539888683,0.9511737089201878,0.8802663415578552,0.9426169401229257
DAX,0.9737136465324385,0.9884836852207294,0.9671361502347418,0.9776934029425725,0.9460420819346369,0.9752693199306489
DAX,0.9325529542920847,0.9692937563971341,0.9123314065510597,0.9399503722084367,0.8652483772779684,0.9363244334342601
DAX,0.9247491638795987,0.9600798403193613,0.9101229895931883,0.9344341913550267,0.8479532042132711,0.9279244527341789
