Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
DAX,0.8553811659192825,0.8017241379310345,0.995136186770428,0.8880208333333333,0.7232026355604536,0.8302400510571717
DAX,0.9198430493273543,0.9388235294117647,0.8976377952755905,0.9177688326624498,0.8404646673249491,0.9197686183081863
DAX,0.9288116591928252,0.91356783919598,0.9568421052631579,0.9347043701799486,0.8576549161543346,0.926862299633977
DAX,0.9394618834080718,0.9544419134396356,0.9249448123620309,0.9394618834080717,0.8793867258016664,0.9396933629008333
DAX,0.9366591928251121,0.9261186264308012,0.9549356223175965,0.9403063919704173,0.8733423174472104,0.9358011444921315
DAX,0.9030269058295964,0.9040178571428571,0.903010033444816,0.9035136642498606,0.8060494430109182,0.9030270009388679
DAX,0.952354260089686,0.9391666666666667,0.9894644424934153,0.9636596836254809,0.8972027980541577,0.9381430739598859
DAX,0.9495515695067265,0.9894179894179894,0.935,0.9614395886889462,0.891650753882147,0.9572260273972604
DAX,0.9663677130044843,0.9892857142857143,0.9584775086505191,0.9736379613356766,0.928115482475043,0.969684614197871
DAX,0.9624439461883408,0.9704641350210971,0.9729272419627749,0.9716941275876637,0.9159140423393001,0.957393853539527
DAX,0.9176008968609866,0.9230118443316413,0.951176983435048,0.9368827823100044,0.8190825621096435,0.9041599202889526
DAX,0.975896860986547,0.9838403041825095,0.9754948162111216,0.979649787032655,0.9501496647281283,0.9759908382577047
DAX,0.9871076233183856,0.9844054580896686,0.9931170108161259,0.9887420460107684,0.9737124823216528,0.9861282576896797
DAX,0.9725336322869955,0.9778846153846154,0.975071907957814,0.9764762361977916,0.943485416560837,0.97201638582776
DAX,0.9355381165919282,0.9381746810598626,0.9484126984126984,0.9432659102121361,0.8687127057199499,0.9336135657011946
DAX,0.9865470852017937,0.9879629629629629,0.9897959183673469,0.9888785912882299,0.9718600243363986,0.9856911603168179
DAX,0.9848654708520179,0.9882139619220308,0.9873188405797102,0.9877661984594472,0.9679285378616765,0.9841005967604433
DAX,0.9433856502242153,0.9566037735849057,0.9485500467726847,0.9525598872710193,0.8824238396632825,0.9421071912185104
DAX,0.9809417040358744,0.9839622641509433,0.9839622641509433,0.9839622641509433,0.960481601167518,0.980240800583759
DAX,0.9405829596412556,0.9448209099709584,0.9521951219512195,0.9484936831875608,0.8783345656711113,0.9385481538609852
DAX,0.9091928251121076,0.8930150309460654,0.9609895337773549,0.9257561869844179,0.812890164404046,0.8979572498354714
