Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
DAX,0.9250559284116331,0.9207258834765998,0.9497536945812808,0.9350145489815713,0.8471265260265075,0.9211899132673546
DAX,0.9222595078299777,0.935064935064935,0.9041095890410958,0.9193267556587348,0.8447997952543613,0.9219012857486181
DAX,0.9233780760626398,0.9210526315789473,0.9338313767342583,0.9273979862215156,0.846383083069739,0.922849883431759
DAX,0.9340044742729307,0.9313399778516057,0.9375696767001115,0.9344444444444444,0.8680240401904065,0.9339924702243543
DAX,0.9200223713646533,0.9205658324265505,0.9235807860262009,0.9220708446866483,0.8399393282722839,0.9199325948479627
DAX,0.9180602006688964,0.9235159817351598,0.9100112485939258,0.91671388101983,0.8361740328683751,0.9179890497113276
DAX,0.918903803131991,0.9309153713298791,0.9431321084864392,0.9369839200347676,0.8234096030037591,0.9095505503672506
DAX,0.9205816554809844,0.9254807692307693,0.9593023255813954,0.9420880913539968,0.8172139008534149,0.9000278751194648
DAX,0.9133109619686801,0.9058728881737731,0.9673539518900344,0.9356044869131699,0.8075106276838768,0.8899269759450171
DAX,0.9138702460850112,0.9213759213759214,0.9509721048182587,0.9359400998336106,0.8055774390139426,0.8961472094339228
DAX,0.9124860646599777,0.9265584970111016,0.9385813148788927,0.932531155994843,0.8081774420594064,0.9018925383171894
DAX,0.9211409395973155,0.929368029739777,0.9389671361502347,0.9341429238673518,0.835960061830271,0.9169247852258782
DAX,0.9138702460850112,0.9112370160528801,0.9414634146341463,0.9261036468330134,0.8235817308916457,0.9091327558098647
DAX,0.8982102908277405,0.8932481751824818,0.9377394636015326,0.9149532710280374,0.7898433208054404,0.8902406995427018
DAX,0.9147157190635451,0.9186046511627907,0.9321533923303835,0.925329428989751,0.8260469460552392,0.9120226421111377
DAX,0.9183445190156599,0.9108391608391608,0.9594843462246777,0.9345291479820628,0.8282295604885116,0.9070926004627661
DAX,0.9043624161073825,0.9025862068965518,0.9475113122171945,0.9245033112582781,0.7960225804485724,0.8910323764599882
DAX,0.9113712374581939,0.9135913591359136,0.9415584415584416,0.9273640931932389,0.8143862039623418,0.9037401146339694
DAX,0.9060402684563759,0.8958517210944396,0.9530516431924883,0.9235668789808918,0.8045425290437862,0.8949213955934778
DAX,0.9186176142697882,0.9144981412639405,0.9479768786127167,0.9309366130558184,0.832761103880217,0.9131418784597976
DAX,0.8985507246376812,0.8834355828220859,0.9536423841059603,0.9171974522292994,0.7905931160977553,0.8865905271954496
