Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
DAX,0.8525784753363229,0.8009441384736428,0.9902723735408561,0.8856024358416703,0.7157736926239069,0.8278081444423857
DAX,0.9209641255605381,0.9030172413793104,0.9426321709786277,0.922399559713814,0.8427553808720714,0.9210367558803754
DAX,0.9192825112107623,0.9054325955734407,0.9473684210526315,0.9259259259259259,0.8383916743458764,0.9173292944591694
DAX,0.9243273542600897,0.9079365079365079,0.9470198675496688,0.9270664505672609,0.8493271365550498,0.9239655146404381
DAX,0.9187219730941704,0.9328932893289329,0.9098712446351931,0.9212384573601303,0.8375838600007678,0.9191375002518689
DAX,0.882847533632287,0.8805309734513275,0.887402452619844,0.8839533592448641,0.765700978599432,0.8828218576515229
DAX,0.9260089686098655,0.971883786316776,0.9104477611940298,0.9401631912964642,0.8466064446393348,0.9319680666435266
DAX,0.9433856502242153,0.9530090684253916,0.9633333333333334,0.9581433899709906,0.8708259397528396,0.9328652968036529
DAX,0.945067264573991,0.9576124567474048,0.9576124567474048,0.9576124567474047,0.8795869790403985,0.9397934895201993
DAX,0.9344170403587444,0.941908713692946,0.9602368866328257,0.9509844993715961,0.8523047692198469,0.9219789084326919
DAX,0.8968609865470852,0.9097872340425532,0.9319965126416739,0.9207579672695951,0.7736079824296177,0.8827957445468966
DAX,0.9433856502242153,0.9642166344294004,0.939679547596607,0.9517899761336516,0.8836805035857792,0.9442519453059107
DAX,0.9428251121076233,0.9420289855072463,0.9587020648967551,0.9502923976608187,0.8832104644468054,0.9402376035044402
DAX,0.9389013452914798,0.9389097744360902,0.9578139980824545,0.948267679164689,0.8739381925988402,0.9350473499184202
DAX,0.9047085201793722,0.9052224371373307,0.9285714285714286,0.9167482859941234,0.8057451318025487,0.9011413843888071
DAX,0.9473094170403588,0.9385026737967914,0.9768089053803339,0.9572727272727273,0.8898408378107457,0.9395375971660876
DAX,0.9400224215246636,0.9628597957288765,0.9393115942028986,0.9509399358092618,0.8742686548077424,0.9402440323955669
DAX,0.9041479820627802,0.9342359767891683,0.9036482694106641,0.9186875891583453,0.8027019075179578,0.9042716871528844
DAX,0.9405829596412556,0.9344262295081968,0.9679245283018868,0.9508804448563485,0.8766319933605798,0.9342385072448661
DAX,0.9052690582959642,0.8933823529411765,0.9482926829268292,0.9200189304306672,0.806272975771549,0.8977300041775121
DAX,0.8839686098654709,0.9129158512720157,0.8877259752616555,0.9001447178002895,0.7621725241537528,0.8831535742611142
