Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
TASI,0.7697368421052632,0.7375,1.0,0.8489208633093526,0.5064797519451639,0.6739130434782609
TASI,0.9221491228070176,0.9158110882956879,0.9369747899159664,0.9262720664589824,0.8440796997847826,0.92146904633413
TASI,0.930921052631579,0.924006908462867,0.9657039711191335,0.9443954104148279,0.8547891076518384,0.9213994715930863
TASI,0.9418859649122807,0.968141592920354,0.9398625429553265,0.9537925021795989,0.8762506396853148,0.9426585442049359
TASI,0.9583333333333334,0.975609756097561,0.958904109589041,0.9671848013816925,0.9103939802308778,0.9581105913798863
TASI,0.926775956284153,0.9360902255639098,0.9378531073446328,0.9369708372530574,0.8496198371816805,0.9246557203389831
TASI,0.9528508771929824,0.9830866807610994,0.93,0.9558067831449127,0.9069640873752887,0.9552912621359224
TASI,0.9682017543859649,0.9893048128342246,0.9602076124567474,0.9745390693590869,0.9329649593369596,0.97112177030023
TASI,0.9692982456140351,0.976897689768977,0.976897689768977,0.976897689768977,0.9311460557820488,0.9655730278910244
TASI,0.9714912280701754,0.9739413680781759,0.9835526315789473,0.9787234042553191,0.9356407227537029,0.9654605263157895
TASI,0.9453551912568307,0.9484902309058615,0.9621621621621622,0.9552772808586762,0.8852115030764311,0.9408033033033033
TASI,0.9682017543859649,0.9738562091503268,0.9633620689655172,0.9685807150595883,0.936452476813114,0.9682881773399015
TASI,0.9517543859649122,0.9912280701754386,0.9186991869918699,0.9535864978902953,0.9063376461148471,0.9545876887340302
TASI,0.9649122807017544,0.9695121951219512,0.9655870445344129,0.9675456389452333,0.9293688812226575,0.9648509385351489
TASI,0.9431693989071038,0.9686746987951808,0.9115646258503401,0.9392523364485981,0.8874005642683778,0.9420692327563938
TASI,0.9846491228070176,0.9843205574912892,0.9912280701754386,0.9877622377622377,0.9672172164329496,0.9824561403508772
TASI,0.9791666666666666,0.9775474956822107,0.9895104895104895,0.9834926151172894,0.9553934222874872,0.9756375976964213
TASI,0.940983606557377,0.9497098646034816,0.9460500963391136,0.9478764478764479,0.8798756659369288,0.9401967653412739
TASI,0.9791666666666666,0.9738988580750407,0.995,0.9843363561417973,0.9537384812625258,0.9718589743589744
TASI,0.9475409836065574,0.9663551401869159,0.9451553930530164,0.955637707948244,0.8918141209906556,0.9481211747873778
TASI,0.8677595628415301,0.9953703703703703,0.7832422586520947,0.8766564729867482,0.763249989004125,0.888888888888889
