Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
TASI,0.9335511982570807,0.9563025210084034,0.9420529801324503,0.9491242702251876,0.8535781877809663,0.9296252161808748
TASI,0.9335511982570807,0.9437229437229437,0.9256900212314225,0.9346195069667738,0.8672464709019594,0.9337622365664943
TASI,0.9215686274509803,0.927710843373494,0.9472759226713533,0.937391304347826,0.8327903266870917,0.9134660415649031
TASI,0.9422657952069716,0.9505962521294719,0.9587628865979382,0.9546621043627032,0.8752664957002249,0.9362266813942072
TASI,0.9520697167755992,0.9552980132450332,0.9713804713804713,0.9632721202003339,0.894578493740752,0.944023569023569
TASI,0.9358695652173913,0.9457943925233645,0.9440298507462687,0.9449112978524743,0.8681906076399659,0.9342545087064675
TASI,0.9433551198257081,0.9515151515151515,0.9438877755511023,0.9476861167002012,0.8859646848975002,0.9433042696371263
TASI,0.9357298474945533,0.940983606557377,0.9614740368509213,0.9511184755592378,0.8577743595738945,0.9246622520703205
TASI,0.9477124183006536,0.9667774086378738,0.9540983606557377,0.9603960396039604,0.8836494586389657,0.9445816478603364
TASI,0.9575163398692811,0.9649122807017544,0.9726688102893891,0.9687750200160128,0.9024095639448291,0.9491722429825323
TASI,0.9478260869565217,0.9590747330960854,0.9556737588652482,0.9573712255772646,0.8901542065342878,0.9455335086461073
TASI,0.9281045751633987,0.927038626609442,0.9310344827586207,0.9290322580645161,0.8561933892854985,0.9280723074586054
TASI,0.9433551198257081,0.9690949227373068,0.9203354297693921,0.9440860215053763,0.8879817375527387,0.9442946990116802
TASI,0.9520697167755992,0.9513184584178499,0.9591002044989775,0.9551934826883911,0.9037077232930575,0.9515780742774608
TASI,0.9402173913043478,0.9541062801932367,0.9164733178654292,0.9349112426035503,0.8802852221370407,0.9388092560697289
TASI,0.9357298474945533,0.9448275862068966,0.9530434782608695,0.9489177489177489,0.8623435586223561,0.9298745088097351
TASI,0.9411764705882353,0.9494097807757167,0.959114139693356,0.9542372881355933,0.8720144693902376,0.9342398493028713
TASI,0.9260869565217391,0.9276437847866419,0.945179584120983,0.9363295880149813,0.8484763496867177,0.9227176692983432
TASI,0.9575163398692811,0.9714285714285714,0.9633333333333334,0.9673640167364017,0.9065897369024687,0.954937106918239
TASI,0.9467391304347826,0.9695238095238096,0.9391143911439115,0.9540768509840676,0.8913665497796145,0.9483931744079346
TASI,0.9521739130434783,0.956989247311828,0.9638989169675091,0.9604316546762591,0.9000312673484625,0.9491625732378528
