Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
TASI,0.5701754385964912,0.9108527131782945,0.3890728476821192,0.5452436194895591,0.3301218089262834,0.6571987615033973
TASI,0.5054824561403509,0.5078597339782346,0.9051724137931034,0.6506584043377227,-0.0056915194368171405,0.49834513546798026
TASI,0.5646929824561403,0.6528776978417267,0.6402116402116402,0.6464826357969725,0.08031627337011092,0.5403956751782839
TASI,0.3651315789473684,0.4901639344262295,0.527336860670194,0.5080713678844521,-0.3855092545780439,0.31294379265393757
TASI,0.5635964912280702,0.6161251504211793,0.8663282571912013,0.7201125175808719,-0.2139504146526032,0.43627939339310845
TASI,0.4644808743169399,0.5484581497797357,0.46629213483146065,0.5040485829959515,-0.07075727442184959,0.4641171960246542
TASI,0.6008771929824561,0.6871508379888268,0.4939759036144578,0.5747663551401869,0.227818044925539,0.6117222513241372
TASI,0.5515350877192983,0.8609022556390977,0.3810316139767055,0.5282583621683967,0.27331408052571543,0.631030276441729
TASI,0.5668859649122807,0.7429245283018868,0.5241264559068219,0.6146341463414634,0.16503829369420114,0.5868220703971408
TASI,0.7127192982456141,0.7142857142857143,0.968,0.8220108695652173,0.22525672114286163,0.562397212543554
TASI,0.526775956284153,0.7089783281733746,0.40316901408450706,0.5140291806958474,0.13429401861583518,0.566137821163291
TASI,0.34210526315789475,0.35490605427974947,0.368763557483731,0.3617021276595745,-0.31676473658631826,0.3418097166576083
TASI,0.18530701754385964,0.20987654320987653,0.22125813449023862,0.21541710665258712,-0.63151338028255,0.18490844640254728
TASI,0.4616228070175439,0.4583333333333333,0.06804123711340206,0.11849192100538598,-0.04310390343212401,0.48835317124990946
TASI,0.7431693989071039,0.8725868725868726,0.5280373831775701,0.6579330422125182,0.5098031255233203,0.7301377880980252
TASI,0.4758771929824561,0.5610795454545454,0.700354609929078,0.6230283911671924,-0.21716479899674704,0.4062117877231597
TASI,0.5986842105263158,0.7211155378486056,0.6156462585034014,0.6642201834862385,0.17658989096625727,0.5917737465356513
TASI,0.5737704918032787,0.6110236220472441,0.7306967984934086,0.6655231560891938,0.09366867191946322,0.543733815913371
TASI,0.6589912280701754,0.7495495495495496,0.7074829931972789,0.7279090113735782,0.27306119920877114,0.6392353237591333
TASI,0.4852459016393443,0.6,0.3389830508474576,0.4332129963898917,0.027840863552343758,0.5132415254237288
TASI,0.6273224043715847,0.6194196428571429,1.0,0.7649896623018608,0.18080816425677454,0.5263888888888889
