Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
TASI,0.8914473684210527,0.9314586994727593,0.8983050847457628,0.9145815358067301,0.7667897810122879,0.8885935361617012
TASI,0.9013157894736842,0.876953125,0.9432773109243697,0.9089068825910931,0.8040998094730262,0.8993909490401666
TASI,0.9166666666666666,0.9267857142857143,0.9368231046931408,0.9317773788150807,0.8248220566428248,0.9111489825141681
TASI,0.9265350877192983,0.9401709401709402,0.9450171821305842,0.9425878320479862,0.8406324207331721,0.9194782880349891
TASI,0.9254385964912281,0.9494773519163763,0.9332191780821918,0.9412780656303972,0.839431554020886,0.9224022719679252
TASI,0.8524590163934426,0.9125,0.8248587570621468,0.8664688427299703,0.7070455681425777,0.8577418785310734
TASI,0.9528508771929824,0.959758551307847,0.954,0.9568706118355065,0.9048964145120939,0.9527281553398059
TASI,0.9429824561403509,0.9581881533101045,0.9515570934256056,0.9548611111111112,0.8775216622880037,0.9398504030002279
TASI,0.944078947368421,0.9776247848537005,0.9372937293729373,0.9570345408593092,0.8786700526673376,0.9474050346211091
TASI,0.9418859649122807,0.961730449251248,0.9506578947368421,0.9561621174524402,0.8701201057327134,0.9374999999999999
TASI,0.9016393442622951,0.918918918918919,0.918918918918919,0.918918918918919,0.793918918918919,0.8969594594594594
TASI,0.9605263157894737,0.9672489082969432,0.9547413793103449,0.9609544468546638,0.9211263094812013,0.9606296182266009
TASI,0.9758771929824561,0.9795918367346939,0.975609756097561,0.9775967413441955,0.9514779704767723,0.9759001161440186
TASI,0.9714912280701754,0.9854771784232366,0.9615384615384616,0.9733606557377049,0.9430399663946146,0.972396025027604
TASI,0.8918032786885246,0.9232673267326733,0.8458049886621315,0.8828402366863904,0.7852842736923802,0.8902020723901375
TASI,0.9747807017543859,0.9723661485319517,0.987719298245614,0.9799825935596171,0.9461260842763,0.9704678362573099
TASI,0.956140350877193,0.9618055555555556,0.9685314685314685,0.9651567944250872,0.9060271752043487,0.9519127930892637
TASI,0.892896174863388,0.9358178053830227,0.8709055876685935,0.9021956087824351,0.786651493664119,0.8963113796928825
TASI,0.9791666666666666,0.9738988580750407,0.995,0.9843363561417973,0.9537384812625258,0.9718589743589744
TASI,0.907103825136612,0.9494163424124513,0.8921389396709324,0.9198868991517436,0.8118286952073759,0.9107433828789444
TASI,0.8874316939890711,0.972457627118644,0.8360655737704918,0.8991185112634671,0.7847663767387139,0.9002732240437159
