Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
TSX,0.8890147225368064,0.8566929133858268,0.9872958257713249,0.9173693086003374,0.7686756643173699,0.8565997201145781
TSX,0.9144960362400906,0.9137760158572844,0.9350912778904665,0.924310776942356,0.8263874110782077,0.9117764081760025
TSX,0.8941109852774632,0.8585152838427947,0.9751984126984127,0.913144449605202,0.789357501969212,0.8807390480378606
TSX,0.9280860702151755,0.9287894201424212,0.9412371134020618,0.9349718381976446,0.8546438877500374,0.9266487074547998
TSX,0.9116647791619479,0.8831932773109243,0.9840823970037453,0.9309123117803366,0.8185895204377462,0.8924709979288068
TSX,0.9026047565118913,0.8948356807511737,0.9407699901283317,0.9172281039461021,0.8005913855164253,0.8960158051571273
TSX,0.9388448471121178,0.9518388791593695,0.9535087719298245,0.9526730937773882,0.8662759375912982,0.9328246735048484
TSX,0.9405436013590034,0.9706144256455922,0.9380378657487092,0.9540481400437637,0.8709327025027666,0.9417010520796526
TSX,0.9416761041902605,0.9397071490094746,0.9706405693950177,0.9549234135667396,0.8733045824801915,0.9308031507411225
TSX,0.9648924122310306,0.9761904761904762,0.9729950900163666,0.9745901639344262,0.9178270029179133,0.9598431332434774
TSX,0.912797281993205,0.9224353628023353,0.9477292202227935,0.9349112426035503,0.8035831068647593,0.8962352278075569
TSX,0.9377123442808607,0.9440227703984819,0.9512428298279159,0.9476190476190476,0.8708445960361958,0.9346491926917357
TSX,0.9416761041902605,0.9466929911154985,0.9513888888888888,0.9490351311232063,0.8808840595226074,0.9400743916739959
TSX,0.9558323895809739,0.9698354661791591,0.9593128390596745,0.9645454545454546,0.9060862853027154,0.9546564195298372
TSX,0.9060022650056625,0.9131652661064426,0.9305423406279734,0.9217719132893497,0.8042917410479259,0.9002362052790216
TSX,0.9620611551528879,0.9753208292201382,0.9592233009708738,0.9672050905531081,0.9223955017848037,0.962627954833263
TSX,0.9682899207248018,0.9734982332155477,0.9769503546099291,0.975221238938053,0.9312077103009424,0.9649642055181307
TSX,0.9122310305775765,0.9203296703296703,0.9366262814538676,0.9284064665127021,0.8152516079688313,0.905542577956371
TSX,0.9592298980747452,0.9678308823529411,0.9660550458715597,0.9669421487603306,0.9137691117725695,0.9571399489712829
TSX,0.9156285390713477,0.8920353982300885,0.9739130434782609,0.9311778290993071,0.828027020439448,0.90350918931779
TSX,0.8731596828992072,0.8542478565861262,0.9673433362753752,0.9072847682119206,0.7228538844318253,0.8359623474425849
