BnH,LR,SVM,DT,RF,XGB,LGB,MLP,CNN,LSTM,GRU,Transformer,CNN_LSTM,CNN_Transformer,GAN
-0.027070093669534973,-0.027070093669534914,-0.027070093669534914,-0.02255841139127915,-0.02707009366953486,-0.027070093669534875,-0.02707009366953488,-0.004511682278255839,,,,,,,
-0.004615754685408285,-0.004615754685408291,-0.004615754685408276,-0.004014687588693799,-0.004615754685408314,-0.0046157546854083,-0.004615754685408292,-0.001105722357265908,,,,,,,
-0.02122791928019503,-0.021227919280195018,-0.02122791928019505,0.0,-0.0035379865466991637,-0.017689932733495835,-0.017689932733495853,-0.0035379865466991715,,,,,,,
0.003902342672319003,0.0039023426723189328,0.0039023426723189245,0.0,0.00048211950424359743,0.0030836812857895483,0.00325195222693243,0.0006503904453865084,-0.0010089910089909893,-0.0010089910089909893,-0.0005044955044954946,-0.0010089910089909893,-0.0010089910089909893,-0.0008408258408258243,-0.0006726606726606595
0.008672250914317718,0.008672250914317762,0.008672250914317768,-0.000168247432570561,0.002386026019783241,0.00867225091431774,0.007058604820788582,0.0012771194626084472,0.008672250914317723,0.007226875761931436,0.004167960288993696,0.008672250914317723,0.008672250914317723,0.0070587105937662716,0.004336125457158862
0.007609868584185683,0.007609868584185798,0.007609868584185828,0.000595304315725313,0.004904974781647608,0.007609868584185772,0.007609868584185779,0.0018637223070705798,0.007609868584185769,0.006173402962841689,0.00473691538646018,0.007609868584185769,0.007609868584185769,0.007609868584185767,0.0038049342920928844
0.03233169897816514,0.03233169897816507,0.03233169897816506,0.026774855809880965,0.02677486538326269,0.03233169897816506,0.03233169897816507,0.03233169897816508,0.03233169897816491,0.03233169897816492,0.03233169897816498,0.03233169897816491,0.03233169897816491,0.03233169897816493,0.016165849489082458
-0.0030474008883845127,-0.0030474008883845313,-0.0030474008883845352,-0.0030474008883844546,-0.0030474008883844953,-0.0030474008883845105,-0.0030474008883845066,-0.003047400888384518,-0.003047400888384472,-0.003047400888384471,-0.003047400888384502,-0.003047400888384472,-0.003047400888384472,-0.0030474008883844762,-0.001523700444192236
-0.00030351458439204095,-0.0003035145843920767,-0.0003035145843920895,-0.0003035145843920401,-0.0003035145843920216,-0.00030351458439203325,-0.0003035145843920568,-0.0003035145843920285,-0.0003035145843918974,-0.00030351458439190846,-0.00030351458439197124,-0.0003035145843918974,-0.0003035145843918974,-0.0003035145843919243,-0.0001517572921959487
-0.026890414637423553,-0.02689041463742357,-0.026890414637423535,-0.02689041463742362,-0.026890414637423615,-0.02689041463742363,-0.026890414637423598,-0.026890414637423633,-0.02689041463742362,-0.02689041463742362,-0.026890414637423633,-0.02689041463742362,-0.02689041463742362,-0.02689041463742363,-0.013613372486877
-0.03298146074866118,-0.0274845506238843,-0.021987640499107466,-0.016490730374330586,-0.005496910124776873,-0.027484550623884284,-0.027484550623884326,-0.00549691012477684,-0.03298146074866118,-0.032981460748661186,-0.02748455062388429,-0.03298146074866118,-0.03298146074866118,-0.03298146074866117,-0.02215579468975391
0.01753728804976334,0.008768644024881679,0.0029228813416272265,0.0,0.0,0.0029228813416272204,0.0,0.0,0.01461440670813611,0.008768644024881667,0.0,0.01461440670813611,0.008768644024881667,0.0,0.014614406708136145
-0.010990573024803116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005495286512401509,0.0,0.0,-0.0073270486832020115,-0.005663452930744515,-0.00016816641834300537,-0.009158810854002532
-0.0025210703799444178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001260535189972216,0.0,0.0,-0.0008403567933148107,-0.00042017839665740533,0.0,-0.0021008919832870114
0.004345377628904812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007242296048174593,0.0,0.0,0.0014484592096349186,0.0,0.0,0.0036211480240872906
0.03134623373302967,-0.00016821777882661924,0.0,-0.0006732025162547232,0.0,-0.000336573879134946,0.0,-0.0005048025382178122,0.0,0.0,0.0,0.010448744577676578,0.0,0.0,0.02612186144419142
-0.009856445588678825,0.0,0.0,-0.0032854818628929483,0.0,0.0,0.0,-0.0016427409314464627,-0.0001681307716736328,0.0,0.0,-0.0036218602494912273,-0.0003363783865982745,0.0,-0.008213704657232361
0.03244705958846735,-0.0010095500674017577,-0.0006730549847421191,0.00507118089971834,-0.0010098243439968034,-0.0010096093788749367,-0.0010095956028621511,0.004566406473954132,0.0,0.0,0.0,0.0,0.0,0.0,0.02163137305897825
0.020466488976637755,0.020466488976637703,0.013307792867152196,0.009728397945903317,0.020466488976637685,0.020466488976637717,0.020466488976637703,0.020466488976637765,-0.0001680827185198804,0.0,-0.0003363600770384706,-0.00033623466721316095,-0.0003362788392429924,-0.00033634042588988957,0.01364432598442509
-0.006976004456179396,-0.006976004456179324,-0.006976004456179292,-0.005813337046816139,-0.006976004456179313,-0.00697600445617931,-0.0069760044561792646,-0.006976004456179282,-0.0020035674689490844,-0.00033635135344361723,-0.0029980718823185704,0.0,-0.0023253348187264235,-0.002493501237069418,-0.004650669637452876
-0.007210946959008129,-0.007210946959008213,-0.007210946959008246,-0.006009122465840178,-0.007210946959008212,-0.00721094695900826,-0.0072109469590082645,-0.007210946959008267,-0.007210946959008184,-0.0025718339214366925,-0.007210946959008205,-0.0005043592203656591,-0.0029081712977467693,-0.003773639897847097,-0.004807297972672163
-0.005431918458116836,-0.005431918458116837,-0.005431918458116807,-0.004526598715097333,-0.005431918458116799,-0.00543191845811677,-0.005431918458116793,-0.0045265987150973205,-0.00543191845811684,-0.002715959229058407,-0.005431918458116805,-0.0030522650670228462,-0.004694765133440315,-0.003957626259063793,-0.0037893742196695173
0.009908261755159986,0.009908261755159952,0.009908261755159974,0.00808861730171172,0.009908261755159962,0.009908261755159993,0.009908261755160004,0.008088646062052784,0.009908261755159983,0.004785964459236997,0.009908261755159955,0.008088699860866052,0.009908261755159941,0.009908261755159941,0.008256884795966611
0.007915068891744656,0.007915068891744738,0.007915068891744695,0.007915068891744677,0.007915068891744677,0.007915068891744677,0.00791506889174468,0.007915068891744665,0.007915068891744675,0.005108530101384291,0.007915068891744695,0.007915068891744639,0.007915068891744693,0.007915068891744667,0.0065958907431205695
0.009333094164785928,0.009333094164785977,0.009333094164785978,0.009333094164785997,0.009333094164785996,0.009333094164785982,0.009333094164785964,0.009333094164785994,0.009333094164786,0.00760939353555437,0.009333094164785954,0.009333094164786029,0.009333094164785966,0.009333094164785996,0.007777578470654987
0.0017210875491161038,0.0017210875491160198,0.001721087549116032,0.0017210875491160483,0.0017210875491160116,0.0017210875491160394,0.001721087549116078,0.0017210875491160125,0.0017210875491160264,0.0017210875491159945,0.001721087549116036,0.0017210875491160094,0.0017210875491160422,0.0017210875491160554,0.0014342396242633716
0.013785351433436618,0.013785351433436682,0.013785351433436697,0.013785351433436663,0.013785351433436692,0.013785351433436677,0.01378535143343665,0.013785351433436696,0.013785351433436668,0.013785351433436717,0.013785351433436689,0.01378535143343669,0.013785351433436677,0.013785351433436665,0.011487792861197223
0.013888750155463063,0.013888750155463031,0.013888750155463007,0.013888750155463094,0.013888750155463044,0.01388875015546303,0.013888750155463021,0.013888750155463097,0.013888750155463037,0.013888750155463,0.013888750155463044,0.013888750155463031,0.013888750155463071,0.013888750155463038,0.011573958462885892
-0.007408009114815468,-0.007408009114815457,-0.0074080091148154585,-0.007408009114815546,-0.0074080091148154975,-0.0074080091148154515,-0.007408009114815457,-0.00740800911481553,-0.007408009114815488,-0.007408009114815459,-0.007408009114815487,-0.0074080091148155,-0.007408009114815522,-0.007408009114815484,-0.00617334092901291
0.010073996572976697,0.010073996572976689,0.010073996572976677,0.010073996572976758,0.010073996572976722,0.010073996572976697,0.010073996572976682,0.010073996572976715,0.010073996572976751,0.010073996572976718,0.01007399657297675,0.010073996572976753,0.010073996572976774,0.01007399657297677,0.008394997144147256
0.010170920598611775,0.010170920598611832,0.010170920598611825,0.010170920598611756,0.010170920598611785,0.010170920598611778,0.010170920598611832,0.010170920598611768,0.010170920598611794,0.010170920598611775,0.010170920598611797,0.01017092059861177,0.010170920598611749,0.010170920598611735,0.008475767165509835
-0.0041602539392376564,-0.004160253939237748,-0.004160253939237733,-0.004160253939237733,-0.004160253939237748,-0.004160253939237743,-0.004160253939237752,-0.004160253939237766,-0.004160253939237743,-0.004160253939237736,-0.004160253939237766,-0.004160253939237781,-0.004160253939237757,-0.00416025393923774,-0.00346687828269813
-0.013023036218514878,-0.01302303621851493,-0.013023036218514916,-0.013023036218514875,-0.013023036218514868,-0.013023036218514928,-0.013023036218514914,-0.013023036218514845,-0.013023036218514888,-0.0130230362185149,-0.013023036218514887,-0.013023036218514852,-0.013023036218514895,-0.013023036218514883,-0.010852530182095747
0.002642914141288577,0.0026429141412887334,0.0026429141412886888,0.0026429141412886493,0.002642914141288683,0.0026429141412887304,0.0026429141412886922,0.0026429141412886645,0.0026429141412886727,0.0026429141412886727,0.002642914141288652,0.0026429141412886905,0.002642914141288703,0.0026429141412886853,0.002202428451073894
0.013507029612845365,0.013507029612845308,0.013507029612845329,0.013507029612845342,0.013507029612845304,0.01350702961284529,0.013507029612845294,0.013507029612845348,0.013507029612845297,0.013507029612845336,0.013507029612845336,0.013507029612845315,0.013507029612845329,0.013507029612845297,0.009004686408563556
-0.006052407088876831,-0.00605240708887677,-0.006052407088876757,-0.006052407088876786,-0.006052407088876797,-0.006052407088876752,-0.006052407088876764,-0.006052407088876807,-0.006052407088876819,-0.0060524070888767975,-0.006052407088876815,-0.006052407088876822,-0.0060524070888767975,-0.006052407088876794,-0.004034938059251192
0.006472854723083,0.006472854723082934,0.006472854723082965,0.0064728547230829755,0.006472854723082944,0.00647285472308293,0.0064728547230829755,0.006472854723082999,0.006472854723083017,0.006472854723083004,0.006472854723083041,0.006472854723082979,0.006472854723082952,0.006472854723083007,0.004315236482055319
-0.011758017747890002,-0.011758017747890065,-0.011758017747890126,-0.011758017747890105,-0.011758017747890035,-0.011758017747890072,-0.011758017747890079,-0.011758017747890112,-0.011758017747890115,-0.011758017747890112,-0.011758017747890108,-0.011758017747890044,-0.011758017747890094,-0.011758017747890107,-0.00783867849859339
0.008357234694886676,0.008357234694886726,0.008357234694886763,0.008357234694886764,0.008357234694886717,0.00835723469488673,0.008357234694886743,0.008357234694886787,0.008357234694886787,0.008357234694886756,0.008357234694886716,0.008357234694886728,0.00835723469488679,0.008357234694886773,0.005571489796591153
0.010386973726153742,0.01038697372615366,0.010386973726153659,0.01038697372615372,0.010386973726153733,0.010386973726153721,0.01038697372615367,0.01038697372615367,0.010386973726153676,0.010386973726153713,0.010386973726153744,0.010386973726153687,0.010386973726153674,0.010386973726153683,0.006924649150769151
0.002174404761791926,0.0021744047617919793,0.0021744047617919273,0.0021744047617918765,0.002174404761791901,0.002174404761791928,0.002174404761791929,0.0021744047617919295,0.0021744047617919047,0.0021744047617919013,0.0021744047617918943,0.0021744047617919316,0.0021744047617919394,0.0021744047617919065,0.0014496031745279316
-0.007865339976433086,-0.007865339976433044,-0.007865339976432989,-0.007865339976433024,-0.00786533997643305,-0.007865339976433015,-0.007865339976433008,-0.007865339976433029,-0.007865339976433038,-0.007865339976433043,-0.007865339976433025,-0.007865339976433046,-0.007865339976433044,-0.007865339976433032,-0.005243559984288697
0.01344387172827336,0.013443871728273342,0.013443871728273315,0.013443871728273313,0.013443871728273361,0.013443871728273311,0.013443871728273315,0.013443871728273308,0.01344387172827339,0.01344387172827338,0.01344387172827334,0.013443871728273353,0.013443871728273335,0.01344387172827336,0.008962581152182248
-0.013959077944653075,-0.013959077944653092,-0.013959077944653085,-0.01395907794465305,-0.0139590779446531,-0.01395907794465306,-0.013959077944653073,-0.01395907794465309,-0.013959077944653125,-0.013959077944653111,-0.013959077944653113,-0.01395907794465309,-0.013959077944653087,-0.013959077944653097,-0.00697953897232656
0.011225688265965683,0.011225688265965683,0.01122568826596574,0.011225688265965697,0.011225688265965759,0.011225688265965705,0.01122568826596571,0.0112256882659657,0.01122568826596572,0.011225688265965721,0.011225688265965747,0.011225688265965686,0.0112256882659657,0.011225688265965728,0.005444887673752472
0.021506680012948795,0.021506680012948753,0.021506680012948688,0.021506680012948743,0.02150668001294871,0.02150668001294873,0.02150668001294873,0.021506680012948764,0.021506680012948767,0.02150668001294875,0.021506680012948753,0.02150668001294877,0.02150668001294879,0.021506680012948753,0.01433778667529921
0.010063408348842917,0.010063408348842938,0.010063408348842952,0.010063408348842947,0.010063408348842917,0.010063408348842923,0.010063408348842956,0.010063408348842926,0.010063408348842907,0.010063408348842921,0.010063408348842905,0.010063408348842916,0.010063408348842883,0.01006340834884293,0.006708938899228574
0.009317090241845828,0.009317090241845823,0.009317090241845807,0.00931709024184581,0.00931709024184584,0.0093170902418458,0.009317090241845781,0.009317090241845804,0.009317090241845813,0.009317090241845809,0.009317090241845793,0.009317090241845823,0.00931709024184584,0.009317090241845785,0.006211393494563893
0.006095316408411966,0.006095316408411998,0.006095316408412069,0.006095316408412024,0.006095316408412037,0.006095316408412071,0.006095316408412086,0.006095316408412058,0.006095316408412016,0.0060953164084120446,0.006095316408412055,0.006095316408412024,0.00609531640841205,0.006095316408412061,0.004063544272274684
-0.010051178016506101,-0.010051178016506035,-0.01005117801650607,-0.010051178016506073,-0.010051178016506047,-0.010051178016506077,-0.01005117801650609,-0.010051178016506068,-0.010051178016506035,-0.010051178016506101,-0.01005117801650607,-0.010051178016506082,-0.010051178016506122,-0.010051178016506105,-0.00670078534433739
-0.009529114124866029,-0.009529114124866104,-0.00952911412486611,-0.00952911412486608,-0.009529114124866121,-0.009529114124866095,-0.009529114124866114,-0.009529114124866107,-0.009529114124866114,-0.009529114124866102,-0.009529114124866093,-0.009529114124866093,-0.00952911412486608,-0.009529114124866067,-0.006352742749910724
0.010119212221964328,0.010119212221964343,0.010119212221964328,0.010119212221964326,0.010119212221964304,0.010119212221964333,0.010119212221964333,0.01011921222196433,0.010119212221964354,0.010119212221964364,0.010119212221964354,0.010119212221964378,0.010119212221964336,0.01011921222196435,0.006746141481309598
0.009431309262769265,0.009431309262769305,0.009431309262769303,0.009431309262769305,0.009431309262769331,0.009431309262769314,0.0094313092627693,0.009431309262769331,0.009431309262769307,0.009431309262769319,0.009431309262769324,0.009431309262769317,0.009431309262769345,0.009431309262769319,0.006287539508512838
-0.005404821158839904,-0.005404821158839925,-0.005404821158839892,-0.005404821158839884,-0.005404821158839913,-0.005404821158839927,-0.0054048211588398785,-0.005404821158839914,-0.005404821158839936,-0.005404821158839931,-0.005404821158839973,-0.005404821158839932,-0.005404821158839929,-0.005404821158839943,-0.0036032141058932785
0.007752548743450669,0.007752548743450657,0.007752548743450615,0.0077525487434506385,0.007752548743450673,0.007752548743450643,0.007752548743450649,0.007752548743450621,0.00775254874345065,0.007752548743450651,0.0077525487434506705,0.007752548743450646,0.007752548743450654,0.007752548743450645,0.005168365828967123
0.004509022808415945,0.00450902280841598,0.004509022808416001,0.004509022808415964,0.004509022808415934,0.004509022808415991,0.004509022808415994,0.004509022808416002,0.004509022808415959,0.004509022808415972,0.00450902280841592,0.004509022808415944,0.004509022808415928,0.004509022808415948,0.002838026428641965
-0.020144504166455683,-0.02014450416645573,-0.02014450416645573,-0.02014450416645572,-0.020144504166455694,-0.020144504166455728,-0.020144504166455742,-0.020144504166455735,-0.020144504166455673,-0.020144504166455714,-0.02014450416645563,-0.02014450416645568,-0.020144504166455676,-0.02014450416645567,-0.016787086805379783
-0.03302109056142071,-0.03302109056142069,-0.03302109056142071,-0.02201406037428046,-0.03302109056142071,-0.033021090561420705,-0.03302109056142071,-0.03302109056142071,-0.033021090561420725,-0.03302109056142073,-0.03302109056142073,-0.03302109056142071,-0.0330210905614207,-0.03302109056142071,-0.02751757546785057
0.006120062330803472,0.006120062330803404,0.0061200623308034175,0.0037436937579693706,0.00612006233080345,0.006120062330803467,0.006120062330803454,0.006120062330803442,0.005100051942336196,0.006120062330803489,0.003060031165401728,0.006120062330803419,0.006120062330803429,0.006120062330803433,0.005100051942336215
-0.0051314506659174385,-0.005131450665917405,-0.005131450665917396,-0.0051314506659173795,-0.005131450665917442,-0.005131450665917421,-0.005131450665917442,-0.004276208888264484,-0.003420967110611591,-0.0051314506659174315,-0.0030699879782339744,-0.005131450665917385,-0.00513145066591742,-0.005131450665917428,-0.0025657253329587275
0.0015067863870423825,0.0015067863870424601,0.001506786387042426,0.001506786387042389,0.0015067863870424404,0.0015067863870423907,0.0015067863870424165,0.001255655322535339,0.0010045242580282636,0.0015067863870424061,0.0015067863870424256,0.0015067863870424096,0.001506786387042413,0.0015067863870424532,0.0007533931935212226
0.004359376506968307,0.004359376506968226,0.004359376506968209,0.002179688253484088,0.0043593765069682095,0.004359376506968239,0.004359376506968237,0.0034646728159145163,0.0027381805371277084,0.0043593765069682424,0.0043593765069682286,0.004359376506968237,0.003632813755806886,0.0043593765069681965,0.00217968825348412
0.01476898718063044,0.014768987180630537,0.014768987180630563,0.007048228024396338,0.014768987180630543,0.01476898718063052,0.01476898718063051,0.014768987180630537,0.012307489317192078,0.014768987180630513,0.014768987180630487,0.014768987180630522,0.012307489317192074,0.014768987180630508,0.007384493590315248
0.027556204903004495,0.027556204903004495,0.02755620490300448,0.02279528813377323,0.027556204903004505,0.027556204903004533,0.027556204903004543,0.027556204903004464,0.02279542551875825,0.027556204903004505,0.027556204903004537,0.027556204903004464,0.022795471541336904,0.02755620490300452,0.013778102451502261
0.00039597784358729447,0.00039597784358720074,0.0003959778435872119,0.00039597784358720724,0.00039597784358722177,0.0003959778435871705,0.00039597784358718263,0.0003959778435871923,0.0003959778435872141,0.0003959778435872366,0.0003959778435872039,0.00039597784358724264,0.0003959778435872223,0.00039597784358722893,3.002988806428077e-05
-0.00612169750529325,-0.006121697505293171,-0.006121697505293202,-0.006121697505293215,-0.006121697505293206,-0.006121697505293184,-0.006121697505293188,-0.0061216975052931786,-0.006121697505293147,-0.006121697505293196,-0.00612169750529318,-0.0061216975052931855,-0.005101414587744342,-0.0061216975052931855,-0.004081131670195487
-0.0007132121810308514,-0.0007132121810308885,-0.0007132121810309025,-0.0007132121810308798,-0.0007132121810308964,-0.0007132121810308985,-0.0007132121810309288,-0.0007132121810308703,-0.00023773739367697377,-0.0007132121810308977,-0.0005943434841924028,-0.0007132121810309013,-0.00047547478735390374,-0.0005943434841924199,-0.0004754747873538966
0.019492418850531386,0.019492418850531403,0.019492418850531434,0.019492418850531417,0.019492418850531396,0.019492418850531452,0.019492418850531455,0.019492418850531386,0.006497472950177124,0.012994945900354266,0.0032487364750885695,0.01624368237544282,0.0032487364750885656,0.006497472950177115,0.012994945900354255
0.0030184466448692385,0.0030184466448691318,0.003018446644869157,0.003018446644869182,0.0030184466448691743,0.0030184466448691205,0.0030184466448691435,0.003018446644869199,0.0008381507342869851,0.0016763250939124807,-0.00033686564054591296,0.0023474212172332515,-0.0003368346512589245,0.0005022544974176642,0.002012297763246129
-0.00011781810778457013,-0.00011781810778451611,-0.00011781810778453693,-0.00011781810778452874,-0.00011781810778451787,-0.00011781810778449178,-0.00011781810778448662,-0.00011781810778455707,-0.0005630320456199839,-0.00011781810778454219,-0.00011781810778455761,-0.00011781810778456346,-0.00011781810778450123,-0.0002661691018663735,-7.854540518967148e-05
0.006091940468905777,0.006091940468905821,0.0060919404689058305,0.006091940468905804,0.006091940468905815,0.006091940468905804,0.006091940468905793,0.006091940468905818,0.006091940468905829,0.0060919404689058,0.006091940468905822,0.006091940468905832,0.006091940468905814,0.006091940468905843,0.00406129364593717
0.003207692125614762,0.0032076921256147272,0.003207692125614742,0.0032076921256147515,0.003207692125614735,0.0032076921256147515,0.0032076921256147637,0.003207692125614758,0.003207692125614756,0.0032076921256147806,0.00320769212561476,0.003207692125614741,0.0032076921256147194,0.003207692125614725,0.002138461417076541
-0.005433904063420317,-0.005433904063420337,-0.005433904063420345,-0.005433904063420349,-0.005433904063420336,-0.005433904063420358,-0.005433904063420332,-0.005433904063420337,-0.005433904063420355,-0.005433904063420345,-0.005433904063420336,-0.005433904063420341,-0.005433904063420277,-0.005433904063420344,-0.0037906756377737477
0.0057706728574214,0.005770672857421431,0.005770672857421465,0.005770672857421405,0.005770672857421417,0.005770672857421447,0.0057706728574214395,0.0057706728574214,0.005770672857421437,0.005770672857421401,0.0057706728574214,0.005770672857421457,0.005770672857421386,0.005770672857421417,0.004808894047851189
-0.0026398367731033942,-0.0026398367731033604,-0.0026398367731034346,-0.0026398367731033582,-0.0026398367731033452,-0.0026398367731034138,-0.002639836773103453,-0.002639836773103374,-0.0026398367731033635,-0.0026398367731033418,-0.0026398367731033504,-0.0026398367731034432,-0.0026398367731033565,-0.0026398367731033635,-0.0021998639775861304
0.006409927849298581,0.006409927849298642,0.006409927849298652,0.006409927849298572,0.006409927849298558,0.006409927849298624,0.006409927849298665,0.00640992784929864,0.0064099278492985865,0.006409927849298588,0.0064099278492986,0.0064099278492986455,0.006409927849298569,0.006409927849298613,0.005341606541082154
0.005993380445478224,0.005993380445478106,0.005993380445478088,0.00599338044547815,0.00599338044547817,0.0059933804454781305,0.005993380445478099,0.005993380445478116,0.005993380445478129,0.005993380445478125,0.005993380445478119,0.005993380445478141,0.0059933804454781235,0.005993380445478134,0.004994483704565095
-0.0019117908589721512,-0.0019117908589720792,-0.0019117908589720682,-0.0019117908589720812,-0.0019117908589721044,-0.0019117908589721011,-0.0019117908589720662,-0.0019117908589721224,-0.00191179085897208,-0.0019117908589720931,-0.0019117908589720938,-0.0019117908589720864,-0.0019117908589720517,-0.0019117908589720656,-0.0015931590491433693
-0.008561593779232915,-0.008561593779232964,-0.008561593779232943,-0.008561593779232893,-0.00856159377923293,-0.008561593779232926,-0.008561593779232955,-0.008561593779232908,-0.008561593779232926,-0.008561593779232922,-0.008561593779232933,-0.008561593779232959,-0.008561593779232936,-0.008561593779232966,-0.00713466148269412
0.00406160968004689,0.0040616096800469076,0.004061609680046912,0.004061609680046857,0.004061609680046883,0.0040616096800469015,0.004061609680046883,0.004061609680046884,0.0040616096800468885,0.00406160968004689,0.004061609680046873,0.0040616096800468945,0.00406160968004687,0.0040616096800468815,0.0033846747333723744
0.006649672786526178,0.006649672786526115,0.00664967278652612,0.0066496727865261234,0.006649672786526138,0.006649672786526145,0.0066496727865261555,0.00664967278652611,0.006649672786526152,0.006649672786526138,0.006649672786526138,0.00664967278652613,0.006649672786526155,0.006649672786526128,0.005541393988771806
0.012526730249135018,0.012526730249135039,0.012526730249135053,0.012526730249135023,0.012526730249135037,0.012526730249135051,0.012526730249135054,0.012526730249135089,0.012526730249135025,0.01252673024913502,0.012526730249135058,0.012526730249135047,0.012526730249134992,0.012526730249135065,0.0104389418742792
-0.005320982931850154,-0.005320982931850107,-0.005320982931850095,-0.0053209829318500825,-0.0053209829318501,-0.005320982931850138,-0.005320982931850117,-0.005320982931850134,-0.005320982931850122,-0.005320982931850102,-0.0053209829318500886,-0.005320982931850089,-0.005320982931850103,-0.005320982931850081,-0.004434152443208437
-0.01566886150841922,-0.01566886150841926,-0.015668861508419278,-0.015668861508419278,-0.01566886150841931,-0.015668861508419257,-0.01566886150841926,-0.01566886150841928,-0.01566886150841927,-0.015668861508419275,-0.015668861508419337,-0.015668861508419316,-0.015668861508419247,-0.015668861508419327,-0.013057384590349412
-0.00799058214971612,-0.00799058214971614,-0.007990582149716131,-0.007990582149716138,-0.007990582149716107,-0.007990582149716145,-0.007990582149716168,-0.007990582149716114,-0.007990582149716121,-0.007990582149716161,-0.007990582149716067,-0.007990582149716092,-0.00799058214971614,-0.007990582149716098,-0.006658818458096763
-0.021859388626087013,-0.021859388626086954,-0.02185938862608697,-0.010929694313043479,-0.014572925750724672,-0.02185938862608695,-0.02185938862608693,-0.007286462875362325,-0.021859388626086995,-0.021859388626086957,-0.021859388626086978,-0.021859388626086967,-0.021859388626086943,-0.021859388626086978,-0.01821615718840581
-0.012726686056875467,0.0,0.0,-0.004242228685625136,0.0,-0.004242228685625147,-0.004242228685625148,0.0,-0.006363343028437708,-0.006363343028437696,0.0,-0.008484457371250332,-0.010605571714062905,-0.0063633430284377275,-0.010605571714062864
-0.011711144245950222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003903714748650119,-0.0019518573743250434,0.0,0.0,-0.0019518573743250403,0.0,-0.009759286871625264
0.018243782265321532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003040630377553599,0.0,0.0,0.0,0.003040630377553588,0.0,0.015203151887768008
0.03055927773472669,-0.0010084533140117154,-0.0006723215698334491,-0.0006726161472808837,-0.0003362014210937017,-0.0005043381413193192,-0.0001680966708804534,-0.00033611789526028646,0.0,0.0,0.0,0.0,0.005093212955787775,0.0,0.025466064778938906
-0.0013088887545052805,-0.000218148125750871,-0.0002181481257508824,-0.0008725925030034858,-0.00021814812575087972,-0.000822513531490424,-0.00021814812575086863,-0.00043629625150175846,-0.00016789547824127052,0.0,-0.0001680207420468113,-0.0006719018487400325,-0.0003861725892883256,0.0,-0.0008725925030035215
-0.02545280191958325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0042421336532638765,0.0,-0.0044101774680517635,-0.0169685346130555,-0.004242133653263868,0.0,-0.01696853461305547
0.012289000185494402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008192666790329584
-0.009290429302762367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006193619535174926
-0.01961506108674978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013076707391166486
-0.003301575323082616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016507876615413687
0.006151807685027359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030759038425137285
